step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
98,H,1,methanol,acetic,-1.287595,0.481906,0.369958,0.00054507,mol0_acetic_1615_s_acetic_25,mol0_acetic_1615_s_acetic_254,-115.671652,-115.6716026,0,-4.94E-05,-115.671652,-4.94E-05
98,H,1,methanol,acetic,0.965275,-1.296367,-0.335252,0.00040308,mol0_acetic_1615_s_acetic_25,mol0_acetic_1615_s_acetic_255,-115.671652,-115.6716026,0,-4.94E-05,-115.671652,-4.94E-05
101,C,6,methanol,acetic,-0.24085,0.27888,0.04562,0.0003953,mol0_acetic_1620_s_acetic_25,mol0_acetic_1620_s_acetic_250,-115.6733128,-115.6732633,0,-4.94E-05,-115.6733128,-4.94E-05
101,O,8,methanol,acetic,0.241994,-1.050839,0.240576,0.00043122,mol0_acetic_1620_s_acetic_25,mol0_acetic_1620_s_acetic_251,-115.6733128,-115.6732633,0,-4.94E-05,-115.6733128,-4.94E-05
101,H,1,methanol,acetic,0.389723,0.928333,0.63561,0.00030063,mol0_acetic_1620_s_acetic_25,mol0_acetic_1620_s_acetic_252,-115.6733128,-115.6732633,0,-4.94E-05,-115.6733128,-4.94E-05
101,H,1,methanol,acetic,-0.194396,0.631802,-0.983549,0.00034972,mol0_acetic_1620_s_acetic_25,mol0_acetic_1620_s_acetic_253,-115.6733128,-115.6732633,0,-4.94E-05,-115.6733128,-4.94E-05
101,H,1,methanol,acetic,-1.270151,0.406228,0.368919,0.00049838,mol0_acetic_1620_s_acetic_25,mol0_acetic_1620_s_acetic_254,-115.6733128,-115.6732633,0,-4.94E-05,-115.6733128,-4.94E-05
101,H,1,methanol,acetic,1.080683,-1.187908,-0.302205,0.00031224,mol0_acetic_1620_s_acetic_25,mol0_acetic_1620_s_acetic_255,-115.6733128,-115.6732633,0,-4.94E-05,-115.6733128,-4.94E-05
121,C,6,methanol,acetic,-0.19193,-0.27502,0.05377,-0.04983878,mol0_acetic_172_s_acetic_15,mol0_acetic_172_s_acetic_150,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
121,O,8,methanol,acetic,0.602078,0.636927,-0.709776,-0.02799538,mol0_acetic_172_s_acetic_15,mol0_acetic_172_s_acetic_151,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
121,H,1,methanol,acetic,0.445483,-0.993674,0.588691,-0.05063007,mol0_acetic_172_s_acetic_15,mol0_acetic_172_s_acetic_152,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
121,H,1,methanol,acetic,-0.838726,0.21338,0.768767,-0.0655818,mol0_acetic_172_s_acetic_15,mol0_acetic_172_s_acetic_153,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
121,H,1,methanol,acetic,-0.825248,-0.906336,-0.611398,-0.0579032,mol0_acetic_172_s_acetic_15,mol0_acetic_172_s_acetic_154,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
121,H,1,methanol,acetic,0.795648,1.337255,-0.098081,-0.02655798,mol0_acetic_172_s_acetic_15,mol0_acetic_172_s_acetic_155,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
122,C,6,methanol,acetic,-0.19193,-0.27502,0.05377,-0.04983878,mol0_acetic_172_s_acetic_25,mol0_acetic_172_s_acetic_250,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
122,O,8,methanol,acetic,0.602078,0.636927,-0.709776,-0.02799538,mol0_acetic_172_s_acetic_25,mol0_acetic_172_s_acetic_251,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
122,H,1,methanol,acetic,0.445483,-0.993674,0.588691,-0.05063007,mol0_acetic_172_s_acetic_25,mol0_acetic_172_s_acetic_252,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
122,H,1,methanol,acetic,-0.838726,0.21338,0.768767,-0.0655818,mol0_acetic_172_s_acetic_25,mol0_acetic_172_s_acetic_253,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
122,H,1,methanol,acetic,-0.825248,-0.906336,-0.611398,-0.0579032,mol0_acetic_172_s_acetic_25,mol0_acetic_172_s_acetic_254,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
122,H,1,methanol,acetic,0.795648,1.337255,-0.098081,-0.02655798,mol0_acetic_172_s_acetic_25,mol0_acetic_172_s_acetic_255,-115.6850715,-115.6756558,-0.003310632,-0.00941575,-115.6817609,-0.006105118
127,C,6,methanol,acetic,-0.18533,-0.29323,0.0514,-0.04980061,mol0_acetic_175_s_acetic_15,mol0_acetic_175_s_acetic_150,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
127,O,8,methanol,acetic,0.602987,0.649209,-0.727359,-0.02725464,mol0_acetic_175_s_acetic_15,mol0_acetic_175_s_acetic_151,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
127,H,1,methanol,acetic,0.506069,-0.988307,0.59595,-0.04939704,mol0_acetic_175_s_acetic_15,mol0_acetic_175_s_acetic_152,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
127,H,1,methanol,acetic,-0.801214,0.215178,0.787612,-0.06721674,mol0_acetic_175_s_acetic_15,mol0_acetic_175_s_acetic_153,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
127,H,1,methanol,acetic,-0.819036,-0.968066,-0.5798,-0.05868296,mol0_acetic_175_s_acetic_15,mol0_acetic_175_s_acetic_154,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
127,H,1,methanol,acetic,0.716599,1.381152,-0.148523,-0.02610079,mol0_acetic_175_s_acetic_15,mol0_acetic_175_s_acetic_155,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
128,C,6,methanol,acetic,-0.18533,-0.29323,0.0514,-0.04980061,mol0_acetic_175_s_acetic_25,mol0_acetic_175_s_acetic_250,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
128,O,8,methanol,acetic,0.602987,0.649209,-0.727359,-0.02725464,mol0_acetic_175_s_acetic_25,mol0_acetic_175_s_acetic_251,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
128,H,1,methanol,acetic,0.506069,-0.988307,0.59595,-0.04939704,mol0_acetic_175_s_acetic_25,mol0_acetic_175_s_acetic_252,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
128,H,1,methanol,acetic,-0.801214,0.215178,0.787612,-0.06721674,mol0_acetic_175_s_acetic_25,mol0_acetic_175_s_acetic_253,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
128,H,1,methanol,acetic,-0.819036,-0.968066,-0.5798,-0.05868296,mol0_acetic_175_s_acetic_25,mol0_acetic_175_s_acetic_254,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
128,H,1,methanol,acetic,0.716599,1.381152,-0.148523,-0.02610079,mol0_acetic_175_s_acetic_25,mol0_acetic_175_s_acetic_255,-115.6815044,-115.6730734,-0.001492272,-0.00843098,-115.6800121,-0.006938708
181,C,6,methanol,acetic,0.01345,-0.30332,0.17117,-0.03809776,mol0_acetic_211_s_acetic_15,mol0_acetic_211_s_acetic_150,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
181,O,8,methanol,acetic,0.491924,0.778838,-0.626825,-0.01766605,mol0_acetic_211_s_acetic_15,mol0_acetic_211_s_acetic_151,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
181,H,1,methanol,acetic,0.803615,-0.838137,0.666559,-0.03270881,mol0_acetic_211_s_acetic_15,mol0_acetic_211_s_acetic_152,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
181,H,1,methanol,acetic,-0.792186,-0.07752,0.85598,-0.05339569,mol0_acetic_211_s_acetic_15,mol0_acetic_211_s_acetic_153,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
181,H,1,methanol,acetic,-0.397745,-1.036452,-0.540754,-0.04507754,mol0_acetic_211_s_acetic_15,mol0_acetic_211_s_acetic_154,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
181,H,1,methanol,acetic,-0.122746,1.485225,-0.561263,-0.01199043,mol0_acetic_211_s_acetic_15,mol0_acetic_211_s_acetic_155,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
182,C,6,methanol,acetic,0.01345,-0.30332,0.17117,-0.03809776,mol0_acetic_211_s_acetic_25,mol0_acetic_211_s_acetic_250,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
182,O,8,methanol,acetic,0.491924,0.778838,-0.626825,-0.01766605,mol0_acetic_211_s_acetic_25,mol0_acetic_211_s_acetic_251,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
182,H,1,methanol,acetic,0.803615,-0.838137,0.666559,-0.03270881,mol0_acetic_211_s_acetic_25,mol0_acetic_211_s_acetic_252,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
182,H,1,methanol,acetic,-0.792186,-0.07752,0.85598,-0.05339569,mol0_acetic_211_s_acetic_25,mol0_acetic_211_s_acetic_253,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
182,H,1,methanol,acetic,-0.397745,-1.036452,-0.540754,-0.04507754,mol0_acetic_211_s_acetic_25,mol0_acetic_211_s_acetic_254,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
182,H,1,methanol,acetic,-0.122746,1.485225,-0.561263,-0.01199043,mol0_acetic_211_s_acetic_25,mol0_acetic_211_s_acetic_255,-115.7006046,-115.6724926,-0.025518473,-0.02811202,-115.6750862,-0.002593547
226,C,6,methanol,acetic,0.04087,-0.29197,0.15363,-0.03442492,mol0_acetic_227_s_acetic_15,mol0_acetic_227_s_acetic_150,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
226,O,8,methanol,acetic,0.375623,0.857447,-0.545069,-0.01658905,mol0_acetic_227_s_acetic_15,mol0_acetic_227_s_acetic_151,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
226,H,1,methanol,acetic,0.949651,-0.616582,0.702942,-0.02458147,mol0_acetic_227_s_acetic_15,mol0_acetic_227_s_acetic_152,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
226,H,1,methanol,acetic,-0.768282,-0.149358,0.884064,-0.04980062,mol0_acetic_227_s_acetic_15,mol0_acetic_227_s_acetic_153,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
226,H,1,methanol,acetic,-0.19294,-1.120132,-0.527311,-0.04204127,mol0_acetic_227_s_acetic_15,mol0_acetic_227_s_acetic_154,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
226,H,1,methanol,acetic,-0.402338,1.341004,-0.694227,-0.01013099,mol0_acetic_227_s_acetic_15,mol0_acetic_227_s_acetic_155,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
227,C,6,methanol,acetic,0.04087,-0.29197,0.15363,-0.03442492,mol0_acetic_227_s_acetic_25,mol0_acetic_227_s_acetic_250,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
227,O,8,methanol,acetic,0.375623,0.857447,-0.545069,-0.01658905,mol0_acetic_227_s_acetic_25,mol0_acetic_227_s_acetic_251,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
227,H,1,methanol,acetic,0.949651,-0.616582,0.702942,-0.02458147,mol0_acetic_227_s_acetic_25,mol0_acetic_227_s_acetic_252,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
227,H,1,methanol,acetic,-0.768282,-0.149358,0.884064,-0.04980062,mol0_acetic_227_s_acetic_25,mol0_acetic_227_s_acetic_253,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
227,H,1,methanol,acetic,-0.19294,-1.120132,-0.527311,-0.04204127,mol0_acetic_227_s_acetic_25,mol0_acetic_227_s_acetic_254,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
227,H,1,methanol,acetic,-0.402338,1.341004,-0.694227,-0.01013099,mol0_acetic_227_s_acetic_25,mol0_acetic_227_s_acetic_255,-115.701276,-115.6752415,-0.024801929,-0.02603454,-115.6764741,-0.001232611
259,C,6,methanol,acetic,0.0967,-0.32567,0.15917,-0.03320291,mol0_acetic_245_s_acetic_15,mol0_acetic_245_s_acetic_150,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
259,O,8,methanol,acetic,0.253156,1.004003,-0.469949,-0.01549015,mol0_acetic_245_s_acetic_15,mol0_acetic_245_s_acetic_151,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
259,H,1,methanol,acetic,1.025623,-0.369815,0.760545,-0.02104953,mol0_acetic_245_s_acetic_15,mol0_acetic_245_s_acetic_152,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
259,H,1,methanol,acetic,-0.734114,-0.252591,0.897958,-0.04818957,mol0_acetic_245_s_acetic_15,mol0_acetic_245_s_acetic_153,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
259,H,1,methanol,acetic,-0.056009,-1.214725,-0.491492,-0.04132558,mol0_acetic_245_s_acetic_15,mol0_acetic_245_s_acetic_154,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
259,H,1,methanol,acetic,-0.575602,1.167626,-0.851116,-0.00979312,mol0_acetic_245_s_acetic_15,mol0_acetic_245_s_acetic_155,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
260,C,6,methanol,acetic,0.0967,-0.32567,0.15917,-0.03320291,mol0_acetic_245_s_acetic_25,mol0_acetic_245_s_acetic_250,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
260,O,8,methanol,acetic,0.253156,1.004003,-0.469949,-0.01549015,mol0_acetic_245_s_acetic_25,mol0_acetic_245_s_acetic_251,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
260,H,1,methanol,acetic,1.025623,-0.369815,0.760545,-0.02104953,mol0_acetic_245_s_acetic_25,mol0_acetic_245_s_acetic_252,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
260,H,1,methanol,acetic,-0.734114,-0.252591,0.897958,-0.04818957,mol0_acetic_245_s_acetic_25,mol0_acetic_245_s_acetic_253,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
260,H,1,methanol,acetic,-0.056009,-1.214725,-0.491492,-0.04132558,mol0_acetic_245_s_acetic_25,mol0_acetic_245_s_acetic_254,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
260,H,1,methanol,acetic,-0.575602,1.167626,-0.851116,-0.00979312,mol0_acetic_245_s_acetic_25,mol0_acetic_245_s_acetic_255,-115.6931357,-115.6699344,-0.021659698,-0.02320125,-115.671476,-0.001541552
274,C,6,methanol,acetic,0.12377,-0.28718,0.21182,-0.03095632,mol0_acetic_256_s_acetic_15,mol0_acetic_256_s_acetic_150,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
274,O,8,methanol,acetic,0.15144,1.080249,-0.394128,-0.01465821,mol0_acetic_256_s_acetic_15,mol0_acetic_256_s_acetic_151,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
274,H,1,methanol,acetic,1.036761,-0.415404,0.777423,-0.02060501,mol0_acetic_256_s_acetic_15,mol0_acetic_256_s_acetic_152,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
274,H,1,methanol,acetic,-0.712596,-0.383716,0.896781,-0.04456228,mol0_acetic_256_s_acetic_15,mol0_acetic_256_s_acetic_153,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
274,H,1,methanol,acetic,0.069311,-1.110183,-0.504421,-0.03679713,mol0_acetic_256_s_acetic_15,mol0_acetic_256_s_acetic_154,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
274,H,1,methanol,acetic,-0.671667,1.118368,-0.969838,-0.00848014,mol0_acetic_256_s_acetic_15,mol0_acetic_256_s_acetic_155,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
275,C,6,methanol,acetic,0.12377,-0.28718,0.21182,-0.03095632,mol0_acetic_256_s_acetic_25,mol0_acetic_256_s_acetic_250,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
275,O,8,methanol,acetic,0.15144,1.080249,-0.394128,-0.01465821,mol0_acetic_256_s_acetic_25,mol0_acetic_256_s_acetic_251,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
275,H,1,methanol,acetic,1.036761,-0.415404,0.777423,-0.02060501,mol0_acetic_256_s_acetic_25,mol0_acetic_256_s_acetic_252,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
275,H,1,methanol,acetic,-0.712596,-0.383716,0.896781,-0.04456228,mol0_acetic_256_s_acetic_25,mol0_acetic_256_s_acetic_253,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
275,H,1,methanol,acetic,0.069311,-1.110183,-0.504421,-0.03679713,mol0_acetic_256_s_acetic_25,mol0_acetic_256_s_acetic_254,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
275,H,1,methanol,acetic,-0.671667,1.118368,-0.969838,-0.00848014,mol0_acetic_256_s_acetic_25,mol0_acetic_256_s_acetic_255,-115.693046,-115.6722998,-0.019657336,-0.02074626,-115.6733887,-0.001088924
295,C,6,methanol,acetic,0.1208,-0.23322,0.24817,-0.02724194,mol0_acetic_269_s_acetic_15,mol0_acetic_269_s_acetic_150,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
295,O,8,methanol,acetic,-0.003216,1.097924,-0.300443,-0.01326549,mol0_acetic_269_s_acetic_15,mol0_acetic_269_s_acetic_151,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
295,H,1,methanol,acetic,1.058388,-0.416896,0.801065,-0.017695,mol0_acetic_269_s_acetic_15,mol0_acetic_269_s_acetic_152,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
295,H,1,methanol,acetic,-0.732333,-0.54145,0.894898,-0.04026093,mol0_acetic_269_s_acetic_15,mol0_acetic_269_s_acetic_153,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
295,H,1,methanol,acetic,0.191534,-0.932254,-0.622547,-0.02976101,mol0_acetic_269_s_acetic_15,mol0_acetic_269_s_acetic_154,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
295,H,1,methanol,acetic,-0.641011,1.010924,-1.042702,-0.0061128,mol0_acetic_269_s_acetic_15,mol0_acetic_269_s_acetic_155,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
296,C,6,methanol,acetic,0.1208,-0.23322,0.24817,-0.02724194,mol0_acetic_269_s_acetic_25,mol0_acetic_269_s_acetic_250,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
296,O,8,methanol,acetic,-0.003216,1.097924,-0.300443,-0.01326549,mol0_acetic_269_s_acetic_25,mol0_acetic_269_s_acetic_251,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
296,H,1,methanol,acetic,1.058388,-0.416896,0.801065,-0.017695,mol0_acetic_269_s_acetic_25,mol0_acetic_269_s_acetic_252,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
296,H,1,methanol,acetic,-0.732333,-0.54145,0.894898,-0.04026093,mol0_acetic_269_s_acetic_25,mol0_acetic_269_s_acetic_253,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
296,H,1,methanol,acetic,0.191534,-0.932254,-0.622547,-0.02976101,mol0_acetic_269_s_acetic_25,mol0_acetic_269_s_acetic_254,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
296,H,1,methanol,acetic,-0.641011,1.010924,-1.042702,-0.0061128,mol0_acetic_269_s_acetic_25,mol0_acetic_269_s_acetic_255,-115.6918233,-115.6730228,-0.018829515,-0.0188005,-115.6729938,2.90E-05
334,C,6,methanol,acetic,0.1332,-0.2573,0.19655,-0.02296779,mol0_acetic_297_s_acetic_15,mol0_acetic_297_s_acetic_150,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
334,O,8,methanol,acetic,-0.336426,1.033921,-0.159538,-0.00960606,mol0_acetic_297_s_acetic_15,mol0_acetic_297_s_acetic_151,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
334,H,1,methanol,acetic,1.007694,-0.03919,0.805227,-0.01463706,mol0_acetic_297_s_acetic_15,mol0_acetic_297_s_acetic_152,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
334,H,1,methanol,acetic,-0.61091,-0.77255,0.80722,-0.03573524,mol0_acetic_297_s_acetic_15,mol0_acetic_297_s_acetic_153,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
334,H,1,methanol,acetic,0.401304,-0.941894,-0.605417,-0.02438018,mol0_acetic_297_s_acetic_15,mol0_acetic_297_s_acetic_154,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
334,H,1,methanol,acetic,-0.5787,0.98896,-1.071888,-9.43E-06,mol0_acetic_297_s_acetic_15,mol0_acetic_297_s_acetic_155,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
335,C,6,methanol,acetic,0.1332,-0.2573,0.19655,-0.02296779,mol0_acetic_297_s_acetic_25,mol0_acetic_297_s_acetic_250,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
335,O,8,methanol,acetic,-0.336426,1.033921,-0.159538,-0.00960606,mol0_acetic_297_s_acetic_25,mol0_acetic_297_s_acetic_251,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
335,H,1,methanol,acetic,1.007694,-0.03919,0.805227,-0.01463706,mol0_acetic_297_s_acetic_25,mol0_acetic_297_s_acetic_252,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
335,H,1,methanol,acetic,-0.61091,-0.77255,0.80722,-0.03573524,mol0_acetic_297_s_acetic_25,mol0_acetic_297_s_acetic_253,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
335,H,1,methanol,acetic,0.401304,-0.941894,-0.605417,-0.02438018,mol0_acetic_297_s_acetic_25,mol0_acetic_297_s_acetic_254,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
335,H,1,methanol,acetic,-0.5787,0.98896,-1.071888,-9.43E-06,mol0_acetic_297_s_acetic_25,mol0_acetic_297_s_acetic_255,-115.6887044,-115.6739129,-0.015167277,-0.0147915,-115.6735371,0.000375777
361,C,6,methanol,acetic,0.14142,-0.27513,0.20017,-0.0202649,mol0_acetic_307_s_acetic_15,mol0_acetic_307_s_acetic_150,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
361,O,8,methanol,acetic,-0.469371,1.024171,-0.131115,-0.00674878,mol0_acetic_307_s_acetic_15,mol0_acetic_307_s_acetic_151,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
361,H,1,methanol,acetic,1.012032,-0.073884,0.838945,-0.01137716,mol0_acetic_307_s_acetic_15,mol0_acetic_307_s_acetic_152,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
361,H,1,methanol,acetic,-0.557727,-0.844442,0.821762,-0.03357373,mol0_acetic_307_s_acetic_15,mol0_acetic_307_s_acetic_153,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
361,H,1,methanol,acetic,0.500768,-0.926228,-0.619244,-0.02116796,mol0_acetic_307_s_acetic_15,mol0_acetic_307_s_acetic_154,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
361,H,1,methanol,acetic,-0.640444,1.112655,-1.111066,0.00514269,mol0_acetic_307_s_acetic_15,mol0_acetic_307_s_acetic_155,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
362,C,6,methanol,acetic,0.14142,-0.27513,0.20017,-0.0202649,mol0_acetic_307_s_acetic_25,mol0_acetic_307_s_acetic_250,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
362,O,8,methanol,acetic,-0.469371,1.024171,-0.131115,-0.00674878,mol0_acetic_307_s_acetic_25,mol0_acetic_307_s_acetic_251,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
362,H,1,methanol,acetic,1.012032,-0.073884,0.838945,-0.01137716,mol0_acetic_307_s_acetic_25,mol0_acetic_307_s_acetic_252,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
362,H,1,methanol,acetic,-0.557727,-0.844442,0.821762,-0.03357373,mol0_acetic_307_s_acetic_25,mol0_acetic_307_s_acetic_253,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
362,H,1,methanol,acetic,0.500768,-0.926228,-0.619244,-0.02116796,mol0_acetic_307_s_acetic_25,mol0_acetic_307_s_acetic_254,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
362,H,1,methanol,acetic,-0.640444,1.112655,-1.111066,0.00514269,mol0_acetic_307_s_acetic_25,mol0_acetic_307_s_acetic_255,-115.6829324,-115.6706698,-0.013250949,-0.01226266,-115.6696815,0.000988289
373,C,6,methanol,acetic,0.14425,-0.27753,0.20082,-0.01944151,mol0_acetic_310_s_acetic_15,mol0_acetic_310_s_acetic_150,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
373,O,8,methanol,acetic,-0.504877,1.01401,-0.124846,-0.00597592,mol0_acetic_310_s_acetic_15,mol0_acetic_310_s_acetic_151,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
373,H,1,methanol,acetic,1.025546,-0.090134,0.849819,-0.01026005,mol0_acetic_310_s_acetic_15,mol0_acetic_310_s_acetic_152,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
373,H,1,methanol,acetic,-0.555373,-0.878317,0.820483,-0.03304688,mol0_acetic_310_s_acetic_15,mol0_acetic_310_s_acetic_153,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
373,H,1,methanol,acetic,0.522141,-0.895807,-0.651372,-0.02010689,mol0_acetic_310_s_acetic_15,mol0_acetic_310_s_acetic_154,-115.6815892,-115.6696072,-0.013039296,-0.01198206,-115.6685499,0.001057235
