step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
4027,H,1,methanol,benzene,0.328488,-0.809778,-0.892848,0.00632264,mol4_benzene_3530_s_benzene_15,mol4_benzene_3530_s_benzene_153,-115.6785196,-115.6742187,-0.002846433,-0.00430085,-115.6756731,-0.001454417
4027,H,1,methanol,benzene,-1.177262,-0.168352,-0.165257,0.0013136,mol4_benzene_3530_s_benzene_15,mol4_benzene_3530_s_benzene_154,-115.6785196,-115.6742187,-0.002846433,-0.00430085,-115.6756731,-0.001454417
4027,H,1,methanol,benzene,0.371101,-0.339857,1.526978,0.00887181,mol4_benzene_3530_s_benzene_15,mol4_benzene_3530_s_benzene_155,-115.6785196,-115.6742187,-0.002846433,-0.00430085,-115.6756731,-0.001454417
4028,C,6,methanol,benzene,-0.09788,0.04062,-0.33068,0.00553902,mol4_benzene_3530_s_benzene_25,mol4_benzene_3530_s_benzene_250,-115.6785196,-115.6742187,-0.002846433,-0.00430085,-115.6756731,-0.001454417
4028,O,8,methanol,benzene,0.698349,0.309841,0.855338,0.01051573,mol4_benzene_3530_s_benzene_25,mol4_benzene_3530_s_benzene_251,-115.6785196,-115.6742187,-0.002846433,-0.00430085,-115.6756731,-0.001454417
4028,H,1,methanol,benzene,-0.120228,0.950652,-0.970557,0.00347229,mol4_benzene_3530_s_benzene_25,mol4_benzene_3530_s_benzene_252,-115.6785196,-115.6742187,-0.002846433,-0.00430085,-115.6756731,-0.001454417
4028,H,1,methanol,benzene,0.328488,-0.809778,-0.892848,0.00632264,mol4_benzene_3530_s_benzene_25,mol4_benzene_3530_s_benzene_253,-115.6785196,-115.6742187,-0.002846433,-0.00430085,-115.6756731,-0.001454417
4028,H,1,methanol,benzene,-1.177262,-0.168352,-0.165257,0.0013136,mol4_benzene_3530_s_benzene_25,mol4_benzene_3530_s_benzene_254,-115.6785196,-115.6742187,-0.002846433,-0.00430085,-115.6756731,-0.001454417
4028,H,1,methanol,benzene,0.371101,-0.339857,1.526978,0.00887181,mol4_benzene_3530_s_benzene_25,mol4_benzene_3530_s_benzene_255,-115.6785196,-115.6742187,-0.002846433,-0.00430085,-115.6756731,-0.001454417
4030,C,6,methanol,benzene,-0.09038,0.03197,-0.31433,0.00514508,mol4_benzene_3538_s_benzene_15,mol4_benzene_3538_s_benzene_150,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4030,O,8,methanol,benzene,0.697827,0.306059,0.855929,0.01088482,mol4_benzene_3538_s_benzene_15,mol4_benzene_3538_s_benzene_151,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4030,H,1,methanol,benzene,-0.095556,0.852516,-1.02368,0.00287302,mol4_benzene_3538_s_benzene_15,mol4_benzene_3538_s_benzene_152,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4030,H,1,methanol,benzene,0.344728,-0.76482,-0.894939,0.0062678,mol4_benzene_3538_s_benzene_15,mol4_benzene_3538_s_benzene_153,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4030,H,1,methanol,benzene,-1.168774,-0.22497,-0.21459,0.00101432,mol4_benzene_3538_s_benzene_15,mol4_benzene_3538_s_benzene_154,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4030,H,1,methanol,benzene,0.311103,-0.216972,1.565494,0.00895719,mol4_benzene_3538_s_benzene_15,mol4_benzene_3538_s_benzene_155,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4031,C,6,methanol,benzene,-0.09038,0.03197,-0.31433,0.00514508,mol4_benzene_3538_s_benzene_25,mol4_benzene_3538_s_benzene_250,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4031,O,8,methanol,benzene,0.697827,0.306059,0.855929,0.01088482,mol4_benzene_3538_s_benzene_25,mol4_benzene_3538_s_benzene_251,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4031,H,1,methanol,benzene,-0.095556,0.852516,-1.02368,0.00287302,mol4_benzene_3538_s_benzene_25,mol4_benzene_3538_s_benzene_252,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4031,H,1,methanol,benzene,0.344728,-0.76482,-0.894939,0.0062678,mol4_benzene_3538_s_benzene_25,mol4_benzene_3538_s_benzene_253,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4031,H,1,methanol,benzene,-1.168774,-0.22497,-0.21459,0.00101432,mol4_benzene_3538_s_benzene_25,mol4_benzene_3538_s_benzene_254,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4031,H,1,methanol,benzene,0.311103,-0.216972,1.565494,0.00895719,mol4_benzene_3538_s_benzene_25,mol4_benzene_3538_s_benzene_255,-115.6766443,-115.6721143,-0.003048574,-0.00453002,-115.6735957,-0.001481446
4033,C,6,methanol,benzene,-0.28398,0.10518,-0.14247,-0.00493537,mol4_benzene_353_s_benzene_15,mol4_benzene_353_s_benzene_150,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4033,O,8,methanol,benzene,0.546156,-0.395038,0.887314,-0.00388013,mol4_benzene_353_s_benzene_15,mol4_benzene_353_s_benzene_151,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4033,H,1,methanol,benzene,-1.11592,0.662065,0.217884,-0.00484085,mol4_benzene_353_s_benzene_15,mol4_benzene_353_s_benzene_152,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4033,H,1,methanol,benzene,0.234926,0.798167,-0.800198,-0.00641663,mol4_benzene_353_s_benzene_15,mol4_benzene_353_s_benzene_153,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4033,H,1,methanol,benzene,-0.811271,-0.644884,-0.714893,-0.00507094,mol4_benzene_353_s_benzene_15,mol4_benzene_353_s_benzene_154,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4033,H,1,methanol,benzene,1.416879,-0.511865,0.548061,-0.01319355,mol4_benzene_353_s_benzene_15,mol4_benzene_353_s_benzene_155,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4034,C,6,methanol,benzene,-0.28398,0.10518,-0.14247,-0.00493537,mol4_benzene_353_s_benzene_25,mol4_benzene_353_s_benzene_250,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4034,O,8,methanol,benzene,0.546156,-0.395038,0.887314,-0.00388013,mol4_benzene_353_s_benzene_25,mol4_benzene_353_s_benzene_251,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4034,H,1,methanol,benzene,-1.11592,0.662065,0.217884,-0.00484085,mol4_benzene_353_s_benzene_25,mol4_benzene_353_s_benzene_252,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4034,H,1,methanol,benzene,0.234926,0.798167,-0.800198,-0.00641663,mol4_benzene_353_s_benzene_25,mol4_benzene_353_s_benzene_253,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4034,H,1,methanol,benzene,-0.811271,-0.644884,-0.714893,-0.00507094,mol4_benzene_353_s_benzene_25,mol4_benzene_353_s_benzene_254,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4034,H,1,methanol,benzene,1.416879,-0.511865,0.548061,-0.01319355,mol4_benzene_353_s_benzene_25,mol4_benzene_353_s_benzene_255,-115.6783695,-115.6724176,-0.002211802,-0.00595194,-115.6761577,-0.003740138
4036,C,6,methanol,benzene,-0.28318,0.10592,-0.14182,-0.00487085,mol4_benzene_354_s_benzene_15,mol4_benzene_354_s_benzene_150,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4036,O,8,methanol,benzene,0.54428,-0.393495,0.890505,-0.00373843,mol4_benzene_354_s_benzene_15,mol4_benzene_354_s_benzene_151,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4036,H,1,methanol,benzene,-1.115976,0.65316,0.215921,-0.0048347,mol4_benzene_354_s_benzene_15,mol4_benzene_354_s_benzene_152,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4036,H,1,methanol,benzene,0.237457,0.798324,-0.798792,-0.00638921,mol4_benzene_354_s_benzene_15,mol4_benzene_354_s_benzene_153,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4036,H,1,methanol,benzene,-0.799016,-0.644543,-0.724931,-0.00499892,mol4_benzene_354_s_benzene_15,mol4_benzene_354_s_benzene_154,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4036,H,1,methanol,benzene,1.415835,-0.500663,0.553598,-0.01293078,mol4_benzene_354_s_benzene_15,mol4_benzene_354_s_benzene_155,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4037,C,6,methanol,benzene,-0.28318,0.10592,-0.14182,-0.00487085,mol4_benzene_354_s_benzene_25,mol4_benzene_354_s_benzene_250,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4037,O,8,methanol,benzene,0.54428,-0.393495,0.890505,-0.00373843,mol4_benzene_354_s_benzene_25,mol4_benzene_354_s_benzene_251,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4037,H,1,methanol,benzene,-1.115976,0.65316,0.215921,-0.0048347,mol4_benzene_354_s_benzene_25,mol4_benzene_354_s_benzene_252,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4037,H,1,methanol,benzene,0.237457,0.798324,-0.798792,-0.00638921,mol4_benzene_354_s_benzene_25,mol4_benzene_354_s_benzene_253,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4037,H,1,methanol,benzene,-0.799016,-0.644543,-0.724931,-0.00499892,mol4_benzene_354_s_benzene_25,mol4_benzene_354_s_benzene_254,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4037,H,1,methanol,benzene,1.415835,-0.500663,0.553598,-0.01293078,mol4_benzene_354_s_benzene_25,mol4_benzene_354_s_benzene_255,-115.6783101,-115.6723877,-0.002209562,-0.00592234,-115.6761005,-0.003712778
4039,C,6,methanol,benzene,-0.08363,-0.01773,-0.37505,0.00437165,mol4_benzene_3554_s_benzene_15,mol4_benzene_3554_s_benzene_150,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4039,O,8,methanol,benzene,0.664082,0.28483,0.785762,0.01142444,mol4_benzene_3554_s_benzene_15,mol4_benzene_3554_s_benzene_151,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4039,H,1,methanol,benzene,-0.023392,0.8713,-1.036334,0.00215111,mol4_benzene_3554_s_benzene_15,mol4_benzene_3554_s_benzene_152,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4039,H,1,methanol,benzene,0.378111,-0.868077,-0.892936,0.00501019,mol4_benzene_3554_s_benzene_15,mol4_benzene_3554_s_benzene_153,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4039,H,1,methanol,benzene,-1.123854,-0.288322,-0.086408,0.0003616,mol4_benzene_3554_s_benzene_15,mol4_benzene_3554_s_benzene_154,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4039,H,1,methanol,benzene,0.182967,0.01561,1.59536,0.00853777,mol4_benzene_3554_s_benzene_15,mol4_benzene_3554_s_benzene_155,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4040,C,6,methanol,benzene,-0.08363,-0.01773,-0.37505,0.00437165,mol4_benzene_3554_s_benzene_25,mol4_benzene_3554_s_benzene_250,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4040,O,8,methanol,benzene,0.664082,0.28483,0.785762,0.01142444,mol4_benzene_3554_s_benzene_25,mol4_benzene_3554_s_benzene_251,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4040,H,1,methanol,benzene,-0.023392,0.8713,-1.036334,0.00215111,mol4_benzene_3554_s_benzene_25,mol4_benzene_3554_s_benzene_252,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4040,H,1,methanol,benzene,0.378111,-0.868077,-0.892936,0.00501019,mol4_benzene_3554_s_benzene_25,mol4_benzene_3554_s_benzene_253,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4040,H,1,methanol,benzene,-1.123854,-0.288322,-0.086408,0.0003616,mol4_benzene_3554_s_benzene_25,mol4_benzene_3554_s_benzene_254,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4040,H,1,methanol,benzene,0.182967,0.01561,1.59536,0.00853777,mol4_benzene_3554_s_benzene_25,mol4_benzene_3554_s_benzene_255,-115.6803496,-115.6744791,-0.003696666,-0.00587044,-115.6766529,-0.002173774
4042,C,6,methanol,benzene,-0.07375,-0.03225,-0.3879,0.00410537,mol4_benzene_3557_s_benzene_15,mol4_benzene_3557_s_benzene_150,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4042,O,8,methanol,benzene,0.665645,0.279825,0.78193,0.01138181,mol4_benzene_3557_s_benzene_15,mol4_benzene_3557_s_benzene_151,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4042,H,1,methanol,benzene,-0.029099,0.868999,-1.016515,0.00174983,mol4_benzene_3557_s_benzene_15,mol4_benzene_3557_s_benzene_152,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4042,H,1,methanol,benzene,0.380327,-0.879086,-0.86965,0.00458614,mol4_benzene_3557_s_benzene_15,mol4_benzene_3557_s_benzene_153,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4042,H,1,methanol,benzene,-1.112057,-0.298294,-0.057386,0.00016886,mol4_benzene_3557_s_benzene_15,mol4_benzene_3557_s_benzene_154,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4042,H,1,methanol,benzene,0.177523,0.05599,1.562017,0.00839372,mol4_benzene_3557_s_benzene_15,mol4_benzene_3557_s_benzene_155,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4043,C,6,methanol,benzene,-0.07375,-0.03225,-0.3879,0.00410537,mol4_benzene_3557_s_benzene_25,mol4_benzene_3557_s_benzene_250,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4043,O,8,methanol,benzene,0.665645,0.279825,0.78193,0.01138181,mol4_benzene_3557_s_benzene_25,mol4_benzene_3557_s_benzene_251,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4043,H,1,methanol,benzene,-0.029099,0.868999,-1.016515,0.00174983,mol4_benzene_3557_s_benzene_25,mol4_benzene_3557_s_benzene_252,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4043,H,1,methanol,benzene,0.380327,-0.879086,-0.86965,0.00458614,mol4_benzene_3557_s_benzene_25,mol4_benzene_3557_s_benzene_253,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4043,H,1,methanol,benzene,-1.112057,-0.298294,-0.057386,0.00016886,mol4_benzene_3557_s_benzene_25,mol4_benzene_3557_s_benzene_254,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4043,H,1,methanol,benzene,0.177523,0.05599,1.562017,0.00839372,mol4_benzene_3557_s_benzene_25,mol4_benzene_3557_s_benzene_255,-115.6792065,-115.6729702,-0.003868398,-0.00623628,-115.6753381,-0.002367882
4045,C,6,methanol,benzene,-0.2819,0.10735,-0.1401,-0.00485671,mol4_benzene_356_s_benzene_15,mol4_benzene_356_s_benzene_150,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4045,O,8,methanol,benzene,0.540449,-0.3909,0.898884,-0.00371851,mol4_benzene_356_s_benzene_15,mol4_benzene_356_s_benzene_151,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4045,H,1,methanol,benzene,-1.131204,0.647749,0.230915,-0.00479137,mol4_benzene_356_s_benzene_15,mol4_benzene_356_s_benzene_152,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4045,H,1,methanol,benzene,0.226511,0.796425,-0.812256,-0.00652326,mol4_benzene_356_s_benzene_15,mol4_benzene_356_s_benzene_153,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4045,H,1,methanol,benzene,-0.783002,-0.663633,-0.717839,-0.00448624,mol4_benzene_356_s_benzene_15,mol4_benzene_356_s_benzene_154,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4045,H,1,methanol,benzene,1.429713,-0.511262,0.547141,-0.0134029,mol4_benzene_356_s_benzene_15,mol4_benzene_356_s_benzene_155,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4046,C,6,methanol,benzene,-0.2819,0.10735,-0.1401,-0.00485671,mol4_benzene_356_s_benzene_25,mol4_benzene_356_s_benzene_250,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4046,O,8,methanol,benzene,0.540449,-0.3909,0.898884,-0.00371851,mol4_benzene_356_s_benzene_25,mol4_benzene_356_s_benzene_251,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4046,H,1,methanol,benzene,-1.131204,0.647749,0.230915,-0.00479137,mol4_benzene_356_s_benzene_25,mol4_benzene_356_s_benzene_252,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4046,H,1,methanol,benzene,0.226511,0.796425,-0.812256,-0.00652326,mol4_benzene_356_s_benzene_25,mol4_benzene_356_s_benzene_253,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4046,H,1,methanol,benzene,-0.783002,-0.663633,-0.717839,-0.00448624,mol4_benzene_356_s_benzene_25,mol4_benzene_356_s_benzene_254,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4046,H,1,methanol,benzene,1.429713,-0.511262,0.547141,-0.0134029,mol4_benzene_356_s_benzene_25,mol4_benzene_356_s_benzene_255,-115.6803912,-115.6743966,-0.0022035,-0.0059946,-115.6781877,-0.0037911
4048,C,6,methanol,benzene,-0.01815,-0.07728,-0.35655,0.00390503,mol4_benzene_3572_s_benzene_15,mol4_benzene_3572_s_benzene_150,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4048,O,8,methanol,benzene,0.69318,0.273649,0.792345,0.01205011,mol4_benzene_3572_s_benzene_15,mol4_benzene_3572_s_benzene_151,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4048,H,1,methanol,benzene,-0.096831,0.821563,-1.018283,0.0003578,mol4_benzene_3572_s_benzene_15,mol4_benzene_3572_s_benzene_152,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4048,H,1,methanol,benzene,0.409856,-0.979079,-0.855016,0.00350762,mol4_benzene_3572_s_benzene_15,mol4_benzene_3572_s_benzene_153,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4048,H,1,methanol,benzene,-1.058381,-0.274816,-0.105554,-0.00029568,mol4_benzene_3572_s_benzene_15,mol4_benzene_3572_s_benzene_154,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4048,H,1,methanol,benzene,0.07356,0.246306,1.542761,0.00752248,mol4_benzene_3572_s_benzene_15,mol4_benzene_3572_s_benzene_155,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4049,C,6,methanol,benzene,-0.01815,-0.07728,-0.35655,0.00390503,mol4_benzene_3572_s_benzene_25,mol4_benzene_3572_s_benzene_250,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4049,O,8,methanol,benzene,0.69318,0.273649,0.792345,0.01205011,mol4_benzene_3572_s_benzene_25,mol4_benzene_3572_s_benzene_251,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4049,H,1,methanol,benzene,-0.096831,0.821563,-1.018283,0.0003578,mol4_benzene_3572_s_benzene_25,mol4_benzene_3572_s_benzene_252,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4049,H,1,methanol,benzene,0.409856,-0.979079,-0.855016,0.00350762,mol4_benzene_3572_s_benzene_25,mol4_benzene_3572_s_benzene_253,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4049,H,1,methanol,benzene,-1.058381,-0.274816,-0.105554,-0.00029568,mol4_benzene_3572_s_benzene_25,mol4_benzene_3572_s_benzene_254,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4049,H,1,methanol,benzene,0.07356,0.246306,1.542761,0.00752248,mol4_benzene_3572_s_benzene_25,mol4_benzene_3572_s_benzene_255,-115.6808972,-115.6730399,-0.00470072,-0.00785731,-115.6761965,-0.00315659
4051,C,6,methanol,benzene,-0.00577,-0.08777,-0.32742,0.00378365,mol4_benzene_3577_s_benzene_15,mol4_benzene_3577_s_benzene_150,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4051,O,8,methanol,benzene,0.712198,0.278901,0.834894,0.01222145,mol4_benzene_3577_s_benzene_15,mol4_benzene_3577_s_benzene_151,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4051,H,1,methanol,benzene,-0.093521,0.763964,-1.045646,0.00017197,mol4_benzene_3577_s_benzene_15,mol4_benzene_3577_s_benzene_152,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4051,H,1,methanol,benzene,0.414483,-0.946982,-0.838538,0.0033876,mol4_benzene_3577_s_benzene_15,mol4_benzene_3577_s_benzene_153,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4051,H,1,methanol,benzene,-1.096377,-0.307225,-0.130151,-0.00062471,mol4_benzene_3577_s_benzene_15,mol4_benzene_3577_s_benzene_154,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4051,H,1,methanol,benzene,0.080818,0.307896,1.523674,0.00741921,mol4_benzene_3577_s_benzene_15,mol4_benzene_3577_s_benzene_155,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4052,C,6,methanol,benzene,-0.00577,-0.08777,-0.32742,0.00378365,mol4_benzene_3577_s_benzene_25,mol4_benzene_3577_s_benzene_250,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4052,O,8,methanol,benzene,0.712198,0.278901,0.834894,0.01222145,mol4_benzene_3577_s_benzene_25,mol4_benzene_3577_s_benzene_251,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4052,H,1,methanol,benzene,-0.093521,0.763964,-1.045646,0.00017197,mol4_benzene_3577_s_benzene_25,mol4_benzene_3577_s_benzene_252,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4052,H,1,methanol,benzene,0.414483,-0.946982,-0.838538,0.0033876,mol4_benzene_3577_s_benzene_25,mol4_benzene_3577_s_benzene_253,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4052,H,1,methanol,benzene,-1.096377,-0.307225,-0.130151,-0.00062471,mol4_benzene_3577_s_benzene_25,mol4_benzene_3577_s_benzene_254,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4052,H,1,methanol,benzene,0.080818,0.307896,1.523674,0.00741921,mol4_benzene_3577_s_benzene_25,mol4_benzene_3577_s_benzene_255,-115.6809234,-115.6729038,-0.00481993,-0.00801962,-115.6761034,-0.00319969
4054,C,6,methanol,benzene,-0.28133,0.10815,-0.13935,-0.00470382,mol4_benzene_357_s_benzene_15,mol4_benzene_357_s_benzene_150,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4054,O,8,methanol,benzene,0.528208,-0.383359,0.890294,-0.00362697,mol4_benzene_357_s_benzene_15,mol4_benzene_357_s_benzene_151,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4054,H,1,methanol,benzene,-1.153017,0.655161,0.241097,-0.00459187,mol4_benzene_357_s_benzene_15,mol4_benzene_357_s_benzene_152,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4054,H,1,methanol,benzene,0.228209,0.801313,-0.816473,-0.00640036,mol4_benzene_357_s_benzene_15,mol4_benzene_357_s_benzene_153,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4054,H,1,methanol,benzene,-0.768879,-0.661032,-0.732439,-0.004332,mol4_benzene_357_s_benzene_15,mol4_benzene_357_s_benzene_154,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4054,H,1,methanol,benzene,1.438943,-0.500414,0.551236,-0.01338602,mol4_benzene_357_s_benzene_15,mol4_benzene_357_s_benzene_155,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4055,C,6,methanol,benzene,-0.28133,0.10815,-0.13935,-0.00470382,mol4_benzene_357_s_benzene_25,mol4_benzene_357_s_benzene_250,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4055,O,8,methanol,benzene,0.528208,-0.383359,0.890294,-0.00362697,mol4_benzene_357_s_benzene_25,mol4_benzene_357_s_benzene_251,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4055,H,1,methanol,benzene,-1.153017,0.655161,0.241097,-0.00459187,mol4_benzene_357_s_benzene_25,mol4_benzene_357_s_benzene_252,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4055,H,1,methanol,benzene,0.228209,0.801313,-0.816473,-0.00640036,mol4_benzene_357_s_benzene_25,mol4_benzene_357_s_benzene_253,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4055,H,1,methanol,benzene,-0.768879,-0.661032,-0.732439,-0.004332,mol4_benzene_357_s_benzene_25,mol4_benzene_357_s_benzene_254,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4055,H,1,methanol,benzene,1.438943,-0.500414,0.551236,-0.01338602,mol4_benzene_357_s_benzene_25,mol4_benzene_357_s_benzene_255,-115.6809032,-115.6749351,-0.002200091,-0.00596813,-115.6787031,-0.003768039
4057,C,6,methanol,benzene,-0.07588,-0.13382,-0.35605,0.00488519,mol4_benzene_3599_s_benzene_15,mol4_benzene_3599_s_benzene_150,-115.6808224,-115.6737927,-0.004090123,-0.00702967,-115.6767322,-0.002939547
