step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
7299,H,1,methanol,toluene,0.224344,0.28839,-1.282394,-0.01713133,mol9_toluene_305_s_toluene_15,mol9_toluene_305_s_toluene_153,-115.6750008,-115.6710639,-0.002345381,-0.00393686,-115.6726554,-0.001591479
7299,H,1,methanol,toluene,0.751783,-1.019546,-0.148811,-0.01854606,mol9_toluene_305_s_toluene_15,mol9_toluene_305_s_toluene_154,-115.6750008,-115.6710639,-0.002345381,-0.00393686,-115.6726554,-0.001591479
7299,H,1,methanol,toluene,-0.224536,0.577025,1.446891,-0.00159403,mol9_toluene_305_s_toluene_15,mol9_toluene_305_s_toluene_155,-115.6750008,-115.6710639,-0.002345381,-0.00393686,-115.6726554,-0.001591479
7300,C,6,methanol,toluene,0.04355,-0.16858,-0.34107,-0.01098983,mol9_toluene_305_s_toluene_25,mol9_toluene_305_s_toluene_250,-115.6750008,-115.6710639,-0.002345381,-0.00393686,-115.6726554,-0.001591479
7300,O,8,methanol,toluene,0.215849,0.82398,0.696108,-0.00393461,mol9_toluene_305_s_toluene_25,mol9_toluene_305_s_toluene_251,-115.6750008,-115.6710639,-0.002345381,-0.00393686,-115.6726554,-0.001591479
7300,H,1,methanol,toluene,-1.017195,-0.516414,-0.369887,-0.00545651,mol9_toluene_305_s_toluene_25,mol9_toluene_305_s_toluene_252,-115.6750008,-115.6710639,-0.002345381,-0.00393686,-115.6726554,-0.001591479
7300,H,1,methanol,toluene,0.224344,0.28839,-1.282394,-0.01713133,mol9_toluene_305_s_toluene_25,mol9_toluene_305_s_toluene_253,-115.6750008,-115.6710639,-0.002345381,-0.00393686,-115.6726554,-0.001591479
7300,H,1,methanol,toluene,0.751783,-1.019546,-0.148811,-0.01854606,mol9_toluene_305_s_toluene_25,mol9_toluene_305_s_toluene_254,-115.6750008,-115.6710639,-0.002345381,-0.00393686,-115.6726554,-0.001591479
7300,H,1,methanol,toluene,-0.224536,0.577025,1.446891,-0.00159403,mol9_toluene_305_s_toluene_25,mol9_toluene_305_s_toluene_255,-115.6750008,-115.6710639,-0.002345381,-0.00393686,-115.6726554,-0.001591479
7301,C,6,methanol,toluene,0.04355,-0.16858,-0.34107,-0.00628341,mol9_toluene_305_s_toluene_5,mol9_toluene_305_s_toluene_50,-115.672703,-115.6710639,0,-0.00163908,-115.672703,-0.00163908
7301,O,8,methanol,toluene,0.215849,0.82398,0.696108,-0.00040605,mol9_toluene_305_s_toluene_5,mol9_toluene_305_s_toluene_51,-115.672703,-115.6710639,0,-0.00163908,-115.672703,-0.00163908
7301,H,1,methanol,toluene,-1.017195,-0.516414,-0.369887,-0.00448076,mol9_toluene_305_s_toluene_5,mol9_toluene_305_s_toluene_52,-115.672703,-115.6710639,0,-0.00163908,-115.672703,-0.00163908
7301,H,1,methanol,toluene,0.224344,0.28839,-1.282394,-0.01533434,mol9_toluene_305_s_toluene_5,mol9_toluene_305_s_toluene_53,-115.672703,-115.6710639,0,-0.00163908,-115.672703,-0.00163908
7301,H,1,methanol,toluene,0.751783,-1.019546,-0.148811,-0.00416434,mol9_toluene_305_s_toluene_5,mol9_toluene_305_s_toluene_54,-115.672703,-115.6710639,0,-0.00163908,-115.672703,-0.00163908
7301,H,1,methanol,toluene,-0.224536,0.577025,1.446891,0.00059652,mol9_toluene_305_s_toluene_5,mol9_toluene_305_s_toluene_55,-115.672703,-115.6710639,0,-0.00163908,-115.672703,-0.00163908
7332,C,6,methanol,toluene,0.11325,-0.14648,-0.31423,-0.0119424,mol9_toluene_317_s_toluene_15,mol9_toluene_317_s_toluene_150,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7332,O,8,methanol,toluene,0.205717,0.822025,0.736935,-0.00471893,mol9_toluene_317_s_toluene_15,mol9_toluene_317_s_toluene_151,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7332,H,1,methanol,toluene,-0.926974,-0.466001,-0.36261,-0.00624155,mol9_toluene_317_s_toluene_15,mol9_toluene_317_s_toluene_152,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7332,H,1,methanol,toluene,0.411519,0.344749,-1.284142,-0.02031509,mol9_toluene_317_s_toluene_15,mol9_toluene_317_s_toluene_153,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7332,H,1,methanol,toluene,0.673182,-1.066908,-0.166619,-0.01834667,mol9_toluene_317_s_toluene_15,mol9_toluene_317_s_toluene_154,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7332,H,1,methanol,toluene,-0.463091,0.521372,1.397846,-0.00199921,mol9_toluene_317_s_toluene_15,mol9_toluene_317_s_toluene_155,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7333,C,6,methanol,toluene,0.11325,-0.14648,-0.31423,-0.0119424,mol9_toluene_317_s_toluene_25,mol9_toluene_317_s_toluene_250,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7333,O,8,methanol,toluene,0.205717,0.822025,0.736935,-0.00471893,mol9_toluene_317_s_toluene_25,mol9_toluene_317_s_toluene_251,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7333,H,1,methanol,toluene,-0.926974,-0.466001,-0.36261,-0.00624155,mol9_toluene_317_s_toluene_25,mol9_toluene_317_s_toluene_252,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7333,H,1,methanol,toluene,0.411519,0.344749,-1.284142,-0.02031509,mol9_toluene_317_s_toluene_25,mol9_toluene_317_s_toluene_253,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7333,H,1,methanol,toluene,0.673182,-1.066908,-0.166619,-0.01834667,mol9_toluene_317_s_toluene_25,mol9_toluene_317_s_toluene_254,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7333,H,1,methanol,toluene,-0.463091,0.521372,1.397846,-0.00199921,mol9_toluene_317_s_toluene_25,mol9_toluene_317_s_toluene_255,-115.6773741,-115.6734253,-0.002521267,-0.00394886,-115.6748528,-0.001427593
7334,C,6,methanol,toluene,0.11325,-0.14648,-0.31423,-0.00746219,mol9_toluene_317_s_toluene_5,mol9_toluene_317_s_toluene_50,-115.6749932,-115.6734253,0,-0.00156793,-115.6749932,-0.00156793
7334,O,8,methanol,toluene,0.205717,0.822025,0.736935,-0.0018011,mol9_toluene_317_s_toluene_5,mol9_toluene_317_s_toluene_51,-115.6749932,-115.6734253,0,-0.00156793,-115.6749932,-0.00156793
7334,H,1,methanol,toluene,-0.926974,-0.466001,-0.36261,-0.00542124,mol9_toluene_317_s_toluene_5,mol9_toluene_317_s_toluene_52,-115.6749932,-115.6734253,0,-0.00156793,-115.6749932,-0.00156793
7334,H,1,methanol,toluene,0.411519,0.344749,-1.284142,-0.01827379,mol9_toluene_317_s_toluene_5,mol9_toluene_317_s_toluene_53,-115.6749932,-115.6734253,0,-0.00156793,-115.6749932,-0.00156793
7334,H,1,methanol,toluene,0.673182,-1.066908,-0.166619,-0.00524653,mol9_toluene_317_s_toluene_5,mol9_toluene_317_s_toluene_54,-115.6749932,-115.6734253,0,-0.00156793,-115.6749932,-0.00156793
7334,H,1,methanol,toluene,-0.463091,0.521372,1.397846,-0.00076592,mol9_toluene_317_s_toluene_5,mol9_toluene_317_s_toluene_55,-115.6749932,-115.6734253,0,-0.00156793,-115.6749932,-0.00156793
7371,C,6,methanol,toluene,0.1346,-0.14717,-0.28142,-0.01225028,mol9_toluene_333_s_toluene_15,mol9_toluene_333_s_toluene_150,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7371,O,8,methanol,toluene,0.148262,0.770982,0.790126,-0.00470917,mol9_toluene_333_s_toluene_15,mol9_toluene_333_s_toluene_151,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7371,H,1,methanol,toluene,-0.896354,-0.416632,-0.558411,-0.00679503,mol9_toluene_333_s_toluene_15,mol9_toluene_333_s_toluene_152,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7371,H,1,methanol,toluene,0.621625,0.334339,-1.172238,-0.0224559,mol9_toluene_333_s_toluene_15,mol9_toluene_333_s_toluene_153,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7371,H,1,methanol,toluene,0.70525,-1.067561,-0.07493,-0.01866402,mol9_toluene_333_s_toluene_15,mol9_toluene_333_s_toluene_154,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7371,H,1,methanol,toluene,-0.709994,0.540131,1.312625,-0.00178771,mol9_toluene_333_s_toluene_15,mol9_toluene_333_s_toluene_155,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7372,C,6,methanol,toluene,0.1346,-0.14717,-0.28142,-0.01225028,mol9_toluene_333_s_toluene_25,mol9_toluene_333_s_toluene_250,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7372,O,8,methanol,toluene,0.148262,0.770982,0.790126,-0.00470917,mol9_toluene_333_s_toluene_25,mol9_toluene_333_s_toluene_251,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7372,H,1,methanol,toluene,-0.896354,-0.416632,-0.558411,-0.00679503,mol9_toluene_333_s_toluene_25,mol9_toluene_333_s_toluene_252,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7372,H,1,methanol,toluene,0.621625,0.334339,-1.172238,-0.0224559,mol9_toluene_333_s_toluene_25,mol9_toluene_333_s_toluene_253,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7372,H,1,methanol,toluene,0.70525,-1.067561,-0.07493,-0.01866402,mol9_toluene_333_s_toluene_25,mol9_toluene_333_s_toluene_254,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7372,H,1,methanol,toluene,-0.709994,0.540131,1.312625,-0.00178771,mol9_toluene_333_s_toluene_25,mol9_toluene_333_s_toluene_255,-115.6762163,-115.672083,-0.002680716,-0.0041333,-115.6735356,-0.001452584
7416,C,6,methanol,toluene,0.14553,-0.18463,-0.30905,-0.01140416,mol9_toluene_350_s_toluene_15,mol9_toluene_350_s_toluene_150,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7416,O,8,methanol,toluene,0.059239,0.686652,0.810245,-0.00344344,mol9_toluene_350_s_toluene_15,mol9_toluene_350_s_toluene_151,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7416,H,1,methanol,toluene,-0.806597,-0.406991,-0.844316,-0.00711398,mol9_toluene_350_s_toluene_15,mol9_toluene_350_s_toluene_152,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7416,H,1,methanol,toluene,0.771292,0.305547,-1.032617,-0.02231654,mol9_toluene_350_s_toluene_15,mol9_toluene_350_s_toluene_153,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7416,H,1,methanol,toluene,0.678809,-1.093235,0.04963,-0.01613408,mol9_toluene_350_s_toluene_15,mol9_toluene_350_s_toluene_154,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7416,H,1,methanol,toluene,-0.868458,0.685652,1.304591,-0.0005478,mol9_toluene_350_s_toluene_15,mol9_toluene_350_s_toluene_155,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7417,C,6,methanol,toluene,0.14553,-0.18463,-0.30905,-0.01140416,mol9_toluene_350_s_toluene_25,mol9_toluene_350_s_toluene_250,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7417,O,8,methanol,toluene,0.059239,0.686652,0.810245,-0.00344344,mol9_toluene_350_s_toluene_25,mol9_toluene_350_s_toluene_251,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7417,H,1,methanol,toluene,-0.806597,-0.406991,-0.844316,-0.00711398,mol9_toluene_350_s_toluene_25,mol9_toluene_350_s_toluene_252,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7417,H,1,methanol,toluene,0.771292,0.305547,-1.032617,-0.02231654,mol9_toluene_350_s_toluene_25,mol9_toluene_350_s_toluene_253,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7417,H,1,methanol,toluene,0.678809,-1.093235,0.04963,-0.01613408,mol9_toluene_350_s_toluene_25,mol9_toluene_350_s_toluene_254,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7417,H,1,methanol,toluene,-0.868458,0.685652,1.304591,-0.0005478,mol9_toluene_350_s_toluene_25,mol9_toluene_350_s_toluene_255,-115.6711134,-115.6665074,-0.002823978,-0.00460595,-115.6682894,-0.001781972
7464,C,6,methanol,toluene,0.21288,-0.1587,-0.22037,-0.01102808,mol9_toluene_379_s_toluene_15,mol9_toluene_379_s_toluene_150,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7464,O,8,methanol,toluene,-0.075835,0.670156,0.910798,-0.0026722,mol9_toluene_379_s_toluene_15,mol9_toluene_379_s_toluene_151,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7464,H,1,methanol,toluene,-0.648584,-0.129419,-0.888518,-0.00870398,mol9_toluene_379_s_toluene_15,mol9_toluene_379_s_toluene_152,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7464,H,1,methanol,toluene,1.091075,0.262875,-0.801961,-0.02205438,mol9_toluene_379_s_toluene_15,mol9_toluene_379_s_toluene_153,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7464,H,1,methanol,toluene,0.444804,-1.188554,0.028453,-0.01198069,mol9_toluene_379_s_toluene_15,mol9_toluene_379_s_toluene_154,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7464,H,1,methanol,toluene,-1.005534,0.558852,0.982703,-0.00100671,mol9_toluene_379_s_toluene_15,mol9_toluene_379_s_toluene_155,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7465,C,6,methanol,toluene,0.21288,-0.1587,-0.22037,-0.01102808,mol9_toluene_379_s_toluene_25,mol9_toluene_379_s_toluene_250,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7465,O,8,methanol,toluene,-0.075835,0.670156,0.910798,-0.0026722,mol9_toluene_379_s_toluene_25,mol9_toluene_379_s_toluene_251,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7465,H,1,methanol,toluene,-0.648584,-0.129419,-0.888518,-0.00870398,mol9_toluene_379_s_toluene_25,mol9_toluene_379_s_toluene_252,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7465,H,1,methanol,toluene,1.091075,0.262875,-0.801961,-0.02205438,mol9_toluene_379_s_toluene_25,mol9_toluene_379_s_toluene_253,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7465,H,1,methanol,toluene,0.444804,-1.188554,0.028453,-0.01198069,mol9_toluene_379_s_toluene_25,mol9_toluene_379_s_toluene_254,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7465,H,1,methanol,toluene,-1.005534,0.558852,0.982703,-0.00100671,mol9_toluene_379_s_toluene_25,mol9_toluene_379_s_toluene_255,-115.6776272,-115.6732521,-0.002769697,-0.00437511,-115.6748575,-0.001605413
7476,C,6,methanol,toluene,0.22983,-0.15915,-0.21603,-0.01086006,mol9_toluene_382_s_toluene_15,mol9_toluene_382_s_toluene_150,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7476,O,8,methanol,toluene,-0.074152,0.663484,0.910987,-0.00257769,mol9_toluene_382_s_toluene_15,mol9_toluene_382_s_toluene_151,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7476,H,1,methanol,toluene,-0.614582,-0.075236,-0.912397,-0.00903027,mol9_toluene_382_s_toluene_15,mol9_toluene_382_s_toluene_152,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7476,H,1,methanol,toluene,1.116042,0.225617,-0.769819,-0.02130104,mol9_toluene_382_s_toluene_15,mol9_toluene_382_s_toluene_153,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7476,H,1,methanol,toluene,0.422316,-1.199966,0.046365,-0.01115451,mol9_toluene_382_s_toluene_15,mol9_toluene_382_s_toluene_154,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7476,H,1,methanol,toluene,-1.095177,0.538993,0.953522,-0.00088565,mol9_toluene_382_s_toluene_15,mol9_toluene_382_s_toluene_155,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7477,C,6,methanol,toluene,0.22983,-0.15915,-0.21603,-0.01086006,mol9_toluene_382_s_toluene_25,mol9_toluene_382_s_toluene_250,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7477,O,8,methanol,toluene,-0.074152,0.663484,0.910987,-0.00257769,mol9_toluene_382_s_toluene_25,mol9_toluene_382_s_toluene_251,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7477,H,1,methanol,toluene,-0.614582,-0.075236,-0.912397,-0.00903027,mol9_toluene_382_s_toluene_25,mol9_toluene_382_s_toluene_252,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7477,H,1,methanol,toluene,1.116042,0.225617,-0.769819,-0.02130104,mol9_toluene_382_s_toluene_25,mol9_toluene_382_s_toluene_253,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7477,H,1,methanol,toluene,0.422316,-1.199966,0.046365,-0.01115451,mol9_toluene_382_s_toluene_25,mol9_toluene_382_s_toluene_254,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7477,H,1,methanol,toluene,-1.095177,0.538993,0.953522,-0.00088565,mol9_toluene_382_s_toluene_25,mol9_toluene_382_s_toluene_255,-115.6746049,-115.6703141,-0.00273621,-0.00429079,-115.6718687,-0.00155458
7482,C,6,methanol,toluene,0.24112,-0.15672,-0.21635,-0.01072295,mol9_toluene_385_s_toluene_15,mol9_toluene_385_s_toluene_150,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7482,O,8,methanol,toluene,-0.080897,0.655024,0.90471,-0.0025194,mol9_toluene_385_s_toluene_15,mol9_toluene_385_s_toluene_151,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7482,H,1,methanol,toluene,-0.590821,-0.022713,-0.94341,-0.00934807,mol9_toluene_385_s_toluene_15,mol9_toluene_385_s_toluene_152,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7482,H,1,methanol,toluene,1.121078,0.208879,-0.739525,-0.02060435,mol9_toluene_385_s_toluene_15,mol9_toluene_385_s_toluene_153,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7482,H,1,methanol,toluene,0.416951,-1.197564,0.053144,-0.01065344,mol9_toluene_385_s_toluene_15,mol9_toluene_385_s_toluene_154,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7482,H,1,methanol,toluene,-1.121341,0.530157,0.958426,-0.00078548,mol9_toluene_385_s_toluene_15,mol9_toluene_385_s_toluene_155,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7483,C,6,methanol,toluene,0.24112,-0.15672,-0.21635,-0.01072295,mol9_toluene_385_s_toluene_25,mol9_toluene_385_s_toluene_250,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7483,O,8,methanol,toluene,-0.080897,0.655024,0.90471,-0.0025194,mol9_toluene_385_s_toluene_25,mol9_toluene_385_s_toluene_251,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7483,H,1,methanol,toluene,-0.590821,-0.022713,-0.94341,-0.00934807,mol9_toluene_385_s_toluene_25,mol9_toluene_385_s_toluene_252,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7483,H,1,methanol,toluene,1.121078,0.208879,-0.739525,-0.02060435,mol9_toluene_385_s_toluene_25,mol9_toluene_385_s_toluene_253,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7483,H,1,methanol,toluene,0.416951,-1.197564,0.053144,-0.01065344,mol9_toluene_385_s_toluene_25,mol9_toluene_385_s_toluene_254,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7483,H,1,methanol,toluene,-1.121341,0.530157,0.958426,-0.00078548,mol9_toluene_385_s_toluene_25,mol9_toluene_385_s_toluene_255,-115.6721441,-115.6678787,-0.002706906,-0.00426543,-115.6694372,-0.001558524
7521,C,6,methanol,toluene,0.23913,-0.14032,-0.24362,-0.00955631,mol9_toluene_403_s_toluene_15,mol9_toluene_403_s_toluene_150,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7521,O,8,methanol,toluene,-0.183239,0.615446,0.862238,-0.00173449,mol9_toluene_403_s_toluene_15,mol9_toluene_403_s_toluene_151,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7521,H,1,methanol,toluene,-0.365827,0.004929,-1.159551,-0.01160591,mol9_toluene_403_s_toluene_15,mol9_toluene_403_s_toluene_152,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7521,H,1,methanol,toluene,1.298386,0.178824,-0.47819,-0.01563144,mol9_toluene_403_s_toluene_15,mol9_toluene_403_s_toluene_153,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7521,H,1,methanol,toluene,0.228644,-1.191425,0.001674,-0.00746017,mol9_toluene_403_s_toluene_15,mol9_toluene_403_s_toluene_154,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7521,H,1,methanol,toluene,-1.222553,0.546672,1.007829,-8.59E-05,mol9_toluene_403_s_toluene_15,mol9_toluene_403_s_toluene_155,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7522,C,6,methanol,toluene,0.23913,-0.14032,-0.24362,-0.00955631,mol9_toluene_403_s_toluene_25,mol9_toluene_403_s_toluene_250,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7522,O,8,methanol,toluene,-0.183239,0.615446,0.862238,-0.00173449,mol9_toluene_403_s_toluene_25,mol9_toluene_403_s_toluene_251,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7522,H,1,methanol,toluene,-0.365827,0.004929,-1.159551,-0.01160591,mol9_toluene_403_s_toluene_25,mol9_toluene_403_s_toluene_252,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7522,H,1,methanol,toluene,1.298386,0.178824,-0.47819,-0.01563144,mol9_toluene_403_s_toluene_25,mol9_toluene_403_s_toluene_253,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7522,H,1,methanol,toluene,0.228644,-1.191425,0.001674,-0.00746017,mol9_toluene_403_s_toluene_25,mol9_toluene_403_s_toluene_254,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7522,H,1,methanol,toluene,-1.222553,0.546672,1.007829,-8.59E-05,mol9_toluene_403_s_toluene_25,mol9_toluene_403_s_toluene_255,-115.6736018,-115.6699927,-0.00268115,-0.00360912,-115.6709207,-0.00092797
7563,C,6,methanol,toluene,0.27708,-0.10777,-0.19835,-0.00929902,mol9_toluene_439_s_toluene_15,mol9_toluene_439_s_toluene_150,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7563,O,8,methanol,toluene,-0.360106,0.63375,0.842294,-0.00165009,mol9_toluene_439_s_toluene_15,mol9_toluene_439_s_toluene_151,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7563,H,1,methanol,toluene,0.12823,0.443048,-1.128051,-0.01865591,mol9_toluene_439_s_toluene_15,mol9_toluene_439_s_toluene_152,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7563,H,1,methanol,toluene,1.367122,-0.121119,-0.058957,-0.01235904,mol9_toluene_439_s_toluene_15,mol9_toluene_439_s_toluene_153,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7563,H,1,methanol,toluene,-0.056169,-1.176756,-0.228588,-0.00524109,mol9_toluene_439_s_toluene_15,mol9_toluene_439_s_toluene_154,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7563,H,1,methanol,toluene,-1.371107,0.316832,0.772728,-0.00055443,mol9_toluene_439_s_toluene_15,mol9_toluene_439_s_toluene_155,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7564,C,6,methanol,toluene,0.27708,-0.10777,-0.19835,-0.00929902,mol9_toluene_439_s_toluene_25,mol9_toluene_439_s_toluene_250,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7564,O,8,methanol,toluene,-0.360106,0.63375,0.842294,-0.00165009,mol9_toluene_439_s_toluene_25,mol9_toluene_439_s_toluene_251,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7564,H,1,methanol,toluene,0.12823,0.443048,-1.128051,-0.01865591,mol9_toluene_439_s_toluene_25,mol9_toluene_439_s_toluene_252,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7564,H,1,methanol,toluene,1.367122,-0.121119,-0.058957,-0.01235904,mol9_toluene_439_s_toluene_25,mol9_toluene_439_s_toluene_253,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7564,H,1,methanol,toluene,-0.056169,-1.176756,-0.228588,-0.00524109,mol9_toluene_439_s_toluene_25,mol9_toluene_439_s_toluene_254,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7564,H,1,methanol,toluene,-1.371107,0.316832,0.772728,-0.00055443,mol9_toluene_439_s_toluene_25,mol9_toluene_439_s_toluene_255,-115.6714541,-115.6674209,-0.002617373,-0.00403326,-115.6688368,-0.001415887
7572,C,6,methanol,toluene,0.2781,-0.1065,-0.19317,-0.009175,mol9_toluene_441_s_toluene_15,mol9_toluene_441_s_toluene_150,-115.6731966,-115.6692346,-0.002616574,-0.003962,-115.6705801,-0.001345426
7572,O,8,methanol,toluene,-0.372459,0.629809,0.83912,-0.00161689,mol9_toluene_441_s_toluene_15,mol9_toluene_441_s_toluene_151,-115.6731966,-115.6692346,-0.002616574,-0.003962,-115.6705801,-0.001345426
7572,H,1,methanol,toluene,0.139304,0.457239,-1.121089,-0.01862373,mol9_toluene_441_s_toluene_15,mol9_toluene_441_s_toluene_152,-115.6731966,-115.6692346,-0.002616574,-0.003962,-115.6705801,-0.001345426
