step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
8206,H,1,methanol,Water,0.616046,-0.996254,0.074425,0.01329068,mol10_3131_s_water_5,mol10_3131_s_water_53,-115.6739762,-115.668138,0,-0.00583825,-115.6739762,-0.00583825
8206,H,1,methanol,Water,-0.015328,0.141775,1.360448,0.01296303,mol10_3131_s_water_5,mol10_3131_s_water_54,-115.6739762,-115.668138,0,-0.00583825,-115.6739762,-0.00583825
8206,H,1,methanol,Water,0.636382,0.898017,-1.329825,0.01358355,mol10_3131_s_water_5,mol10_3131_s_water_55,-115.6739762,-115.668138,0,-0.00583825,-115.6739762,-0.00583825
8207,C,6,methanol,Water,-0.12635,-0.24018,0.32142,0.0213549,mol10_3136_s_water_15,mol10_3136_s_water_150,-115.6990256,-115.6681378,-0.020676443,-0.03088778,-115.6783491,-0.010211337
8207,O,8,methanol,Water,-0.058358,0.862193,-0.625971,0.01914267,mol10_3136_s_water_15,mol10_3136_s_water_151,-115.6990256,-115.6681378,-0.020676443,-0.03088778,-115.6783491,-0.010211337
8207,H,1,methanol,Water,-1.127077,-0.658955,0.223585,0.03046482,mol10_3136_s_water_15,mol10_3136_s_water_152,-115.6990256,-115.6681378,-0.020676443,-0.03088778,-115.6783491,-0.010211337
8207,H,1,methanol,Water,0.632118,-1.010293,0.076978,0.01491823,mol10_3136_s_water_15,mol10_3136_s_water_153,-115.6990256,-115.6681378,-0.020676443,-0.03088778,-115.6783491,-0.010211337
8207,H,1,methanol,Water,0.107334,0.146971,1.341668,0.01515332,mol10_3136_s_water_15,mol10_3136_s_water_154,-115.6990256,-115.6681378,-0.020676443,-0.03088778,-115.6783491,-0.010211337
8207,H,1,methanol,Water,0.579367,0.893403,-1.337964,-0.0055502,mol10_3136_s_water_15,mol10_3136_s_water_155,-115.6990256,-115.6681378,-0.020676443,-0.03088778,-115.6783491,-0.010211337
8208,C,6,methanol,Water,-0.12635,-0.24018,0.32142,0.02158078,mol10_3136_s_water_25,mol10_3136_s_water_250,-115.699334,-115.6681378,-0.021083154,-0.03119618,-115.6782508,-0.010113026
8208,O,8,methanol,Water,-0.058358,0.862193,-0.625971,0.0191961,mol10_3136_s_water_25,mol10_3136_s_water_251,-115.699334,-115.6681378,-0.021083154,-0.03119618,-115.6782508,-0.010113026
8208,H,1,methanol,Water,-1.127077,-0.658955,0.223585,0.03076211,mol10_3136_s_water_25,mol10_3136_s_water_252,-115.699334,-115.6681378,-0.021083154,-0.03119618,-115.6782508,-0.010113026
8208,H,1,methanol,Water,0.632118,-1.010293,0.076978,0.01538643,mol10_3136_s_water_25,mol10_3136_s_water_253,-115.699334,-115.6681378,-0.021083154,-0.03119618,-115.6782508,-0.010113026
8208,H,1,methanol,Water,0.107334,0.146971,1.341668,0.01517637,mol10_3136_s_water_25,mol10_3136_s_water_254,-115.699334,-115.6681378,-0.021083154,-0.03119618,-115.6782508,-0.010113026
8208,H,1,methanol,Water,0.579367,0.893403,-1.337964,-0.00537069,mol10_3136_s_water_25,mol10_3136_s_water_255,-115.699334,-115.6681378,-0.021083154,-0.03119618,-115.6782508,-0.010113026
8209,C,6,methanol,Water,-0.12635,-0.24018,0.32142,0.01892369,mol10_3136_s_water_5,mol10_3136_s_water_50,-115.674326,-115.6681378,0,-0.00618819,-115.674326,-0.00618819
8209,O,8,methanol,Water,-0.058358,0.862193,-0.625971,0.02604599,mol10_3136_s_water_5,mol10_3136_s_water_51,-115.674326,-115.6681378,0,-0.00618819,-115.674326,-0.00618819
8209,H,1,methanol,Water,-1.127077,-0.658955,0.223585,0.0227775,mol10_3136_s_water_5,mol10_3136_s_water_52,-115.674326,-115.6681378,0,-0.00618819,-115.674326,-0.00618819
8209,H,1,methanol,Water,0.632118,-1.010293,0.076978,0.01364948,mol10_3136_s_water_5,mol10_3136_s_water_53,-115.674326,-115.6681378,0,-0.00618819,-115.674326,-0.00618819
8209,H,1,methanol,Water,0.107334,0.146971,1.341668,0.01289592,mol10_3136_s_water_5,mol10_3136_s_water_54,-115.674326,-115.6681378,0,-0.00618819,-115.674326,-0.00618819
8209,H,1,methanol,Water,0.579367,0.893403,-1.337964,0.01652082,mol10_3136_s_water_5,mol10_3136_s_water_55,-115.674326,-115.6681378,0,-0.00618819,-115.674326,-0.00618819
8210,C,6,methanol,Water,-0.12842,-0.2409,0.32338,0.02148475,mol10_3137_s_water_15,mol10_3137_s_water_150,-115.6992522,-115.6676132,-0.02124851,-0.03163899,-115.6780037,-0.01039048
8210,O,8,methanol,Water,-0.059993,0.865229,-0.621287,0.01991616,mol10_3137_s_water_15,mol10_3137_s_water_151,-115.6992522,-115.6676132,-0.02124851,-0.03163899,-115.6780037,-0.01039048
8210,H,1,methanol,Water,-1.146523,-0.655309,0.222228,0.03054753,mol10_3137_s_water_15,mol10_3137_s_water_152,-115.6992522,-115.6676132,-0.02124851,-0.03163899,-115.6780037,-0.01039048
8210,H,1,methanol,Water,0.635264,-1.008976,0.088974,0.01483135,mol10_3137_s_water_15,mol10_3137_s_water_153,-115.6992522,-115.6676132,-0.02124851,-0.03163899,-115.6780037,-0.01039048
8210,H,1,methanol,Water,0.127077,0.164538,1.33236,0.01513292,mol10_3137_s_water_15,mol10_3137_s_water_154,-115.6992522,-115.6676132,-0.02124851,-0.03163899,-115.6780037,-0.01039048
8210,H,1,methanol,Water,0.581982,0.894565,-1.339553,-0.00492157,mol10_3137_s_water_15,mol10_3137_s_water_155,-115.6992522,-115.6676132,-0.02124851,-0.03163899,-115.6780037,-0.01039048
8211,C,6,methanol,Water,-0.12842,-0.2409,0.32338,0.02172265,mol10_3137_s_water_25,mol10_3137_s_water_250,-115.6995715,-115.6676132,-0.021670153,-0.03195831,-115.6779014,-0.010288157
8211,O,8,methanol,Water,-0.059993,0.865229,-0.621287,0.01997628,mol10_3137_s_water_25,mol10_3137_s_water_251,-115.6995715,-115.6676132,-0.021670153,-0.03195831,-115.6779014,-0.010288157
8211,H,1,methanol,Water,-1.146523,-0.655309,0.222228,0.03084557,mol10_3137_s_water_25,mol10_3137_s_water_252,-115.6995715,-115.6676132,-0.021670153,-0.03195831,-115.6779014,-0.010288157
8211,H,1,methanol,Water,0.635264,-1.008976,0.088974,0.01531696,mol10_3137_s_water_25,mol10_3137_s_water_253,-115.6995715,-115.6676132,-0.021670153,-0.03195831,-115.6779014,-0.010288157
8211,H,1,methanol,Water,0.127077,0.164538,1.33236,0.01517015,mol10_3137_s_water_25,mol10_3137_s_water_254,-115.6995715,-115.6676132,-0.021670153,-0.03195831,-115.6779014,-0.010288157
8211,H,1,methanol,Water,0.581982,0.894565,-1.339553,-0.00472852,mol10_3137_s_water_25,mol10_3137_s_water_255,-115.6995715,-115.6676132,-0.021670153,-0.03195831,-115.6779014,-0.010288157
8212,C,6,methanol,Water,-0.12842,-0.2409,0.32338,0.01900447,mol10_3137_s_water_5,mol10_3137_s_water_50,-115.673907,-115.6676132,0,-0.00629378,-115.673907,-0.00629378
8212,O,8,methanol,Water,-0.059993,0.865229,-0.621287,0.02660913,mol10_3137_s_water_5,mol10_3137_s_water_51,-115.673907,-115.6676132,0,-0.00629378,-115.673907,-0.00629378
8212,H,1,methanol,Water,-1.146523,-0.655309,0.222228,0.02265416,mol10_3137_s_water_5,mol10_3137_s_water_52,-115.673907,-115.6676132,0,-0.00629378,-115.673907,-0.00629378
8212,H,1,methanol,Water,0.635264,-1.008976,0.088974,0.01370695,mol10_3137_s_water_5,mol10_3137_s_water_53,-115.673907,-115.6676132,0,-0.00629378,-115.673907,-0.00629378
8212,H,1,methanol,Water,0.127077,0.164538,1.33236,0.0129288,mol10_3137_s_water_5,mol10_3137_s_water_54,-115.673907,-115.6676132,0,-0.00629378,-115.673907,-0.00629378
8212,H,1,methanol,Water,0.581982,0.894565,-1.339553,0.01717586,mol10_3137_s_water_5,mol10_3137_s_water_55,-115.673907,-115.6676132,0,-0.00629378,-115.673907,-0.00629378
8213,C,6,methanol,Water,-0.12475,-0.21198,0.2925,0.02133029,mol10_3151_s_water_15,mol10_3151_s_water_150,-115.7058277,-115.6724395,-0.022750228,-0.03338816,-115.6830775,-0.010637933
8213,O,8,methanol,Water,-0.07553,0.930698,-0.573505,0.02819418,mol10_3151_s_water_15,mol10_3151_s_water_151,-115.7058277,-115.6724395,-0.022750228,-0.03338816,-115.6830775,-0.010637933
8213,H,1,methanol,Water,-1.146565,-0.536733,0.317579,0.02643186,mol10_3151_s_water_15,mol10_3151_s_water_152,-115.7058277,-115.6724395,-0.022750228,-0.03338816,-115.6830775,-0.010637933
8213,H,1,methanol,Water,0.542071,-1.01457,0.022316,0.01457237,mol10_3151_s_water_15,mol10_3151_s_water_153,-115.7058277,-115.6724395,-0.022750228,-0.03338816,-115.6830775,-0.010637933
8213,H,1,methanol,Water,0.283556,0.14269,1.245231,0.01385888,mol10_3151_s_water_15,mol10_3151_s_water_154,-115.7058277,-115.6724395,-0.022750228,-0.03338816,-115.6830775,-0.010637933
8213,H,1,methanol,Water,0.506124,0.710173,-1.322069,0.00742086,mol10_3151_s_water_15,mol10_3151_s_water_155,-115.7058277,-115.6724395,-0.022750228,-0.03338816,-115.6830775,-0.010637933
8214,C,6,methanol,Water,-0.12475,-0.21198,0.2925,0.02131911,mol10_3151_s_water_25,mol10_3151_s_water_250,-115.7060702,-115.6724395,-0.023131793,-0.03363068,-115.6829384,-0.010498887
8214,O,8,methanol,Water,-0.07553,0.930698,-0.573505,0.02787006,mol10_3151_s_water_25,mol10_3151_s_water_251,-115.7060702,-115.6724395,-0.023131793,-0.03363068,-115.6829384,-0.010498887
8214,H,1,methanol,Water,-1.146565,-0.536733,0.317579,0.02637805,mol10_3151_s_water_25,mol10_3151_s_water_252,-115.7060702,-115.6724395,-0.023131793,-0.03363068,-115.6829384,-0.010498887
8214,H,1,methanol,Water,0.542071,-1.01457,0.022316,0.01485474,mol10_3151_s_water_25,mol10_3151_s_water_253,-115.7060702,-115.6724395,-0.023131793,-0.03363068,-115.6829384,-0.010498887
8214,H,1,methanol,Water,0.283556,0.14269,1.245231,0.01379285,mol10_3151_s_water_25,mol10_3151_s_water_254,-115.7060702,-115.6724395,-0.023131793,-0.03363068,-115.6829384,-0.010498887
8214,H,1,methanol,Water,0.506124,0.710173,-1.322069,0.00724125,mol10_3151_s_water_25,mol10_3151_s_water_255,-115.7060702,-115.6724395,-0.023131793,-0.03363068,-115.6829384,-0.010498887
8215,C,6,methanol,Water,-0.12475,-0.21198,0.2925,0.01633404,mol10_3151_s_water_5,mol10_3151_s_water_50,-115.6784303,-115.6724395,0,-0.0059908,-115.6784303,-0.0059908
8215,O,8,methanol,Water,-0.07553,0.930698,-0.573505,0.03042439,mol10_3151_s_water_5,mol10_3151_s_water_51,-115.6784303,-115.6724395,0,-0.0059908,-115.6784303,-0.0059908
8215,H,1,methanol,Water,-1.146565,-0.536733,0.317579,0.01377289,mol10_3151_s_water_5,mol10_3151_s_water_52,-115.6784303,-115.6724395,0,-0.0059908,-115.6784303,-0.0059908
8215,H,1,methanol,Water,0.542071,-1.01457,0.022316,0.01303269,mol10_3151_s_water_5,mol10_3151_s_water_53,-115.6784303,-115.6724395,0,-0.0059908,-115.6784303,-0.0059908
8215,H,1,methanol,Water,0.283556,0.14269,1.245231,0.01105176,mol10_3151_s_water_5,mol10_3151_s_water_54,-115.6784303,-115.6724395,0,-0.0059908,-115.6784303,-0.0059908
8215,H,1,methanol,Water,0.506124,0.710173,-1.322069,0.02649123,mol10_3151_s_water_5,mol10_3151_s_water_55,-115.6784303,-115.6724395,0,-0.0059908,-115.6784303,-0.0059908
8216,C,6,methanol,Water,-0.10343,-0.18903,0.27197,0.02121565,mol10_3155_s_water_15,mol10_3155_s_water_150,-115.7051995,-115.6739001,-0.02164312,-0.03129939,-115.6835564,-0.00965627
8216,O,8,methanol,Water,-0.065255,0.952024,-0.566682,0.02938423,mol10_3155_s_water_15,mol10_3155_s_water_151,-115.7051995,-115.6739001,-0.02164312,-0.03129939,-115.6835564,-0.00965627
8216,H,1,methanol,Water,-1.113213,-0.528915,0.3941,0.02531816,mol10_3155_s_water_15,mol10_3155_s_water_152,-115.7051995,-115.6739001,-0.02164312,-0.03129939,-115.6835564,-0.00965627
8216,H,1,methanol,Water,0.515557,-1.0288,-0.040667,0.01486159,mol10_3155_s_water_15,mol10_3155_s_water_153,-115.7051995,-115.6739001,-0.02164312,-0.03129939,-115.6835564,-0.00965627
8216,H,1,methanol,Water,0.289114,0.129635,1.241383,0.0136572,mol10_3155_s_water_15,mol10_3155_s_water_154,-115.7051995,-115.6739001,-0.02164312,-0.03129939,-115.6835564,-0.00965627
8216,H,1,methanol,Water,0.462786,0.652824,-1.308404,0.0114622,mol10_3155_s_water_15,mol10_3155_s_water_155,-115.7051995,-115.6739001,-0.02164312,-0.03129939,-115.6835564,-0.00965627
8217,C,6,methanol,Water,-0.10343,-0.18903,0.27197,0.02108409,mol10_3155_s_water_25,mol10_3155_s_water_250,-115.7053611,-115.6739001,-0.021935418,-0.03146096,-115.6834257,-0.009525542
8217,O,8,methanol,Water,-0.065255,0.952024,-0.566682,0.02890716,mol10_3155_s_water_25,mol10_3155_s_water_251,-115.7053611,-115.6739001,-0.021935418,-0.03146096,-115.6834257,-0.009525542
8217,H,1,methanol,Water,-1.113213,-0.528915,0.3941,0.02513948,mol10_3155_s_water_25,mol10_3155_s_water_252,-115.7053611,-115.6739001,-0.021935418,-0.03146096,-115.6834257,-0.009525542
8217,H,1,methanol,Water,0.515557,-1.0288,-0.040667,0.01502266,mol10_3155_s_water_25,mol10_3155_s_water_253,-115.7053611,-115.6739001,-0.021935418,-0.03146096,-115.6834257,-0.009525542
8217,H,1,methanol,Water,0.289114,0.129635,1.241383,0.01351968,mol10_3155_s_water_25,mol10_3155_s_water_254,-115.7053611,-115.6739001,-0.021935418,-0.03146096,-115.6834257,-0.009525542
8217,H,1,methanol,Water,0.462786,0.652824,-1.308404,0.01109965,mol10_3155_s_water_25,mol10_3155_s_water_255,-115.7053611,-115.6739001,-0.021935418,-0.03146096,-115.6834257,-0.009525542
8218,C,6,methanol,Water,-0.10343,-0.18903,0.27197,0.01487038,mol10_3155_s_water_5,mol10_3155_s_water_50,-115.679147,-115.6739001,0,-0.0052469,-115.679147,-0.0052469
8218,O,8,methanol,Water,-0.065255,0.952024,-0.566682,0.02967329,mol10_3155_s_water_5,mol10_3155_s_water_51,-115.679147,-115.6739001,0,-0.0052469,-115.679147,-0.0052469
8218,H,1,methanol,Water,-1.113213,-0.528915,0.3941,0.01065223,mol10_3155_s_water_5,mol10_3155_s_water_52,-115.679147,-115.6739001,0,-0.0052469,-115.679147,-0.0052469
8218,H,1,methanol,Water,0.515557,-1.0288,-0.040667,0.01224245,mol10_3155_s_water_5,mol10_3155_s_water_53,-115.679147,-115.6739001,0,-0.0052469,-115.679147,-0.0052469
8218,H,1,methanol,Water,0.289114,0.129635,1.241383,0.01002728,mol10_3155_s_water_5,mol10_3155_s_water_54,-115.679147,-115.6739001,0,-0.0052469,-115.679147,-0.0052469
8218,H,1,methanol,Water,0.462786,0.652824,-1.308404,0.02751889,mol10_3155_s_water_5,mol10_3155_s_water_55,-115.679147,-115.6739001,0,-0.0052469,-115.679147,-0.0052469
8219,C,6,methanol,Water,-0.0433,-0.1711,0.28772,0.02151312,mol10_3171_s_water_15,mol10_3171_s_water_150,-115.6896105,-115.6722411,-0.010147709,-0.01736934,-115.6794628,-0.007221631
8219,O,8,methanol,Water,-0.027878,0.979142,-0.522036,0.02966106,mol10_3171_s_water_15,mol10_3171_s_water_151,-115.6896105,-115.6722411,-0.010147709,-0.01736934,-115.6794628,-0.007221631
8219,H,1,methanol,Water,-1.052011,-0.50586,0.556676,0.02424902,mol10_3171_s_water_15,mol10_3171_s_water_152,-115.6896105,-115.6722411,-0.010147709,-0.01736934,-115.6794628,-0.007221631
8219,H,1,methanol,Water,0.401125,-1.008933,-0.242017,0.02080738,mol10_3171_s_water_15,mol10_3171_s_water_153,-115.6896105,-115.6722411,-0.010147709,-0.01736934,-115.6794628,-0.007221631
8219,H,1,methanol,Water,0.364971,-0.009391,1.298148,0.01308643,mol10_3171_s_water_15,mol10_3171_s_water_154,-115.6896105,-115.6722411,-0.010147709,-0.01736934,-115.6794628,-0.007221631
8219,H,1,methanol,Water,0.364153,0.721133,-1.371708,0.0164454,mol10_3171_s_water_15,mol10_3171_s_water_155,-115.6896105,-115.6722411,-0.010147709,-0.01736934,-115.6794628,-0.007221631
8220,C,6,methanol,Water,-0.0433,-0.1711,0.28772,0.02104727,mol10_3171_s_water_25,mol10_3171_s_water_250,-115.6894765,-115.6722411,-0.010048448,-0.01723537,-115.6794281,-0.007186922
8220,O,8,methanol,Water,-0.027878,0.979142,-0.522036,0.02880416,mol10_3171_s_water_25,mol10_3171_s_water_251,-115.6894765,-115.6722411,-0.010048448,-0.01723537,-115.6794281,-0.007186922
8220,H,1,methanol,Water,-1.052011,-0.50586,0.556676,0.02372663,mol10_3171_s_water_25,mol10_3171_s_water_252,-115.6894765,-115.6722411,-0.010048448,-0.01723537,-115.6794281,-0.007186922
8220,H,1,methanol,Water,0.401125,-1.008933,-0.242017,0.02051015,mol10_3171_s_water_25,mol10_3171_s_water_253,-115.6894765,-115.6722411,-0.010048448,-0.01723537,-115.6794281,-0.007186922
8220,H,1,methanol,Water,0.364971,-0.009391,1.298148,0.01279023,mol10_3171_s_water_25,mol10_3171_s_water_254,-115.6894765,-115.6722411,-0.010048448,-0.01723537,-115.6794281,-0.007186922
8220,H,1,methanol,Water,0.364153,0.721133,-1.371708,0.01544567,mol10_3171_s_water_25,mol10_3171_s_water_255,-115.6894765,-115.6722411,-0.010048448,-0.01723537,-115.6794281,-0.007186922
8221,C,6,methanol,Water,-0.0433,-0.1711,0.28772,0.00786943,mol10_3171_s_water_5,mol10_3171_s_water_50,-115.6740051,-115.6722411,0,-0.00176394,-115.6740051,-0.00176394
8221,O,8,methanol,Water,-0.027878,0.979142,-0.522036,0.02211699,mol10_3171_s_water_5,mol10_3171_s_water_51,-115.6740051,-115.6722411,0,-0.00176394,-115.6740051,-0.00176394
8221,H,1,methanol,Water,-1.052011,-0.50586,0.556676,0.00126323,mol10_3171_s_water_5,mol10_3171_s_water_52,-115.6740051,-115.6722411,0,-0.00176394,-115.6740051,-0.00176394
8221,H,1,methanol,Water,0.401125,-1.008933,-0.242017,0.00736083,mol10_3171_s_water_5,mol10_3171_s_water_53,-115.6740051,-115.6722411,0,-0.00176394,-115.6740051,-0.00176394
8221,H,1,methanol,Water,0.364971,-0.009391,1.298148,0.00573515,mol10_3171_s_water_5,mol10_3171_s_water_54,-115.6740051,-115.6722411,0,-0.00176394,-115.6740051,-0.00176394
8221,H,1,methanol,Water,0.364153,0.721133,-1.371708,0.02661198,mol10_3171_s_water_5,mol10_3171_s_water_55,-115.6740051,-115.6722411,0,-0.00176394,-115.6740051,-0.00176394
8222,C,6,methanol,Water,-0.09238,-0.24582,0.27848,0.0251385,mol10_3242_s_water_15,mol10_3242_s_water_150,-115.6975262,-115.6697608,-0.010488985,-0.02776539,-115.6870372,-0.017276405
8222,O,8,methanol,Water,-0.160536,0.943943,-0.461195,0.00819192,mol10_3242_s_water_15,mol10_3242_s_water_151,-115.6975262,-115.6697608,-0.010488985,-0.02776539,-115.6870372,-0.017276405
8222,H,1,methanol,Water,-1.04165,-0.332188,0.70886,0.02806365,mol10_3242_s_water_15,mol10_3242_s_water_152,-115.6975262,-115.6697608,-0.010488985,-0.02776539,-115.6870372,-0.017276405
8222,H,1,methanol,Water,0.062945,-1.094651,-0.371797,0.0488328,mol10_3242_s_water_15,mol10_3242_s_water_153,-115.6975262,-115.6697608,-0.010488985,-0.02776539,-115.6870372,-0.017276405
8222,H,1,methanol,Water,0.738689,-0.360521,0.9781,0.01084745,mol10_3242_s_water_15,mol10_3242_s_water_154,-115.6975262,-115.6697608,-0.010488985,-0.02776539,-115.6870372,-0.017276405
8222,H,1,methanol,Water,0.498042,1.118459,-1.14143,-0.03827433,mol10_3242_s_water_15,mol10_3242_s_water_155,-115.6975262,-115.6697608,-0.010488985,-0.02776539,-115.6870372,-0.017276405
8223,C,6,methanol,Water,-0.09238,-0.24582,0.27848,0.02270904,mol10_3242_s_water_25,mol10_3242_s_water_250,-115.6970125,-115.6697608,-0.009749509,-0.0272517,-115.687263,-0.017502191
8223,O,8,methanol,Water,-0.160536,0.943943,-0.461195,0.00540186,mol10_3242_s_water_25,mol10_3242_s_water_251,-115.6970125,-115.6697608,-0.009749509,-0.0272517,-115.687263,-0.017502191
8223,H,1,methanol,Water,-1.04165,-0.332188,0.70886,0.02600456,mol10_3242_s_water_25,mol10_3242_s_water_252,-115.6970125,-115.6697608,-0.009749509,-0.0272517,-115.687263,-0.017502191
8223,H,1,methanol,Water,0.062945,-1.094651,-0.371797,0.04619979,mol10_3242_s_water_25,mol10_3242_s_water_253,-115.6970125,-115.6697608,-0.009749509,-0.0272517,-115.687263,-0.017502191
8223,H,1,methanol,Water,0.738689,-0.360521,0.9781,0.00853431,mol10_3242_s_water_25,mol10_3242_s_water_254,-115.6970125,-115.6697608,-0.009749509,-0.0272517,-115.687263,-0.017502191
8223,H,1,methanol,Water,0.498042,1.118459,-1.14143,-0.04174158,mol10_3242_s_water_25,mol10_3242_s_water_255,-115.6970125,-115.6697608,-0.009749509,-0.0272517,-115.687263,-0.017502191
8224,C,6,methanol,Water,-0.09238,-0.24582,0.27848,0.03533244,mol10_3242_s_water_5,mol10_3242_s_water_50,-115.6789279,-115.6697608,-0.000955985,-0.00916713,-115.6779719,-0.008211145
8224,O,8,methanol,Water,-0.160536,0.943943,-0.461195,0.02739344,mol10_3242_s_water_5,mol10_3242_s_water_51,-115.6789279,-115.6697608,-0.000955985,-0.00916713,-115.6779719,-0.008211145
8224,H,1,methanol,Water,-1.04165,-0.332188,0.70886,0.03821686,mol10_3242_s_water_5,mol10_3242_s_water_52,-115.6789279,-115.6697608,-0.000955985,-0.00916713,-115.6779719,-0.008211145
8224,H,1,methanol,Water,0.062945,-1.094651,-0.371797,0.05491621,mol10_3242_s_water_5,mol10_3242_s_water_53,-115.6789279,-115.6697608,-0.000955985,-0.00916713,-115.6779719,-0.008211145
8224,H,1,methanol,Water,0.738689,-0.360521,0.9781,0.01980522,mol10_3242_s_water_5,mol10_3242_s_water_54,-115.6789279,-115.6697608,-0.000955985,-0.00916713,-115.6779719,-0.008211145
8224,H,1,methanol,Water,0.498042,1.118459,-1.14143,0.00467188,mol10_3242_s_water_5,mol10_3242_s_water_55,-115.6789279,-115.6697608,-0.000955985,-0.00916713,-115.6779719,-0.008211145
8225,C,6,methanol,Water,-0.07458,-0.24308,0.24098,0.02522916,mol10_3246_s_water_15,mol10_3246_s_water_150,-115.7052749,-115.6753553,-0.012726269,-0.0299196,-115.6925487,-0.017193331
8225,O,8,methanol,Water,-0.16498,0.955449,-0.481416,0.00805158,mol10_3246_s_water_15,mol10_3246_s_water_151,-115.7052749,-115.6753553,-0.012726269,-0.0299196,-115.6925487,-0.017193331
8225,H,1,methanol,Water,-1.044746,-0.332627,0.760749,0.02740826,mol10_3246_s_water_15,mol10_3246_s_water_152,-115.7052749,-115.6753553,-0.012726269,-0.0299196,-115.6925487,-0.017193331
8225,H,1,methanol,Water,0.046196,-1.124227,-0.377238,0.04877892,mol10_3246_s_water_15,mol10_3246_s_water_153,-115.7052749,-115.6753553,-0.012726269,-0.0299196,-115.6925487,-0.017193331
8225,H,1,methanol,Water,0.715137,-0.311103,1.011448,0.01043612,mol10_3246_s_water_15,mol10_3246_s_water_154,-115.7052749,-115.6753553,-0.012726269,-0.0299196,-115.6925487,-0.017193331
8225,H,1,methanol,Water,0.505226,1.084525,-1.151389,-0.03881342,mol10_3246_s_water_15,mol10_3246_s_water_155,-115.7052749,-115.6753553,-0.012726269,-0.0299196,-115.6925487,-0.017193331
8226,C,6,methanol,Water,-0.07458,-0.24308,0.24098,0.02291752,mol10_3246_s_water_25,mol10_3246_s_water_250,-115.7048024,-115.6753553,-0.012026602,-0.02944708,-115.6927758,-0.017420478
8226,O,8,methanol,Water,-0.16498,0.955449,-0.481416,0.0054364,mol10_3246_s_water_25,mol10_3246_s_water_251,-115.7048024,-115.6753553,-0.012026602,-0.02944708,-115.6927758,-0.017420478
8226,H,1,methanol,Water,-1.044746,-0.332627,0.760749,0.02549523,mol10_3246_s_water_25,mol10_3246_s_water_252,-115.7048024,-115.6753553,-0.012026602,-0.02944708,-115.6927758,-0.017420478
8226,H,1,methanol,Water,0.046196,-1.124227,-0.377238,0.04629452,mol10_3246_s_water_25,mol10_3246_s_water_253,-115.7048024,-115.6753553,-0.012026602,-0.02944708,-115.6927758,-0.017420478
8226,H,1,methanol,Water,0.715137,-0.311103,1.011448,0.00823996,mol10_3246_s_water_25,mol10_3246_s_water_254,-115.7048024,-115.6753553,-0.012026602,-0.02944708,-115.6927758,-0.017420478
8226,H,1,methanol,Water,0.505226,1.084525,-1.151389,-0.04207861,mol10_3246_s_water_25,mol10_3246_s_water_255,-115.7048024,-115.6753553,-0.012026602,-0.02944708,-115.6927758,-0.017420478
8227,C,6,methanol,Water,-0.07458,-0.24308,0.24098,0.03631198,mol10_3246_s_water_5,mol10_3246_s_water_50,-115.6846679,-115.6753553,-0.001146073,-0.00931261,-115.6835219,-0.008166537
8227,O,8,methanol,Water,-0.16498,0.955449,-0.481416,0.02880353,mol10_3246_s_water_5,mol10_3246_s_water_51,-115.6846679,-115.6753553,-0.001146073,-0.00931261,-115.6835219,-0.008166537
8227,H,1,methanol,Water,-1.044746,-0.332627,0.760749,0.037668,mol10_3246_s_water_5,mol10_3246_s_water_52,-115.6846679,-115.6753553,-0.001146073,-0.00931261,-115.6835219,-0.008166537
8227,H,1,methanol,Water,0.046196,-1.124227,-0.377238,0.05595279,mol10_3246_s_water_5,mol10_3246_s_water_53,-115.6846679,-115.6753553,-0.001146073,-0.00931261,-115.6835219,-0.008166537
8227,H,1,methanol,Water,0.715137,-0.311103,1.011448,0.0198799,mol10_3246_s_water_5,mol10_3246_s_water_54,-115.6846679,-115.6753553,-0.001146073,-0.00931261,-115.6835219,-0.008166537
8227,H,1,methanol,Water,0.505226,1.084525,-1.151389,0.00618192,mol10_3246_s_water_5,mol10_3246_s_water_55,-115.6846679,-115.6753553,-0.001146073,-0.00931261,-115.6835219,-0.008166537
8228,C,6,methanol,Water,-0.05208,-0.24412,0.20032,0.02034507,mol10_3257_s_water_15,mol10_3257_s_water_150,-115.7121455,-115.6705211,-0.020062369,-0.0416244,-115.6920831,-0.021562031
8228,O,8,methanol,Water,-0.192524,0.973294,-0.484207,0.0087969,mol10_3257_s_water_15,mol10_3257_s_water_151,-115.7121455,-115.6705211,-0.020062369,-0.0416244,-115.6920831,-0.021562031
8228,H,1,methanol,Water,-0.953237,-0.363175,0.858911,0.02426795,mol10_3257_s_water_15,mol10_3257_s_water_152,-115.7121455,-115.6705211,-0.020062369,-0.0416244,-115.6920831,-0.021562031
8228,H,1,methanol,Water,0.050523,-1.186016,-0.386199,0.03560239,mol10_3257_s_water_15,mol10_3257_s_water_153,-115.7121455,-115.6705211,-0.020062369,-0.0416244,-115.6920831,-0.021562031
8228,H,1,methanol,Water,0.666084,-0.140151,1.031422,0.00719019,mol10_3257_s_water_15,mol10_3257_s_water_154,-115.7121455,-115.6705211,-0.020062369,-0.0416244,-115.6920831,-0.021562031
8228,H,1,methanol,Water,0.46897,0.961746,-1.21283,-0.04547901,mol10_3257_s_water_15,mol10_3257_s_water_155,-115.7121455,-115.6705211,-0.020062369,-0.0416244,-115.6920831,-0.021562031
