step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
5575,H,1,methanol,ethanol,-0.014451,-1.608594,0.442087,0.00261131,mol6_ethanol_2934_s_ethanol_25,mol6_ethanol_2934_s_ethanol_255,-115.6607592,-115.6632968,0.001266923,0.00253765,-115.6620261,0.001270727
5577,C,6,methanol,ethanol,0.0188,0.38192,-0.11625,0.01674107,mol6_ethanol_2950_s_ethanol_15,mol6_ethanol_2950_s_ethanol_150,-115.6615567,-115.6680706,0.001638555,0.00651399,-115.6631952,0.004875435
5577,O,8,methanol,ethanol,-0.610963,-0.749435,0.501516,0.00514751,mol6_ethanol_2950_s_ethanol_15,mol6_ethanol_2950_s_ethanol_151,-115.6615567,-115.6680706,0.001638555,0.00651399,-115.6631952,0.004875435
5577,H,1,methanol,ethanol,0.97767,0.012007,-0.449616,0.02093764,mol6_ethanol_2950_s_ethanol_15,mol6_ethanol_2950_s_ethanol_152,-115.6615567,-115.6680706,0.001638555,0.00651399,-115.6631952,0.004875435
5577,H,1,methanol,ethanol,-0.692837,0.635364,-0.953829,0.02465288,mol6_ethanol_2950_s_ethanol_15,mol6_ethanol_2950_s_ethanol_153,-115.6615567,-115.6680706,0.001638555,0.00651399,-115.6631952,0.004875435
5577,H,1,methanol,ethanol,0.261183,1.179436,0.575789,0.01001071,mol6_ethanol_2950_s_ethanol_15,mol6_ethanol_2950_s_ethanol_154,-115.6615567,-115.6680706,0.001638555,0.00651399,-115.6631952,0.004875435
5577,H,1,methanol,ethanol,0.058144,-1.45989,0.427705,0.00608874,mol6_ethanol_2950_s_ethanol_15,mol6_ethanol_2950_s_ethanol_155,-115.6615567,-115.6680706,0.001638555,0.00651399,-115.6631952,0.004875435
5578,C,6,methanol,ethanol,0.0188,0.38192,-0.11625,0.01754977,mol6_ethanol_2950_s_ethanol_25,mol6_ethanol_2950_s_ethanol_250,-115.6617306,-115.6680706,0.001549502,0.00634004,-115.6632801,0.004790538
5578,O,8,methanol,ethanol,-0.610963,-0.749435,0.501516,0.00610696,mol6_ethanol_2950_s_ethanol_25,mol6_ethanol_2950_s_ethanol_251,-115.6617306,-115.6680706,0.001549502,0.00634004,-115.6632801,0.004790538
5578,H,1,methanol,ethanol,0.97767,0.012007,-0.449616,0.02160726,mol6_ethanol_2950_s_ethanol_25,mol6_ethanol_2950_s_ethanol_252,-115.6617306,-115.6680706,0.001549502,0.00634004,-115.6632801,0.004790538
5578,H,1,methanol,ethanol,-0.692837,0.635364,-0.953829,0.02541435,mol6_ethanol_2950_s_ethanol_25,mol6_ethanol_2950_s_ethanol_253,-115.6617306,-115.6680706,0.001549502,0.00634004,-115.6632801,0.004790538
5578,H,1,methanol,ethanol,0.261183,1.179436,0.575789,0.01088694,mol6_ethanol_2950_s_ethanol_25,mol6_ethanol_2950_s_ethanol_254,-115.6617306,-115.6680706,0.001549502,0.00634004,-115.6632801,0.004790538
5578,H,1,methanol,ethanol,0.058144,-1.45989,0.427705,0.00689986,mol6_ethanol_2950_s_ethanol_25,mol6_ethanol_2950_s_ethanol_255,-115.6617306,-115.6680706,0.001549502,0.00634004,-115.6632801,0.004790538
5580,C,6,methanol,ethanol,0.03623,0.34263,-0.09233,0.01867325,mol6_ethanol_2988_s_ethanol_15,mol6_ethanol_2988_s_ethanol_150,-115.6690373,-115.6741026,0.005054229,0.00506533,-115.6740915,1.11E-05
5580,O,8,methanol,ethanol,-0.56867,-0.666305,0.665197,0.0021574,mol6_ethanol_2988_s_ethanol_15,mol6_ethanol_2988_s_ethanol_151,-115.6690373,-115.6741026,0.005054229,0.00506533,-115.6740915,1.11E-05
5580,H,1,methanol,ethanol,1.126103,0.129456,-0.330096,0.02599824,mol6_ethanol_2988_s_ethanol_15,mol6_ethanol_2988_s_ethanol_152,-115.6690373,-115.6741026,0.005054229,0.00506533,-115.6740915,1.11E-05
5580,H,1,methanol,ethanol,-0.441141,0.445262,-1.113302,0.02145395,mol6_ethanol_2988_s_ethanol_15,mol6_ethanol_2988_s_ethanol_153,-115.6690373,-115.6741026,0.005054229,0.00506533,-115.6740915,1.11E-05
5580,H,1,methanol,ethanol,0.058078,1.301992,0.428773,0.01269594,mol6_ethanol_2988_s_ethanol_15,mol6_ethanol_2988_s_ethanol_154,-115.6690373,-115.6741026,0.005054229,0.00506533,-115.6740915,1.11E-05
5580,H,1,methanol,ethanol,-0.210926,-1.547183,0.435041,-0.00786016,mol6_ethanol_2988_s_ethanol_15,mol6_ethanol_2988_s_ethanol_155,-115.6690373,-115.6741026,0.005054229,0.00506533,-115.6740915,1.11E-05
5581,C,6,methanol,ethanol,0.03623,0.34263,-0.09233,0.01958824,mol6_ethanol_2988_s_ethanol_25,mol6_ethanol_2988_s_ethanol_250,-115.669231,-115.6741026,0.004948661,0.00487167,-115.6741796,-7.70E-05
5581,O,8,methanol,ethanol,-0.56867,-0.666305,0.665197,0.00328066,mol6_ethanol_2988_s_ethanol_25,mol6_ethanol_2988_s_ethanol_251,-115.669231,-115.6741026,0.004948661,0.00487167,-115.6741796,-7.70E-05
5581,H,1,methanol,ethanol,1.126103,0.129456,-0.330096,0.02676715,mol6_ethanol_2988_s_ethanol_25,mol6_ethanol_2988_s_ethanol_252,-115.669231,-115.6741026,0.004948661,0.00487167,-115.6741796,-7.70E-05
5581,H,1,methanol,ethanol,-0.441141,0.445262,-1.113302,0.02228637,mol6_ethanol_2988_s_ethanol_25,mol6_ethanol_2988_s_ethanol_253,-115.669231,-115.6741026,0.004948661,0.00487167,-115.6741796,-7.70E-05
5581,H,1,methanol,ethanol,0.058078,1.301992,0.428773,0.01365916,mol6_ethanol_2988_s_ethanol_25,mol6_ethanol_2988_s_ethanol_254,-115.669231,-115.6741026,0.004948661,0.00487167,-115.6741796,-7.70E-05
5581,H,1,methanol,ethanol,-0.210926,-1.547183,0.435041,-0.00687274,mol6_ethanol_2988_s_ethanol_25,mol6_ethanol_2988_s_ethanol_255,-115.669231,-115.6741026,0.004948661,0.00487167,-115.6741796,-7.70E-05
5583,C,6,methanol,ethanol,0.05385,0.31942,-0.11322,0.01759902,mol6_ethanol_3015_s_ethanol_15,mol6_ethanol_3015_s_ethanol_150,-115.6487804,-115.6713837,0.01737016,0.0226033,-115.6661506,0.00523314
5583,O,8,methanol,ethanol,-0.585311,-0.618718,0.769373,0.00147591,mol6_ethanol_3015_s_ethanol_15,mol6_ethanol_3015_s_ethanol_151,-115.6487804,-115.6713837,0.01737016,0.0226033,-115.6661506,0.00523314
5583,H,1,methanol,ethanol,1.13429,0.111117,-0.181476,0.02515434,mol6_ethanol_3015_s_ethanol_15,mol6_ethanol_3015_s_ethanol_152,-115.6487804,-115.6713837,0.01737016,0.0226033,-115.6661506,0.00523314
5583,H,1,methanol,ethanol,-0.34507,0.294986,-1.203525,0.01746208,mol6_ethanol_3015_s_ethanol_15,mol6_ethanol_3015_s_ethanol_153,-115.6487804,-115.6713837,0.01737016,0.0226033,-115.6661506,0.00523314
5583,H,1,methanol,ethanol,-0.158253,1.320162,0.213166,0.01309183,mol6_ethanol_3015_s_ethanol_15,mol6_ethanol_3015_s_ethanol_154,-115.6487804,-115.6713837,0.01737016,0.0226033,-115.6661506,0.00523314
5583,H,1,methanol,ethanol,-0.093588,-1.438755,0.502639,0.00154847,mol6_ethanol_3015_s_ethanol_15,mol6_ethanol_3015_s_ethanol_155,-115.6487804,-115.6713837,0.01737016,0.0226033,-115.6661506,0.00523314
5584,C,6,methanol,ethanol,0.05385,0.31942,-0.11322,0.01854945,mol6_ethanol_3015_s_ethanol_25,mol6_ethanol_3015_s_ethanol_250,-115.6489943,-115.6713837,0.017260835,0.02238939,-115.6662551,0.005128555
5584,O,8,methanol,ethanol,-0.585311,-0.618718,0.769373,0.00267937,mol6_ethanol_3015_s_ethanol_25,mol6_ethanol_3015_s_ethanol_251,-115.6489943,-115.6713837,0.017260835,0.02238939,-115.6662551,0.005128555
5584,H,1,methanol,ethanol,1.13429,0.111117,-0.181476,0.02597258,mol6_ethanol_3015_s_ethanol_25,mol6_ethanol_3015_s_ethanol_252,-115.6489943,-115.6713837,0.017260835,0.02238939,-115.6662551,0.005128555
5584,H,1,methanol,ethanol,-0.34507,0.294986,-1.203525,0.01831546,mol6_ethanol_3015_s_ethanol_25,mol6_ethanol_3015_s_ethanol_253,-115.6489943,-115.6713837,0.017260835,0.02238939,-115.6662551,0.005128555
5584,H,1,methanol,ethanol,-0.158253,1.320162,0.213166,0.01408554,mol6_ethanol_3015_s_ethanol_25,mol6_ethanol_3015_s_ethanol_254,-115.6489943,-115.6713837,0.017260835,0.02238939,-115.6662551,0.005128555
5584,H,1,methanol,ethanol,-0.093588,-1.438755,0.502639,0.00258055,mol6_ethanol_3015_s_ethanol_25,mol6_ethanol_3015_s_ethanol_255,-115.6489943,-115.6713837,0.017260835,0.02238939,-115.6662551,0.005128555
5585,C,6,methanol,ethanol,0.05385,0.31942,-0.11322,0.00678121,mol6_ethanol_3015_s_ethanol_5,mol6_ethanol_3015_s_ethanol_50,-115.6689397,-115.6713837,0,0.00244402,-115.6689397,0.00244402
5585,O,8,methanol,ethanol,-0.585311,-0.618718,0.769373,-0.00089396,mol6_ethanol_3015_s_ethanol_5,mol6_ethanol_3015_s_ethanol_51,-115.6689397,-115.6713837,0,0.00244402,-115.6689397,0.00244402
5585,H,1,methanol,ethanol,1.13429,0.111117,-0.181476,0.00416496,mol6_ethanol_3015_s_ethanol_5,mol6_ethanol_3015_s_ethanol_52,-115.6689397,-115.6713837,0,0.00244402,-115.6689397,0.00244402
5585,H,1,methanol,ethanol,-0.34507,0.294986,-1.203525,0.01107633,mol6_ethanol_3015_s_ethanol_5,mol6_ethanol_3015_s_ethanol_53,-115.6689397,-115.6713837,0,0.00244402,-115.6689397,0.00244402
5585,H,1,methanol,ethanol,-0.158253,1.320162,0.213166,0.00885331,mol6_ethanol_3015_s_ethanol_5,mol6_ethanol_3015_s_ethanol_54,-115.6689397,-115.6713837,0,0.00244402,-115.6689397,0.00244402
5585,H,1,methanol,ethanol,-0.093588,-1.438755,0.502639,1.91E-05,mol6_ethanol_3015_s_ethanol_5,mol6_ethanol_3015_s_ethanol_55,-115.6689397,-115.6713837,0,0.00244402,-115.6689397,0.00244402
5586,C,6,methanol,ethanol,0.05255,0.28555,-0.19755,0.02093714,mol6_ethanol_3028_s_ethanol_15,mol6_ethanol_3028_s_ethanol_150,-115.636645,-115.6657176,0.030365786,0.02907261,-115.6670108,-0.001293176
5586,O,8,methanol,ethanol,-0.594502,-0.616217,0.735906,0.00378094,mol6_ethanol_3028_s_ethanol_15,mol6_ethanol_3028_s_ethanol_151,-115.636645,-115.6657176,0.030365786,0.02907261,-115.6670108,-0.001293176
5586,H,1,methanol,ethanol,1.172992,0.330092,-0.274522,0.02458429,mol6_ethanol_3028_s_ethanol_15,mol6_ethanol_3028_s_ethanol_152,-115.636645,-115.6657176,0.030365786,0.02907261,-115.6670108,-0.001293176
5586,H,1,methanol,ethanol,-0.205095,0.252576,-1.22839,0.01939885,mol6_ethanol_3028_s_ethanol_15,mol6_ethanol_3028_s_ethanol_153,-115.636645,-115.6657176,0.030365786,0.02907261,-115.6670108,-0.001293176
5586,H,1,methanol,ethanol,-0.243011,1.295178,0.157266,0.01522453,mol6_ethanol_3028_s_ethanol_15,mol6_ethanol_3028_s_ethanol_154,-115.636645,-115.6657176,0.030365786,0.02907261,-115.6670108,-0.001293176
5586,H,1,methanol,ethanol,-0.169486,-1.528893,0.811952,-0.00897936,mol6_ethanol_3028_s_ethanol_15,mol6_ethanol_3028_s_ethanol_155,-115.636645,-115.6657176,0.030365786,0.02907261,-115.6670108,-0.001293176
5587,C,6,methanol,ethanol,0.05255,0.28555,-0.19755,0.0219347,mol6_ethanol_3028_s_ethanol_25,mol6_ethanol_3028_s_ethanol_250,-115.6368408,-115.6657176,0.030249301,0.02887677,-115.6670901,-0.001372531
5587,O,8,methanol,ethanol,-0.594502,-0.616217,0.735906,0.0050635,mol6_ethanol_3028_s_ethanol_25,mol6_ethanol_3028_s_ethanol_251,-115.6368408,-115.6657176,0.030249301,0.02887677,-115.6670901,-0.001372531
5587,H,1,methanol,ethanol,1.172992,0.330092,-0.274522,0.02544239,mol6_ethanol_3028_s_ethanol_25,mol6_ethanol_3028_s_ethanol_252,-115.6368408,-115.6657176,0.030249301,0.02887677,-115.6670901,-0.001372531
5587,H,1,methanol,ethanol,-0.205095,0.252576,-1.22839,0.02029142,mol6_ethanol_3028_s_ethanol_25,mol6_ethanol_3028_s_ethanol_253,-115.6368408,-115.6657176,0.030249301,0.02887677,-115.6670901,-0.001372531
5587,H,1,methanol,ethanol,-0.243011,1.295178,0.157266,0.01627199,mol6_ethanol_3028_s_ethanol_25,mol6_ethanol_3028_s_ethanol_254,-115.6368408,-115.6657176,0.030249301,0.02887677,-115.6670901,-0.001372531
5587,H,1,methanol,ethanol,-0.169486,-1.528893,0.811952,-0.0077661,mol6_ethanol_3028_s_ethanol_25,mol6_ethanol_3028_s_ethanol_255,-115.6368408,-115.6657176,0.030249301,0.02887677,-115.6670901,-0.001372531
5588,C,6,methanol,ethanol,0.05255,0.28555,-0.19755,0.0077407,mol6_ethanol_3028_s_ethanol_5,mol6_ethanol_3028_s_ethanol_50,-115.6639221,-115.6657176,0,0.00179556,-115.6639221,0.00179556
5588,O,8,methanol,ethanol,-0.594502,-0.616217,0.735906,0.0002264,mol6_ethanol_3028_s_ethanol_5,mol6_ethanol_3028_s_ethanol_51,-115.6639221,-115.6657176,0,0.00179556,-115.6639221,0.00179556
5588,H,1,methanol,ethanol,1.172992,0.330092,-0.274522,0.00487932,mol6_ethanol_3028_s_ethanol_5,mol6_ethanol_3028_s_ethanol_52,-115.6639221,-115.6657176,0,0.00179556,-115.6639221,0.00179556
5588,H,1,methanol,ethanol,-0.205095,0.252576,-1.22839,0.01072557,mol6_ethanol_3028_s_ethanol_5,mol6_ethanol_3028_s_ethanol_53,-115.6639221,-115.6657176,0,0.00179556,-115.6639221,0.00179556
5588,H,1,methanol,ethanol,-0.243011,1.295178,0.157266,0.01021849,mol6_ethanol_3028_s_ethanol_5,mol6_ethanol_3028_s_ethanol_54,-115.6639221,-115.6657176,0,0.00179556,-115.6639221,0.00179556
5588,H,1,methanol,ethanol,-0.169486,-1.528893,0.811952,-0.00069563,mol6_ethanol_3028_s_ethanol_5,mol6_ethanol_3028_s_ethanol_55,-115.6639221,-115.6657176,0,0.00179556,-115.6639221,0.00179556
5589,C,6,methanol,ethanol,0.03075,0.30392,-0.20482,0.02111637,mol6_ethanol_3054_s_ethanol_15,mol6_ethanol_3054_s_ethanol_150,-115.585444,-115.6714115,0.081580508,0.08596755,-115.6670245,0.004387042
5589,O,8,methanol,ethanol,-0.592203,-0.51042,0.72946,0.00373902,mol6_ethanol_3054_s_ethanol_15,mol6_ethanol_3054_s_ethanol_151,-115.585444,-115.6714115,0.081580508,0.08596755,-115.6670245,0.004387042
5589,H,1,methanol,ethanol,1.110539,0.258722,0.035206,0.02555239,mol6_ethanol_3054_s_ethanol_15,mol6_ethanol_3054_s_ethanol_152,-115.585444,-115.6714115,0.081580508,0.08596755,-115.6670245,0.004387042
5589,H,1,methanol,ethanol,-0.170326,-0.108522,-1.217717,0.01924541,mol6_ethanol_3054_s_ethanol_15,mol6_ethanol_3054_s_ethanol_153,-115.585444,-115.6714115,0.081580508,0.08596755,-115.6670245,0.004387042
5589,H,1,methanol,ethanol,-0.405966,1.305002,-0.148126,0.01747463,mol6_ethanol_3054_s_ethanol_15,mol6_ethanol_3054_s_ethanol_154,-115.585444,-115.6714115,0.081580508,0.08596755,-115.6670245,0.004387042
5589,H,1,methanol,ethanol,0.045435,-1.22292,0.784798,0.00198964,mol6_ethanol_3054_s_ethanol_15,mol6_ethanol_3054_s_ethanol_155,-115.585444,-115.6714115,0.081580508,0.08596755,-115.6670245,0.004387042
5590,C,6,methanol,ethanol,0.03075,0.30392,-0.20482,0.02216138,mol6_ethanol_3054_s_ethanol_25,mol6_ethanol_3054_s_ethanol_250,-115.5856685,-115.6714115,0.081455069,0.08574306,-115.6671235,0.004287991
5590,O,8,methanol,ethanol,-0.592203,-0.51042,0.72946,0.00508394,mol6_ethanol_3054_s_ethanol_25,mol6_ethanol_3054_s_ethanol_251,-115.5856685,-115.6714115,0.081455069,0.08574306,-115.6671235,0.004287991
5590,H,1,methanol,ethanol,1.110539,0.258722,0.035206,0.02649718,mol6_ethanol_3054_s_ethanol_25,mol6_ethanol_3054_s_ethanol_252,-115.5856685,-115.6714115,0.081455069,0.08574306,-115.6671235,0.004287991
5590,H,1,methanol,ethanol,-0.170326,-0.108522,-1.217717,0.0201731,mol6_ethanol_3054_s_ethanol_25,mol6_ethanol_3054_s_ethanol_253,-115.5856685,-115.6714115,0.081455069,0.08574306,-115.6671235,0.004287991
5590,H,1,methanol,ethanol,-0.405966,1.305002,-0.148126,0.0185433,mol6_ethanol_3054_s_ethanol_25,mol6_ethanol_3054_s_ethanol_254,-115.5856685,-115.6714115,0.081455069,0.08574306,-115.6671235,0.004287991
5590,H,1,methanol,ethanol,0.045435,-1.22292,0.784798,0.00321546,mol6_ethanol_3054_s_ethanol_25,mol6_ethanol_3054_s_ethanol_255,-115.5856685,-115.6714115,0.081455069,0.08574306,-115.6671235,0.004287991
5591,C,6,methanol,ethanol,0.03075,0.30392,-0.20482,0.00810853,mol6_ethanol_3054_s_ethanol_5,mol6_ethanol_3054_s_ethanol_50,-115.6690599,-115.6714115,0,0.00235169,-115.6690599,0.00235169
5591,O,8,methanol,ethanol,-0.592203,-0.51042,0.72946,0.00067616,mol6_ethanol_3054_s_ethanol_5,mol6_ethanol_3054_s_ethanol_51,-115.6690599,-115.6714115,0,0.00235169,-115.6690599,0.00235169
5591,H,1,methanol,ethanol,1.110539,0.258722,0.035206,0.0045556,mol6_ethanol_3054_s_ethanol_5,mol6_ethanol_3054_s_ethanol_52,-115.6690599,-115.6714115,0,0.00235169,-115.6690599,0.00235169
5591,H,1,methanol,ethanol,-0.170326,-0.108522,-1.217717,0.00930895,mol6_ethanol_3054_s_ethanol_5,mol6_ethanol_3054_s_ethanol_53,-115.6690599,-115.6714115,0,0.00235169,-115.6690599,0.00235169
5591,H,1,methanol,ethanol,-0.405966,1.305002,-0.148126,0.01345693,mol6_ethanol_3054_s_ethanol_5,mol6_ethanol_3054_s_ethanol_54,-115.6690599,-115.6714115,0,0.00235169,-115.6690599,0.00235169
5591,H,1,methanol,ethanol,0.045435,-1.22292,0.784798,0.0001527,mol6_ethanol_3054_s_ethanol_5,mol6_ethanol_3054_s_ethanol_55,-115.6690599,-115.6714115,0,0.00235169,-115.6690599,0.00235169
5592,C,6,methanol,ethanol,0.02588,0.27665,-0.1799,0.02371336,mol6_ethanol_3076_s_ethanol_15,mol6_ethanol_3076_s_ethanol_150,-115.613098,-115.6731198,0.05917925,0.0600218,-115.6722773,0.00084255
5592,O,8,methanol,ethanol,-0.61366,-0.498419,0.824219,0.00637281,mol6_ethanol_3076_s_ethanol_15,mol6_ethanol_3076_s_ethanol_151,-115.613098,-115.6731198,0.05917925,0.0600218,-115.6722773,0.00084255
5592,H,1,methanol,ethanol,1.086474,0.536426,0.047599,0.02176139,mol6_ethanol_3076_s_ethanol_15,mol6_ethanol_3076_s_ethanol_152,-115.613098,-115.6731198,0.05917925,0.0600218,-115.6722773,0.00084255
5592,H,1,methanol,ethanol,0.114043,-0.217525,-1.147948,0.02487085,mol6_ethanol_3076_s_ethanol_15,mol6_ethanol_3076_s_ethanol_153,-115.613098,-115.6731198,0.05917925,0.0600218,-115.6722773,0.00084255
5592,H,1,methanol,ethanol,-0.413263,1.246419,-0.353396,0.01985829,mol6_ethanol_3076_s_ethanol_15,mol6_ethanol_3076_s_ethanol_154,-115.613098,-115.6731198,0.05917925,0.0600218,-115.6722773,0.00084255
5592,H,1,methanol,ethanol,-0.214638,-1.338986,0.797223,-0.00147966,mol6_ethanol_3076_s_ethanol_15,mol6_ethanol_3076_s_ethanol_155,-115.613098,-115.6731198,0.05917925,0.0600218,-115.6722773,0.00084255
5593,C,6,methanol,ethanol,0.02588,0.27665,-0.1799,0.02476118,mol6_ethanol_3076_s_ethanol_25,mol6_ethanol_3076_s_ethanol_250,-115.6133091,-115.6731198,0.059064249,0.05981071,-115.6723734,0.000746461
5593,O,8,methanol,ethanol,-0.61366,-0.498419,0.824219,0.00774288,mol6_ethanol_3076_s_ethanol_25,mol6_ethanol_3076_s_ethanol_251,-115.6133091,-115.6731198,0.059064249,0.05981071,-115.6723734,0.000746461
5593,H,1,methanol,ethanol,1.086474,0.536426,0.047599,0.02271371,mol6_ethanol_3076_s_ethanol_25,mol6_ethanol_3076_s_ethanol_252,-115.6133091,-115.6731198,0.059064249,0.05981071,-115.6723734,0.000746461
5593,H,1,methanol,ethanol,0.114043,-0.217525,-1.147948,0.02576861,mol6_ethanol_3076_s_ethanol_25,mol6_ethanol_3076_s_ethanol_253,-115.6133091,-115.6731198,0.059064249,0.05981071,-115.6723734,0.000746461
5593,H,1,methanol,ethanol,-0.413263,1.246419,-0.353396,0.02090017,mol6_ethanol_3076_s_ethanol_25,mol6_ethanol_3076_s_ethanol_254,-115.6133091,-115.6731198,0.059064249,0.05981071,-115.6723734,0.000746461
5593,H,1,methanol,ethanol,-0.214638,-1.338986,0.797223,-0.00020215,mol6_ethanol_3076_s_ethanol_25,mol6_ethanol_3076_s_ethanol_255,-115.6133091,-115.6731198,0.059064249,0.05981071,-115.6723734,0.000746461
5594,C,6,methanol,ethanol,0.02588,0.27665,-0.1799,0.02714756,mol6_ethanol_3076_s_ethanol_5,mol6_ethanol_3076_s_ethanol_50,-115.6721067,-115.6731198,-0.000566434,0.00101308,-115.6715403,0.001579514
5594,O,8,methanol,ethanol,-0.61366,-0.498419,0.824219,0.00796355,mol6_ethanol_3076_s_ethanol_5,mol6_ethanol_3076_s_ethanol_51,-115.6721067,-115.6731198,-0.000566434,0.00101308,-115.6715403,0.001579514
5594,H,1,methanol,ethanol,1.086474,0.536426,0.047599,0.02598502,mol6_ethanol_3076_s_ethanol_5,mol6_ethanol_3076_s_ethanol_52,-115.6721067,-115.6731198,-0.000566434,0.00101308,-115.6715403,0.001579514
5594,H,1,methanol,ethanol,0.114043,-0.217525,-1.147948,0.02961527,mol6_ethanol_3076_s_ethanol_5,mol6_ethanol_3076_s_ethanol_53,-115.6721067,-115.6731198,-0.000566434,0.00101308,-115.6715403,0.001579514
5594,H,1,methanol,ethanol,-0.413263,1.246419,-0.353396,0.02260856,mol6_ethanol_3076_s_ethanol_5,mol6_ethanol_3076_s_ethanol_54,-115.6721067,-115.6731198,-0.000566434,0.00101308,-115.6715403,0.001579514
5594,H,1,methanol,ethanol,-0.214638,-1.338986,0.797223,0.00129623,mol6_ethanol_3076_s_ethanol_5,mol6_ethanol_3076_s_ethanol_55,-115.6721067,-115.6731198,-0.000566434,0.00101308,-115.6715403,0.001579514
5595,C,6,methanol,ethanol,0.11893,0.29903,-0.2171,0.02540445,mol6_ethanol_3084_s_ethanol_15,mol6_ethanol_3084_s_ethanol_150,-115.6193651,-115.6694765,0.052668414,0.05011144,-115.6720335,-0.002556973
5595,O,8,methanol,ethanol,-0.563722,-0.466777,0.823489,0.0060262,mol6_ethanol_3084_s_ethanol_15,mol6_ethanol_3084_s_ethanol_151,-115.6193651,-115.6694765,0.052668414,0.05011144,-115.6720335,-0.002556973
5595,H,1,methanol,ethanol,1.090063,0.679527,0.119088,0.02117042,mol6_ethanol_3084_s_ethanol_15,mol6_ethanol_3084_s_ethanol_152,-115.6193651,-115.6694765,0.052668414,0.05011144,-115.6720335,-0.002556973
5595,H,1,methanol,ethanol,0.144555,-0.286687,-1.209762,0.0263148,mol6_ethanol_3084_s_ethanol_15,mol6_ethanol_3084_s_ethanol_153,-115.6193651,-115.6694765,0.052668414,0.05011144,-115.6720335,-0.002556973
5595,H,1,methanol,ethanol,-0.503466,1.228199,-0.309659,0.0216294,mol6_ethanol_3084_s_ethanol_15,mol6_ethanol_3084_s_ethanol_154,-115.6193651,-115.6694765,0.052668414,0.05011144,-115.6720335,-0.002556973
5595,H,1,methanol,ethanol,-0.30206,-1.446031,0.767852,-0.011003,mol6_ethanol_3084_s_ethanol_15,mol6_ethanol_3084_s_ethanol_155,-115.6193651,-115.6694765,0.052668414,0.05011144,-115.6720335,-0.002556973
5596,C,6,methanol,ethanol,0.11893,0.29903,-0.2171,0.02646714,mol6_ethanol_3084_s_ethanol_25,mol6_ethanol_3084_s_ethanol_250,-115.6195704,-115.6694765,0.052554365,0.04990613,-115.6721248,-0.002648235
5596,O,8,methanol,ethanol,-0.563722,-0.466777,0.823489,0.00743117,mol6_ethanol_3084_s_ethanol_25,mol6_ethanol_3084_s_ethanol_251,-115.6195704,-115.6694765,0.052554365,0.04990613,-115.6721248,-0.002648235
5596,H,1,methanol,ethanol,1.090063,0.679527,0.119088,0.02216351,mol6_ethanol_3084_s_ethanol_25,mol6_ethanol_3084_s_ethanol_252,-115.6195704,-115.6694765,0.052554365,0.04990613,-115.6721248,-0.002648235
5596,H,1,methanol,ethanol,0.144555,-0.286687,-1.209762,0.02723008,mol6_ethanol_3084_s_ethanol_25,mol6_ethanol_3084_s_ethanol_253,-115.6195704,-115.6694765,0.052554365,0.04990613,-115.6721248,-0.002648235
5596,H,1,methanol,ethanol,-0.503466,1.228199,-0.309659,0.02271436,mol6_ethanol_3084_s_ethanol_25,mol6_ethanol_3084_s_ethanol_254,-115.6195704,-115.6694765,0.052554365,0.04990613,-115.6721248,-0.002648235
5596,H,1,methanol,ethanol,-0.30206,-1.446031,0.767852,-0.00966164,mol6_ethanol_3084_s_ethanol_25,mol6_ethanol_3084_s_ethanol_255,-115.6195704,-115.6694765,0.052554365,0.04990613,-115.6721248,-0.002648235
5597,C,6,methanol,ethanol,0.11893,0.29903,-0.2171,0.02898061,mol6_ethanol_3084_s_ethanol_5,mol6_ethanol_3084_s_ethanol_50,-115.6721268,-115.6694765,-0.00065008,-0.00265025,-115.6714767,-0.00200017
5597,O,8,methanol,ethanol,-0.563722,-0.466777,0.823489,0.00758722,mol6_ethanol_3084_s_ethanol_5,mol6_ethanol_3084_s_ethanol_51,-115.6721268,-115.6694765,-0.00065008,-0.00265025,-115.6714767,-0.00200017
5597,H,1,methanol,ethanol,1.090063,0.679527,0.119088,0.02520728,mol6_ethanol_3084_s_ethanol_5,mol6_ethanol_3084_s_ethanol_52,-115.6721268,-115.6694765,-0.00065008,-0.00265025,-115.6714767,-0.00200017
5597,H,1,methanol,ethanol,0.144555,-0.286687,-1.209762,0.03122613,mol6_ethanol_3084_s_ethanol_5,mol6_ethanol_3084_s_ethanol_53,-115.6721268,-115.6694765,-0.00065008,-0.00265025,-115.6714767,-0.00200017
5597,H,1,methanol,ethanol,-0.503466,1.228199,-0.309659,0.02426484,mol6_ethanol_3084_s_ethanol_5,mol6_ethanol_3084_s_ethanol_54,-115.6721268,-115.6694765,-0.00065008,-0.00265025,-115.6714767,-0.00200017
5597,H,1,methanol,ethanol,-0.30206,-1.446031,0.767852,-0.0087477,mol6_ethanol_3084_s_ethanol_5,mol6_ethanol_3084_s_ethanol_55,-115.6721268,-115.6694765,-0.00065008,-0.00265025,-115.6714767,-0.00200017
5598,C,6,methanol,ethanol,0.10802,0.28038,-0.12495,0.02694807,mol6_ethanol_3109_s_ethanol_15,mol6_ethanol_3109_s_ethanol_150,-115.6470645,-115.6713055,0.026308706,0.02424098,-115.6733732,-0.002067726
