step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
1608,H,1,methanol,ammonia,-0.908077,1.288088,-0.213327,0,mol3_ammonia_4213_s_ammonia_15_gas,mol3_ammonia_4213_s_ammonia_15_gas5,-115.67427281,-115.67427281,0,0.0,-115.67427281,0.0
1610,C,6,methanol,ammonia,0.215020,-0.283380,0.056830,0,mol3_ammonia_4225_s_ammonia_15_gas,mol3_ammonia_4225_s_ammonia_15_gas0,-115.67092112,-115.67092112,0,0.0,-115.67092112,0.0
1610,O,8,methanol,ammonia,-0.367651,0.718734,-0.805702,0,mol3_ammonia_4225_s_ammonia_15_gas,mol3_ammonia_4225_s_ammonia_15_gas1,-115.67092112,-115.67092112,0,0.0,-115.67092112,0.0
1610,H,1,methanol,ammonia,1.235751,-0.387572,-0.239231,0,mol3_ammonia_4225_s_ammonia_15_gas,mol3_ammonia_4225_s_ammonia_15_gas2,-115.67092112,-115.67092112,0,0.0,-115.67092112,0.0
1610,H,1,methanol,ammonia,0.141698,-0.032769,1.186484,0,mol3_ammonia_4225_s_ammonia_15_gas,mol3_ammonia_4225_s_ammonia_15_gas3,-115.67092112,-115.67092112,0,0.0,-115.67092112,0.0
1610,H,1,methanol,ammonia,-0.308844,-1.281291,0.015115,0,mol3_ammonia_4225_s_ammonia_15_gas,mol3_ammonia_4225_s_ammonia_15_gas4,-115.67092112,-115.67092112,0,0.0,-115.67092112,0.0
1610,H,1,methanol,ammonia,-0.927846,1.251162,-0.198000,0,mol3_ammonia_4225_s_ammonia_15_gas,mol3_ammonia_4225_s_ammonia_15_gas5,-115.67092112,-115.67092112,0,0.0,-115.67092112,0.0
1612,C,6,methanol,ammonia,0.212530,-0.284400,0.052020,0,mol3_ammonia_4226_s_ammonia_15_gas,mol3_ammonia_4226_s_ammonia_15_gas0,-115.67048069,-115.67048069,0,0.0,-115.67048069,0.0
1612,O,8,methanol,ammonia,-0.364467,0.719116,-0.805902,0,mol3_ammonia_4226_s_ammonia_15_gas,mol3_ammonia_4226_s_ammonia_15_gas1,-115.67048069,-115.67048069,0,0.0,-115.67048069,0.0
1612,H,1,methanol,ammonia,1.241319,-0.389385,-0.240504,0,mol3_ammonia_4226_s_ammonia_15_gas,mol3_ammonia_4226_s_ammonia_15_gas2,-115.67048069,-115.67048069,0,0.0,-115.67048069,0.0
1612,H,1,methanol,ammonia,0.156505,-0.034904,1.192333,0,mol3_ammonia_4226_s_ammonia_15_gas,mol3_ammonia_4226_s_ammonia_15_gas3,-115.67048069,-115.67048069,0,0.0,-115.67048069,0.0
1612,H,1,methanol,ammonia,-0.292575,-1.281846,0.022519,0,mol3_ammonia_4226_s_ammonia_15_gas,mol3_ammonia_4226_s_ammonia_15_gas4,-115.67048069,-115.67048069,0,0.0,-115.67048069,0.0
1612,H,1,methanol,ammonia,-0.930334,1.251552,-0.194177,0,mol3_ammonia_4226_s_ammonia_15_gas,mol3_ammonia_4226_s_ammonia_15_gas5,-115.67048069,-115.67048069,0,0.0,-115.67048069,0.0
1614,C,6,methanol,ammonia,0.178570,-0.276020,0.073600,0,mol3_ammonia_4236_s_ammonia_15_gas,mol3_ammonia_4236_s_ammonia_15_gas0,-115.67393986,-115.67393986,0,0.0,-115.67393986,0.0
1614,O,8,methanol,ammonia,-0.349525,0.744985,-0.756379,0,mol3_ammonia_4236_s_ammonia_15_gas,mol3_ammonia_4236_s_ammonia_15_gas1,-115.67393986,-115.67393986,0,0.0,-115.67393986,0.0
1614,H,1,methanol,ammonia,1.259816,-0.433821,-0.162210,0,mol3_ammonia_4236_s_ammonia_15_gas,mol3_ammonia_4236_s_ammonia_15_gas2,-115.67393986,-115.67393986,0,0.0,-115.67393986,0.0
1614,H,1,methanol,ammonia,0.183867,-0.008252,1.094223,0,mol3_ammonia_4236_s_ammonia_15_gas,mol3_ammonia_4236_s_ammonia_15_gas3,-115.67393986,-115.67393986,0,0.0,-115.67393986,0.0
1614,H,1,methanol,ammonia,-0.289565,-1.256567,-0.010526,0,mol3_ammonia_4236_s_ammonia_15_gas,mol3_ammonia_4236_s_ammonia_15_gas4,-115.67393986,-115.67393986,0,0.0,-115.67393986,0.0
1614,H,1,methanol,ammonia,-0.992418,1.202848,-0.238064,0,mol3_ammonia_4236_s_ammonia_15_gas,mol3_ammonia_4236_s_ammonia_15_gas5,-115.67393986,-115.67393986,0,0.0,-115.67393986,0.0
1616,C,6,methanol,ammonia,0.232850,-0.221450,0.120300,0,mol3_ammonia_4273_s_ammonia_15_gas,mol3_ammonia_4273_s_ammonia_15_gas0,-115.67298933,-115.67298933,0,0.0,-115.67298933,0.0
1616,O,8,methanol,ammonia,-0.174297,0.907962,-0.652072,0,mol3_ammonia_4273_s_ammonia_15_gas,mol3_ammonia_4273_s_ammonia_15_gas1,-115.67298933,-115.67298933,0,0.0,-115.67298933,0.0
1616,H,1,methanol,ammonia,1.221435,-0.495784,-0.250294,0,mol3_ammonia_4273_s_ammonia_15_gas,mol3_ammonia_4273_s_ammonia_15_gas2,-115.67298933,-115.67298933,0,0.0,-115.67298933,0.0
1616,H,1,methanol,ammonia,0.254830,-0.088512,1.289934,0,mol3_ammonia_4273_s_ammonia_15_gas,mol3_ammonia_4273_s_ammonia_15_gas3,-115.67298933,-115.67298933,0,0.0,-115.67298933,0.0
1616,H,1,methanol,ammonia,-0.430267,-1.079545,-0.016624,0,mol3_ammonia_4273_s_ammonia_15_gas,mol3_ammonia_4273_s_ammonia_15_gas4,-115.67298933,-115.67298933,0,0.0,-115.67298933,0.0
1616,H,1,methanol,ammonia,-1.103782,0.991605,-0.471067,0,mol3_ammonia_4273_s_ammonia_15_gas,mol3_ammonia_4273_s_ammonia_15_gas5,-115.67298933,-115.67298933,0,0.0,-115.67298933,0.0
1618,C,6,methanol,ammonia,0.215720,-0.233650,0.172720,0,mol3_ammonia_4285_s_ammonia_15_gas,mol3_ammonia_4285_s_ammonia_15_gas0,-115.67351083,-115.67351083,0,0.0,-115.67351083,0.0
1618,O,8,methanol,ammonia,-0.157324,0.955091,-0.577769,0,mol3_ammonia_4285_s_ammonia_15_gas,mol3_ammonia_4285_s_ammonia_15_gas1,-115.67351083,-115.67351083,0,0.0,-115.67351083,0.0
1618,H,1,methanol,ammonia,1.204963,-0.563388,-0.169729,0,mol3_ammonia_4285_s_ammonia_15_gas,mol3_ammonia_4285_s_ammonia_15_gas2,-115.67351083,-115.67351083,0,0.0,-115.67351083,0.0
1618,H,1,methanol,ammonia,0.338548,-0.032215,1.192101,0,mol3_ammonia_4285_s_ammonia_15_gas,mol3_ammonia_4285_s_ammonia_15_gas3,-115.67351083,-115.67351083,0,0.0,-115.67351083,0.0
1618,H,1,methanol,ammonia,-0.464239,-1.094402,-0.024161,0,mol3_ammonia_4285_s_ammonia_15_gas,mol3_ammonia_4285_s_ammonia_15_gas4,-115.67351083,-115.67351083,0,0.0,-115.67351083,0.0
1618,H,1,methanol,ammonia,-1.127385,0.964367,-0.594954,0,mol3_ammonia_4285_s_ammonia_15_gas,mol3_ammonia_4285_s_ammonia_15_gas5,-115.67351083,-115.67351083,0,0.0,-115.67351083,0.0
1620,C,6,methanol,ammonia,0.210050,-0.259820,0.163900,0,mol3_ammonia_4293_s_ammonia_15_gas,mol3_ammonia_4293_s_ammonia_15_gas0,-115.67244731,-115.67244731,0,0.0,-115.67244731,0.0
1620,O,8,methanol,ammonia,-0.144466,0.959614,-0.544830,0,mol3_ammonia_4293_s_ammonia_15_gas,mol3_ammonia_4293_s_ammonia_15_gas1,-115.67244731,-115.67244731,0,0.0,-115.67244731,0.0
1620,H,1,methanol,ammonia,1.181600,-0.595502,-0.175965,0,mol3_ammonia_4293_s_ammonia_15_gas,mol3_ammonia_4293_s_ammonia_15_gas2,-115.67244731,-115.67244731,0,0.0,-115.67244731,0.0
1620,H,1,methanol,ammonia,0.338265,0.029365,1.274320,0,mol3_ammonia_4293_s_ammonia_15_gas,mol3_ammonia_4293_s_ammonia_15_gas3,-115.67244731,-115.67244731,0,0.0,-115.67244731,0.0
1620,H,1,methanol,ammonia,-0.496536,-1.082443,-0.027482,0,mol3_ammonia_4293_s_ammonia_15_gas,mol3_ammonia_4293_s_ammonia_15_gas4,-115.67244731,-115.67244731,0,0.0,-115.67244731,0.0
1620,H,1,methanol,ammonia,-1.094369,0.955982,-0.705362,0,mol3_ammonia_4293_s_ammonia_15_gas,mol3_ammonia_4293_s_ammonia_15_gas5,-115.67244731,-115.67244731,0,0.0,-115.67244731,0.0
1622,C,6,methanol,ammonia,0.223970,-0.229520,0.181070,0,mol3_ammonia_4310_s_ammonia_15_gas,mol3_ammonia_4310_s_ammonia_15_gas0,-115.67277689,-115.67277689,0,0.0,-115.67277689,0.0
1622,O,8,methanol,ammonia,-0.084234,0.978167,-0.444311,0,mol3_ammonia_4310_s_ammonia_15_gas,mol3_ammonia_4310_s_ammonia_15_gas1,-115.67277689,-115.67277689,0,0.0,-115.67277689,0.0
1622,H,1,methanol,ammonia,1.131574,-0.594480,-0.229854,0,mol3_ammonia_4310_s_ammonia_15_gas,mol3_ammonia_4310_s_ammonia_15_gas2,-115.67277689,-115.67277689,0,0.0,-115.67277689,0.0
1622,H,1,methanol,ammonia,0.267768,-0.083985,1.260191,0,mol3_ammonia_4310_s_ammonia_15_gas,mol3_ammonia_4310_s_ammonia_15_gas3,-115.67277689,-115.67277689,0,0.0,-115.67277689,0.0
1622,H,1,methanol,ammonia,-0.598612,-0.987386,0.107606,0,mol3_ammonia_4310_s_ammonia_15_gas,mol3_ammonia_4310_s_ammonia_15_gas4,-115.67277689,-115.67277689,0,0.0,-115.67277689,0.0
1622,H,1,methanol,ammonia,-0.945688,0.918682,-0.851321,0,mol3_ammonia_4310_s_ammonia_15_gas,mol3_ammonia_4310_s_ammonia_15_gas5,-115.67277689,-115.67277689,0,0.0,-115.67277689,0.0
1624,C,6,methanol,ammonia,0.161880,-0.217580,0.240030,0,mol3_ammonia_4329_s_ammonia_15_gas,mol3_ammonia_4329_s_ammonia_15_gas0,-115.67236881,-115.67236881,0,0.0,-115.67236881,0.0
1624,O,8,methanol,ammonia,-0.090784,1.054217,-0.349286,0,mol3_ammonia_4329_s_ammonia_15_gas,mol3_ammonia_4329_s_ammonia_15_gas1,-115.67236881,-115.67236881,0,0.0,-115.67236881,0.0
1624,H,1,methanol,ammonia,1.052693,-0.699709,-0.175786,0,mol3_ammonia_4329_s_ammonia_15_gas,mol3_ammonia_4329_s_ammonia_15_gas2,-115.67236881,-115.67236881,0,0.0,-115.67236881,0.0
1624,H,1,methanol,ammonia,0.356383,-0.149908,1.261249,0,mol3_ammonia_4329_s_ammonia_15_gas,mol3_ammonia_4329_s_ammonia_15_gas3,-115.67236881,-115.67236881,0,0.0,-115.67236881,0.0
1624,H,1,methanol,ammonia,-0.689032,-0.914492,0.004103,0,mol3_ammonia_4329_s_ammonia_15_gas,mol3_ammonia_4329_s_ammonia_15_gas4,-115.67236881,-115.67236881,0,0.0,-115.67236881,0.0
1624,H,1,methanol,ammonia,-0.797683,0.917520,-0.983484,0,mol3_ammonia_4329_s_ammonia_15_gas,mol3_ammonia_4329_s_ammonia_15_gas5,-115.67236881,-115.67236881,0,0.0,-115.67236881,0.0
1626,C,6,methanol,ammonia,0.139000,-0.251450,0.231770,0,mol3_ammonia_4337_s_ammonia_15_gas,mol3_ammonia_4337_s_ammonia_15_gas0,-115.67232452,-115.67232452,0,0.0,-115.67232452,0.0
1626,O,8,methanol,ammonia,-0.092744,1.066758,-0.331722,0,mol3_ammonia_4337_s_ammonia_15_gas,mol3_ammonia_4337_s_ammonia_15_gas1,-115.67232452,-115.67232452,0,0.0,-115.67232452,0.0
1626,H,1,methanol,ammonia,1.015074,-0.734664,-0.192729,0,mol3_ammonia_4337_s_ammonia_15_gas,mol3_ammonia_4337_s_ammonia_15_gas2,-115.67232452,-115.67232452,0,0.0,-115.67232452,0.0
1626,H,1,methanol,ammonia,0.387390,-0.107497,1.349437,0,mol3_ammonia_4337_s_ammonia_15_gas,mol3_ammonia_4337_s_ammonia_15_gas3,-115.67232452,-115.67232452,0,0.0,-115.67232452,0.0
1626,H,1,methanol,ammonia,-0.713649,-0.900745,0.030509,0,mol3_ammonia_4337_s_ammonia_15_gas,mol3_ammonia_4337_s_ammonia_15_gas4,-115.67232452,-115.67232452,0,0.0,-115.67232452,0.0
1626,H,1,methanol,ammonia,-0.728358,0.924990,-1.066567,0,mol3_ammonia_4337_s_ammonia_15_gas,mol3_ammonia_4337_s_ammonia_15_gas5,-115.67232452,-115.67232452,0,0.0,-115.67232452,0.0
1628,C,6,methanol,ammonia,0.130080,-0.259320,0.230380,0,mol3_ammonia_4339_s_ammonia_15_gas,mol3_ammonia_4339_s_ammonia_15_gas0,-115.67273972,-115.67273972,0,0.0,-115.67273972,0.0
1628,O,8,methanol,ammonia,-0.096953,1.071262,-0.329449,0,mol3_ammonia_4339_s_ammonia_15_gas,mol3_ammonia_4339_s_ammonia_15_gas1,-115.67273972,-115.67273972,0,0.0,-115.67273972,0.0
1628,H,1,methanol,ammonia,1.024179,-0.747656,-0.213257,0,mol3_ammonia_4339_s_ammonia_15_gas,mol3_ammonia_4339_s_ammonia_15_gas2,-115.67273972,-115.67273972,0,0.0,-115.67273972,0.0
1628,H,1,methanol,ammonia,0.350999,-0.110744,1.352396,0,mol3_ammonia_4339_s_ammonia_15_gas,mol3_ammonia_4339_s_ammonia_15_gas3,-115.67273972,-115.67273972,0,0.0,-115.67273972,0.0
1628,H,1,methanol,ammonia,-0.727583,-0.899974,0.022593,0,mol3_ammonia_4339_s_ammonia_15_gas,mol3_ammonia_4339_s_ammonia_15_gas4,-115.67273972,-115.67273972,0,0.0,-115.67273972,0.0
1628,H,1,methanol,ammonia,-0.690813,0.931719,-1.084405,0,mol3_ammonia_4339_s_ammonia_15_gas,mol3_ammonia_4339_s_ammonia_15_gas5,-115.67273972,-115.67273972,0,0.0,-115.67273972,0.0
1630,C,6,methanol,ammonia,0.130600,-0.279450,0.241370,0,mol3_ammonia_4351_s_ammonia_15_gas,mol3_ammonia_4351_s_ammonia_15_gas0,-115.67189257,-115.67189257,0,0.0,-115.67189257,0.0
1630,O,8,methanol,ammonia,-0.072185,1.072987,-0.281308,0,mol3_ammonia_4351_s_ammonia_15_gas,mol3_ammonia_4351_s_ammonia_15_gas1,-115.67189257,-115.67189257,0,0.0,-115.67189257,0.0
1630,H,1,methanol,ammonia,0.982605,-0.744458,-0.239936,0,mol3_ammonia_4351_s_ammonia_15_gas,mol3_ammonia_4351_s_ammonia_15_gas2,-115.67189257,-115.67189257,0,0.0,-115.67189257,0.0
1630,H,1,methanol,ammonia,0.258603,-0.134874,1.262405,0,mol3_ammonia_4351_s_ammonia_15_gas,mol3_ammonia_4351_s_ammonia_15_gas3,-115.67189257,-115.67189257,0,0.0,-115.67189257,0.0
1630,H,1,methanol,ammonia,-0.797599,-0.911524,0.166343,0,mol3_ammonia_4351_s_ammonia_15_gas,mol3_ammonia_4351_s_ammonia_15_gas4,-115.67189257,-115.67189257,0,0.0,-115.67189257,0.0
1630,H,1,methanol,ammonia,-0.510604,1.006847,-1.172383,0,mol3_ammonia_4351_s_ammonia_15_gas,mol3_ammonia_4351_s_ammonia_15_gas5,-115.67189257,-115.67189257,0,0.0,-115.67189257,0.0
1632,C,6,methanol,ammonia,0.090250,-0.275730,0.200650,0,mol3_ammonia_4359_s_ammonia_15_gas,mol3_ammonia_4359_s_ammonia_15_gas0,-115.67397536,-115.67397536,0,0.0,-115.67397536,0.0
1632,O,8,methanol,ammonia,-0.079788,1.057400,-0.284378,0,mol3_ammonia_4359_s_ammonia_15_gas,mol3_ammonia_4359_s_ammonia_15_gas1,-115.67397536,-115.67397536,0,0.0,-115.67397536,0.0
1632,H,1,methanol,ammonia,0.922267,-0.806889,-0.244229,0,mol3_ammonia_4359_s_ammonia_15_gas,mol3_ammonia_4359_s_ammonia_15_gas2,-115.67397536,-115.67397536,0,0.0,-115.67397536,0.0
1632,H,1,methanol,ammonia,0.240215,-0.151970,1.332725,0,mol3_ammonia_4359_s_ammonia_15_gas,mol3_ammonia_4359_s_ammonia_15_gas3,-115.67397536,-115.67397536,0,0.0,-115.67397536,0.0
1632,H,1,methanol,ammonia,-0.822075,-0.881947,0.179134,0,mol3_ammonia_4359_s_ammonia_15_gas,mol3_ammonia_4359_s_ammonia_15_gas4,-115.67397536,-115.67397536,0,0.0,-115.67397536,0.0
1632,H,1,methanol,ammonia,-0.361450,1.043033,-1.187129,0,mol3_ammonia_4359_s_ammonia_15_gas,mol3_ammonia_4359_s_ammonia_15_gas5,-115.67397536,-115.67397536,0,0.0,-115.67397536,0.0
1634,C,6,methanol,ammonia,0.006630,-0.274820,0.238920,0,mol3_ammonia_4398_s_ammonia_15_gas,mol3_ammonia_4398_s_ammonia_15_gas0,-115.67422079,-115.67422079,0,0.0,-115.67422079,0.0
1634,O,8,methanol,ammonia,0.024763,1.095284,-0.240857,0,mol3_ammonia_4398_s_ammonia_15_gas,mol3_ammonia_4398_s_ammonia_15_gas1,-115.67422079,-115.67422079,0,0.0,-115.67422079,0.0
1634,H,1,methanol,ammonia,0.659812,-0.883177,-0.329195,0,mol3_ammonia_4398_s_ammonia_15_gas,mol3_ammonia_4398_s_ammonia_15_gas2,-115.67422079,-115.67422079,0,0.0,-115.67422079,0.0
1634,H,1,methanol,ammonia,0.223412,-0.274422,1.309576,0,mol3_ammonia_4398_s_ammonia_15_gas,mol3_ammonia_4398_s_ammonia_15_gas3,-115.67422079,-115.67422079,0,0.0,-115.67422079,0.0
1634,H,1,methanol,ammonia,-1.022197,-0.697300,0.185775,0,mol3_ammonia_4398_s_ammonia_15_gas,mol3_ammonia_4398_s_ammonia_15_gas4,-115.67422079,-115.67422079,0,0.0,-115.67422079,0.0
1634,H,1,methanol,ammonia,0.117708,1.045619,-1.180588,0,mol3_ammonia_4398_s_ammonia_15_gas,mol3_ammonia_4398_s_ammonia_15_gas5,-115.67422079,-115.67422079,0,0.0,-115.67422079,0.0
1636,C,6,methanol,ammonia,0.000830,-0.274600,0.231400,0,mol3_ammonia_4400_s_ammonia_15_gas,mol3_ammonia_4400_s_ammonia_15_gas0,-115.67349146,-115.67349146,0,0.0,-115.67349146,0.0
1636,O,8,methanol,ammonia,0.033718,1.105992,-0.247437,0,mol3_ammonia_4400_s_ammonia_15_gas,mol3_ammonia_4400_s_ammonia_15_gas1,-115.67349146,-115.67349146,0,0.0,-115.67349146,0.0
1636,H,1,methanol,ammonia,0.648877,-0.892175,-0.333522,0,mol3_ammonia_4400_s_ammonia_15_gas,mol3_ammonia_4400_s_ammonia_15_gas2,-115.67349146,-115.67349146,0,0.0,-115.67349146,0.0
1636,H,1,methanol,ammonia,0.238100,-0.275051,1.329855,0,mol3_ammonia_4400_s_ammonia_15_gas,mol3_ammonia_4400_s_ammonia_15_gas3,-115.67349146,-115.67349146,0,0.0,-115.67349146,0.0
1636,H,1,methanol,ammonia,-1.028172,-0.687512,0.207790,0,mol3_ammonia_4400_s_ammonia_15_gas,mol3_ammonia_4400_s_ammonia_15_gas4,-115.67349146,-115.67349146,0,0.0,-115.67349146,0.0
1636,H,1,methanol,ammonia,0.117603,1.047206,-1.198072,0,mol3_ammonia_4400_s_ammonia_15_gas,mol3_ammonia_4400_s_ammonia_15_gas5,-115.67349146,-115.67349146,0,0.0,-115.67349146,0.0
1638,C,6,methanol,ammonia,-0.003470,-0.273700,0.229420,0,mol3_ammonia_4401_s_ammonia_15_gas,mol3_ammonia_4401_s_ammonia_15_gas0,-115.67348947,-115.67348947,0,0.0,-115.67348947,0.0
1638,O,8,methanol,ammonia,0.037057,1.098322,-0.244724,0,mol3_ammonia_4401_s_ammonia_15_gas,mol3_ammonia_4401_s_ammonia_15_gas1,-115.67348947,-115.67348947,0,0.0,-115.67348947,0.0
1638,H,1,methanol,ammonia,0.642276,-0.909970,-0.328229,0,mol3_ammonia_4401_s_ammonia_15_gas,mol3_ammonia_4401_s_ammonia_15_gas2,-115.67348947,-115.67348947,0,0.0,-115.67348947,0.0
1638,H,1,methanol,ammonia,0.208035,-0.287701,1.341027,0,mol3_ammonia_4401_s_ammonia_15_gas,mol3_ammonia_4401_s_ammonia_15_gas3,-115.67348947,-115.67348947,0,0.0,-115.67348947,0.0
1638,H,1,methanol,ammonia,-1.032340,-0.685953,0.199858,0,mol3_ammonia_4401_s_ammonia_15_gas,mol3_ammonia_4401_s_ammonia_15_gas4,-115.67348947,-115.67348947,0,0.0,-115.67348947,0.0
1638,H,1,methanol,ammonia,0.134530,1.052420,-1.204198,0,mol3_ammonia_4401_s_ammonia_15_gas,mol3_ammonia_4401_s_ammonia_15_gas5,-115.67348947,-115.67348947,0,0.0,-115.67348947,0.0
1640,C,6,methanol,ammonia,-0.028880,-0.265100,0.232680,0,mol3_ammonia_4406_s_ammonia_15_gas,mol3_ammonia_4406_s_ammonia_15_gas0,-115.6724024,-115.6724024,0,0.0,-115.6724024,0.0
1640,O,8,methanol,ammonia,0.054164,1.113024,-0.242270,0,mol3_ammonia_4406_s_ammonia_15_gas,mol3_ammonia_4406_s_ammonia_15_gas1,-115.6724024,-115.6724024,0,0.0,-115.6724024,0.0
1640,H,1,methanol,ammonia,0.635323,-0.979591,-0.318535,0,mol3_ammonia_4406_s_ammonia_15_gas,mol3_ammonia_4406_s_ammonia_15_gas2,-115.6724024,-115.6724024,0,0.0,-115.6724024,0.0
1640,H,1,methanol,ammonia,0.226943,-0.282486,1.341396,0,mol3_ammonia_4406_s_ammonia_15_gas,mol3_ammonia_4406_s_ammonia_15_gas3,-115.6724024,-115.6724024,0,0.0,-115.6724024,0.0
1640,H,1,methanol,ammonia,-1.040438,-0.641050,0.229292,0,mol3_ammonia_4406_s_ammonia_15_gas,mol3_ammonia_4406_s_ammonia_15_gas4,-115.6724024,-115.6724024,0,0.0,-115.6724024,0.0
1640,H,1,methanol,ammonia,0.148730,1.069390,-1.232650,0,mol3_ammonia_4406_s_ammonia_15_gas,mol3_ammonia_4406_s_ammonia_15_gas5,-115.6724024,-115.6724024,0,0.0,-115.6724024,0.0
1642,C,6,methanol,ammonia,-0.041080,-0.260820,0.241150,0,mol3_ammonia_4410_s_ammonia_15_gas,mol3_ammonia_4410_s_ammonia_15_gas0,-115.6741536,-115.6741536,0,0.0,-115.6741536,0.0
1642,O,8,methanol,ammonia,0.074851,1.110094,-0.237238,0,mol3_ammonia_4410_s_ammonia_15_gas,mol3_ammonia_4410_s_ammonia_15_gas1,-115.6741536,-115.6741536,0,0.0,-115.6741536,0.0
1642,H,1,methanol,ammonia,0.632106,-1.017972,-0.298888,0,mol3_ammonia_4410_s_ammonia_15_gas,mol3_ammonia_4410_s_ammonia_15_gas2,-115.6741536,-115.6741536,0,0.0,-115.6741536,0.0
1642,H,1,methanol,ammonia,0.237771,-0.281007,1.291452,0,mol3_ammonia_4410_s_ammonia_15_gas,mol3_ammonia_4410_s_ammonia_15_gas3,-115.6741536,-115.6741536,0,0.0,-115.6741536,0.0
1642,H,1,methanol,ammonia,-1.059790,-0.634227,0.209569,0,mol3_ammonia_4410_s_ammonia_15_gas,mol3_ammonia_4410_s_ammonia_15_gas4,-115.6741536,-115.6741536,0,0.0,-115.6741536,0.0
1642,H,1,methanol,ammonia,0.156040,1.091410,-1.207166,0,mol3_ammonia_4410_s_ammonia_15_gas,mol3_ammonia_4410_s_ammonia_15_gas5,-115.6741536,-115.6741536,0,0.0,-115.6741536,0.0
1644,C,6,methanol,ammonia,-0.013750,-0.267770,0.243550,0,mol3_ammonia_4439_s_ammonia_15_gas,mol3_ammonia_4439_s_ammonia_15_gas0,-115.67570704,-115.67570704,0,0.0,-115.67570704,0.0
1644,O,8,methanol,ammonia,0.330089,1.001922,-0.224484,0,mol3_ammonia_4439_s_ammonia_15_gas,mol3_ammonia_4439_s_ammonia_15_gas1,-115.67570704,-115.67570704,0,0.0,-115.67570704,0.0
1644,H,1,methanol,ammonia,0.529089,-1.018244,-0.323120,0,mol3_ammonia_4439_s_ammonia_15_gas,mol3_ammonia_4439_s_ammonia_15_gas2,-115.67570704,-115.67570704,0,0.0,-115.67570704,0.0
1644,H,1,methanol,ammonia,0.209956,-0.277868,1.284921,0,mol3_ammonia_4439_s_ammonia_15_gas,mol3_ammonia_4439_s_ammonia_15_gas3,-115.67570704,-115.67570704,0,0.0,-115.67570704,0.0
1644,H,1,methanol,ammonia,-1.123525,-0.466895,0.176861,0,mol3_ammonia_4439_s_ammonia_15_gas,mol3_ammonia_4439_s_ammonia_15_gas4,-115.67570704,-115.67570704,0,0.0,-115.67570704,0.0
1644,H,1,methanol,ammonia,0.065789,1.022060,-1.166100,0,mol3_ammonia_4439_s_ammonia_15_gas,mol3_ammonia_4439_s_ammonia_15_gas5,-115.67570704,-115.67570704,0,0.0,-115.67570704,0.0
1646,C,6,methanol,ammonia,-0.003470,-0.265370,0.230270,0,mol3_ammonia_4442_s_ammonia_15_gas,mol3_ammonia_4442_s_ammonia_15_gas0,-115.67348624,-115.67348624,0,0.0,-115.67348624,0.0
1646,O,8,methanol,ammonia,0.361653,0.991598,-0.233969,0,mol3_ammonia_4442_s_ammonia_15_gas,mol3_ammonia_4442_s_ammonia_15_gas1,-115.67348624,-115.67348624,0,0.0,-115.67348624,0.0
1646,H,1,methanol,ammonia,0.494451,-1.019218,-0.316345,0,mol3_ammonia_4442_s_ammonia_15_gas,mol3_ammonia_4442_s_ammonia_15_gas2,-115.67348624,-115.67348624,0,0.0,-115.67348624,0.0
1646,H,1,methanol,ammonia,0.195081,-0.302011,1.330649,0,mol3_ammonia_4442_s_ammonia_15_gas,mol3_ammonia_4442_s_ammonia_15_gas3,-115.67348624,-115.67348624,0,0.0,-115.67348624,0.0
1646,H,1,methanol,ammonia,-1.114069,-0.441486,0.189609,0,mol3_ammonia_4442_s_ammonia_15_gas,mol3_ammonia_4442_s_ammonia_15_gas4,-115.67348624,-115.67348624,0,0.0,-115.67348624,0.0
1646,H,1,methanol,ammonia,0.042877,1.019269,-1.174456,0,mol3_ammonia_4442_s_ammonia_15_gas,mol3_ammonia_4442_s_ammonia_15_gas5,-115.67348624,-115.67348624,0,0.0,-115.67348624,0.0
1648,C,6,methanol,ammonia,-0.012700,-0.241250,0.233530,0,mol3_ammonia_4452_s_ammonia_15_gas,mol3_ammonia_4452_s_ammonia_15_gas0,-115.67467647,-115.67467647,0,0.0,-115.67467647,0.0
1648,O,8,methanol,ammonia,0.440394,1.001501,-0.255935,0,mol3_ammonia_4452_s_ammonia_15_gas,mol3_ammonia_4452_s_ammonia_15_gas1,-115.67467647,-115.67467647,0,0.0,-115.67467647,0.0
1648,H,1,methanol,ammonia,0.466612,-1.108206,-0.341663,0,mol3_ammonia_4452_s_ammonia_15_gas,mol3_ammonia_4452_s_ammonia_15_gas2,-115.67467647,-115.67467647,0,0.0,-115.67467647,0.0
1648,H,1,methanol,ammonia,0.184195,-0.363493,1.312042,0,mol3_ammonia_4452_s_ammonia_15_gas,mol3_ammonia_4452_s_ammonia_15_gas3,-115.67467647,-115.67467647,0,0.0,-115.67467647,0.0
1648,H,1,methanol,ammonia,-1.082808,-0.354453,0.159688,0,mol3_ammonia_4452_s_ammonia_15_gas,mol3_ammonia_4452_s_ammonia_15_gas4,-115.67467647,-115.67467647,0,0.0,-115.67467647,0.0
1648,H,1,methanol,ammonia,0.015048,1.092376,-1.093146,0,mol3_ammonia_4452_s_ammonia_15_gas,mol3_ammonia_4452_s_ammonia_15_gas5,-115.67467647,-115.67467647,0,0.0,-115.67467647,0.0
