step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
4804,C,6,methanol,dmf,-0.32457,-0.0726,0.18243,-0.00405676,mol5_dmf_3398_s_water_25,mol5_dmf_3398_s_water_250,-115.6732778,-115.6737769,0.000120704,0.00049905,-115.6733985,0.000378346
4804,O,8,methanol,dmf,0.563626,0.76618,-0.541211,-0.00627124,mol5_dmf_3398_s_water_25,mol5_dmf_3398_s_water_251,-115.6732778,-115.6737769,0.000120704,0.00049905,-115.6733985,0.000378346
4804,H,1,methanol,dmf,0.256952,-0.778666,0.805489,-0.00436146,mol5_dmf_3398_s_water_25,mol5_dmf_3398_s_water_252,-115.6732778,-115.6737769,0.000120704,0.00049905,-115.6733985,0.000378346
4804,H,1,methanol,dmf,-0.94585,0.528922,0.839836,-0.00419358,mol5_dmf_3398_s_water_25,mol5_dmf_3398_s_water_253,-115.6732778,-115.6737769,0.000120704,0.00049905,-115.6733985,0.000378346
4804,H,1,methanol,dmf,-0.903373,-0.636951,-0.535131,-0.00253736,mol5_dmf_3398_s_water_25,mol5_dmf_3398_s_water_254,-115.6732778,-115.6737769,0.000120704,0.00049905,-115.6733985,0.000378346
4804,H,1,methanol,dmf,1.364865,0.18699,-0.74871,-0.00333983,mol5_dmf_3398_s_water_25,mol5_dmf_3398_s_water_255,-115.6732778,-115.6737769,0.000120704,0.00049905,-115.6733985,0.000378346
4806,C,6,methanol,dmf,-0.32065,-0.07468,0.18573,-0.00361849,mol5_dmf_3399_s_water_15,mol5_dmf_3399_s_water_150,-115.6853291,-115.6743013,-0.000999183,-0.01102782,-115.6843299,-0.010028637
4806,O,8,methanol,dmf,0.56874,0.761192,-0.539806,-0.00636923,mol5_dmf_3399_s_water_15,mol5_dmf_3399_s_water_151,-115.6853291,-115.6743013,-0.000999183,-0.01102782,-115.6843299,-0.010028637
4806,H,1,methanol,dmf,0.24983,-0.787719,0.791722,-0.0034599,mol5_dmf_3399_s_water_15,mol5_dmf_3399_s_water_152,-115.6853291,-115.6743013,-0.000999183,-0.01102782,-115.6843299,-0.010028637
4806,H,1,methanol,dmf,-0.943231,0.548169,0.850073,-0.00380899,mol5_dmf_3399_s_water_15,mol5_dmf_3399_s_water_153,-115.6853291,-115.6743013,-0.000999183,-0.01102782,-115.6843299,-0.010028637
4806,H,1,methanol,dmf,-0.908207,-0.621526,-0.550637,-0.00199996,mol5_dmf_3399_s_water_15,mol5_dmf_3399_s_water_154,-115.6853291,-115.6743013,-0.000999183,-0.01102782,-115.6843299,-0.010028637
4806,H,1,methanol,dmf,1.3546,0.177372,-0.735196,-0.00346971,mol5_dmf_3399_s_water_15,mol5_dmf_3399_s_water_155,-115.6853291,-115.6743013,-0.000999183,-0.01102782,-115.6843299,-0.010028637
4807,C,6,methanol,dmf,-0.32065,-0.07468,0.18573,-0.00401139,mol5_dmf_3399_s_water_25,mol5_dmf_3399_s_water_250,-115.6737966,-115.6743013,0.000121209,0.00050471,-115.6739178,0.000383501
4807,O,8,methanol,dmf,0.56874,0.761192,-0.539806,-0.00621268,mol5_dmf_3399_s_water_25,mol5_dmf_3399_s_water_251,-115.6737966,-115.6743013,0.000121209,0.00050471,-115.6739178,0.000383501
4807,H,1,methanol,dmf,0.24983,-0.787719,0.791722,-0.00425831,mol5_dmf_3399_s_water_25,mol5_dmf_3399_s_water_252,-115.6737966,-115.6743013,0.000121209,0.00050471,-115.6739178,0.000383501
4807,H,1,methanol,dmf,-0.943231,0.548169,0.850073,-0.00416469,mol5_dmf_3399_s_water_25,mol5_dmf_3399_s_water_253,-115.6737966,-115.6743013,0.000121209,0.00050471,-115.6739178,0.000383501
4807,H,1,methanol,dmf,-0.908207,-0.621526,-0.550637,-0.00247597,mol5_dmf_3399_s_water_25,mol5_dmf_3399_s_water_254,-115.6737966,-115.6743013,0.000121209,0.00050471,-115.6739178,0.000383501
4807,H,1,methanol,dmf,1.3546,0.177372,-0.735196,-0.00328781,mol5_dmf_3399_s_water_25,mol5_dmf_3399_s_water_255,-115.6737966,-115.6743013,0.000121209,0.00050471,-115.6739178,0.000383501
4809,C,6,methanol,dmf,-0.30547,-0.06275,0.19938,-0.00393259,mol5_dmf_3408_s_water_15,mol5_dmf_3408_s_water_150,-115.6727967,-115.6695767,-0.000963958,-0.00321997,-115.6718327,-0.002256012
4809,O,8,methanol,dmf,0.600523,0.7422,-0.528789,-0.00668435,mol5_dmf_3408_s_water_15,mol5_dmf_3408_s_water_151,-115.6727967,-115.6695767,-0.000963958,-0.00321997,-115.6718327,-0.002256012
4809,H,1,methanol,dmf,0.199106,-0.874761,0.72153,-0.0035496,mol5_dmf_3408_s_water_15,mol5_dmf_3408_s_water_152,-115.6727967,-115.6695767,-0.000963958,-0.00321997,-115.6718327,-0.002256012
4809,H,1,methanol,dmf,-0.943939,0.610916,0.816981,-0.00405118,mol5_dmf_3408_s_water_15,mol5_dmf_3408_s_water_153,-115.6727967,-115.6695767,-0.000963958,-0.00321997,-115.6718327,-0.002256012
4809,H,1,methanol,dmf,-0.915519,-0.540494,-0.611916,-0.00206707,mol5_dmf_3408_s_water_15,mol5_dmf_3408_s_water_154,-115.6727967,-115.6695767,-0.000963958,-0.00321997,-115.6718327,-0.002256012
4809,H,1,methanol,dmf,1.347782,0.138489,-0.596144,-0.00480301,mol5_dmf_3408_s_water_15,mol5_dmf_3408_s_water_155,-115.6727967,-115.6695767,-0.000963958,-0.00321997,-115.6718327,-0.002256012
4810,C,6,methanol,dmf,-0.30547,-0.06275,0.19938,-0.00418169,mol5_dmf_3408_s_water_25,mol5_dmf_3408_s_water_250,-115.6690464,-115.6695767,0.000121209,0.00053034,-115.6691676,0.000409131
4810,O,8,methanol,dmf,0.600523,0.7422,-0.528789,-0.00640499,mol5_dmf_3408_s_water_25,mol5_dmf_3408_s_water_251,-115.6690464,-115.6695767,0.000121209,0.00053034,-115.6691676,0.000409131
4810,H,1,methanol,dmf,0.199106,-0.874761,0.72153,-0.00419574,mol5_dmf_3408_s_water_25,mol5_dmf_3408_s_water_252,-115.6690464,-115.6695767,0.000121209,0.00053034,-115.6691676,0.000409131
4810,H,1,methanol,dmf,-0.943939,0.610916,0.816981,-0.00426015,mol5_dmf_3408_s_water_25,mol5_dmf_3408_s_water_253,-115.6690464,-115.6695767,0.000121209,0.00053034,-115.6691676,0.000409131
4810,H,1,methanol,dmf,-0.915519,-0.540494,-0.611916,-0.00237339,mol5_dmf_3408_s_water_25,mol5_dmf_3408_s_water_254,-115.6690464,-115.6695767,0.000121209,0.00053034,-115.6691676,0.000409131
4810,H,1,methanol,dmf,1.347782,0.138489,-0.596144,-0.00450603,mol5_dmf_3408_s_water_25,mol5_dmf_3408_s_water_255,-115.6690464,-115.6695767,0.000121209,0.00053034,-115.6691676,0.000409131
4812,C,6,methanol,dmf,-0.29035,-0.07062,0.14928,-0.00645033,mol5_dmf_3422_s_water_15,mol5_dmf_3422_s_water_150,-115.6752616,-115.6745551,0,-0.00070644,-115.6752616,-0.00070644
4812,O,8,methanol,dmf,0.687101,0.699365,-0.534395,-0.01006149,mol5_dmf_3422_s_water_15,mol5_dmf_3422_s_water_151,-115.6752616,-115.6745551,0,-0.00070644,-115.6752616,-0.00070644
4812,H,1,methanol,dmf,0.112084,-0.898616,0.72048,-0.0062756,mol5_dmf_3422_s_water_15,mol5_dmf_3422_s_water_152,-115.6752616,-115.6745551,0,-0.00070644,-115.6752616,-0.00070644
4812,H,1,methanol,dmf,-0.870086,0.580088,0.848841,-0.00645851,mol5_dmf_3422_s_water_15,mol5_dmf_3422_s_water_153,-115.6752616,-115.6745551,0,-0.00070644,-115.6752616,-0.00070644
4812,H,1,methanol,dmf,-1.060946,-0.483459,-0.518288,-0.00420732,mol5_dmf_3422_s_water_15,mol5_dmf_3422_s_water_154,-115.6752616,-115.6745551,0,-0.00070644,-115.6752616,-0.00070644
4812,H,1,methanol,dmf,1.4377,0.170259,-0.674565,-0.00933675,mol5_dmf_3422_s_water_15,mol5_dmf_3422_s_water_155,-115.6752616,-115.6745551,0,-0.00070644,-115.6752616,-0.00070644
4813,C,6,methanol,dmf,-0.29035,-0.07062,0.14928,-0.00393159,mol5_dmf_3422_s_water_25,mol5_dmf_3422_s_water_250,-115.6740798,-115.6745551,0.000109327,0.00047537,-115.6741891,0.000366043
4813,O,8,methanol,dmf,0.687101,0.699365,-0.534395,-0.00665112,mol5_dmf_3422_s_water_25,mol5_dmf_3422_s_water_251,-115.6740798,-115.6745551,0.000109327,0.00047537,-115.6741891,0.000366043
4813,H,1,methanol,dmf,0.112084,-0.898616,0.72048,-0.00382336,mol5_dmf_3422_s_water_25,mol5_dmf_3422_s_water_252,-115.6740798,-115.6745551,0.000109327,0.00047537,-115.6741891,0.000366043
4813,H,1,methanol,dmf,-0.870086,0.580088,0.848841,-0.00417703,mol5_dmf_3422_s_water_25,mol5_dmf_3422_s_water_253,-115.6740798,-115.6745551,0.000109327,0.00047537,-115.6741891,0.000366043
4813,H,1,methanol,dmf,-1.060946,-0.483459,-0.518288,-0.00229021,mol5_dmf_3422_s_water_25,mol5_dmf_3422_s_water_254,-115.6740798,-115.6745551,0.000109327,0.00047537,-115.6741891,0.000366043
4813,H,1,methanol,dmf,1.4377,0.170259,-0.674565,-0.00533397,mol5_dmf_3422_s_water_25,mol5_dmf_3422_s_water_255,-115.6740798,-115.6745551,0.000109327,0.00047537,-115.6741891,0.000366043
4815,C,6,methanol,dmf,-0.35042,0.03503,0.15202,-0.00545355,mol5_dmf_3505_s_water_15,mol5_dmf_3505_s_water_150,-115.676075,-115.6717069,0,-0.00436809,-115.676075,-0.00436809
4815,O,8,methanol,dmf,0.978669,0.409778,-0.266652,-0.009944,mol5_dmf_3505_s_water_15,mol5_dmf_3505_s_water_151,-115.676075,-115.6717069,0,-0.00436809,-115.676075,-0.00436809
4815,H,1,methanol,dmf,-0.336298,-0.982283,0.647473,-0.00498859,mol5_dmf_3505_s_water_15,mol5_dmf_3505_s_water_152,-115.676075,-115.6717069,0,-0.00436809,-115.676075,-0.00436809
4815,H,1,methanol,dmf,-0.586339,0.837467,0.837174,-0.00624341,mol5_dmf_3505_s_water_15,mol5_dmf_3505_s_water_153,-115.676075,-115.6717069,0,-0.00436809,-115.676075,-0.00436809
4815,H,1,methanol,dmf,-1.108689,0.066939,-0.620062,-0.00325921,mol5_dmf_3505_s_water_15,mol5_dmf_3505_s_water_154,-115.676075,-115.6717069,0,-0.00436809,-115.676075,-0.00436809
4815,H,1,methanol,dmf,1.404029,-0.370704,-0.771446,-0.0026456,mol5_dmf_3505_s_water_15,mol5_dmf_3505_s_water_155,-115.676075,-115.6717069,0,-0.00436809,-115.676075,-0.00436809
4816,C,6,methanol,dmf,-0.35042,0.03503,0.15202,-0.00308907,mol5_dmf_3505_s_water_25,mol5_dmf_3505_s_water_250,-115.6714676,-115.6717069,0.000111405,0.00023925,-115.671579,0.000127845
4816,O,8,methanol,dmf,0.978669,0.409778,-0.266652,-0.00668659,mol5_dmf_3505_s_water_25,mol5_dmf_3505_s_water_251,-115.6714676,-115.6717069,0.000111405,0.00023925,-115.671579,0.000127845
4816,H,1,methanol,dmf,-0.336298,-0.982283,0.647473,-0.00283754,mol5_dmf_3505_s_water_25,mol5_dmf_3505_s_water_252,-115.6714676,-115.6717069,0.000111405,0.00023925,-115.671579,0.000127845
4816,H,1,methanol,dmf,-0.586339,0.837467,0.837174,-0.003843,mol5_dmf_3505_s_water_25,mol5_dmf_3505_s_water_253,-115.6714676,-115.6717069,0.000111405,0.00023925,-115.671579,0.000127845
4816,H,1,methanol,dmf,-1.108689,0.066939,-0.620062,-0.00138576,mol5_dmf_3505_s_water_25,mol5_dmf_3505_s_water_254,-115.6714676,-115.6717069,0.000111405,0.00023925,-115.671579,0.000127845
4816,H,1,methanol,dmf,1.404029,-0.370704,-0.771446,0.00070085,mol5_dmf_3505_s_water_25,mol5_dmf_3505_s_water_255,-115.6714676,-115.6717069,0.000111405,0.00023925,-115.671579,0.000127845
4818,C,6,methanol,dmf,-0.34023,0.03467,0.14618,-0.0055453,mol5_dmf_3507_s_water_15,mol5_dmf_3507_s_water_150,-115.6778309,-115.6735016,0,-0.00432929,-115.6778309,-0.00432929
4818,O,8,methanol,dmf,0.987857,0.397646,-0.267382,-0.0101229,mol5_dmf_3507_s_water_15,mol5_dmf_3507_s_water_151,-115.6778309,-115.6735016,0,-0.00432929,-115.6778309,-0.00432929
4818,H,1,methanol,dmf,-0.346749,-0.965547,0.635796,-0.00506453,mol5_dmf_3507_s_water_15,mol5_dmf_3507_s_water_152,-115.6778309,-115.6735016,0,-0.00432929,-115.6778309,-0.00432929
4818,H,1,methanol,dmf,-0.609909,0.833806,0.867258,-0.0062309,mol5_dmf_3507_s_water_15,mol5_dmf_3507_s_water_153,-115.6778309,-115.6735016,0,-0.00432929,-115.6778309,-0.00432929
4818,H,1,methanol,dmf,-1.09248,0.083395,-0.621704,-0.00333604,mol5_dmf_3507_s_water_15,mol5_dmf_3507_s_water_154,-115.6778309,-115.6735016,0,-0.00432929,-115.6778309,-0.00432929
4818,H,1,methanol,dmf,1.408184,-0.39127,-0.748875,-0.00304349,mol5_dmf_3507_s_water_15,mol5_dmf_3507_s_water_155,-115.6778309,-115.6735016,0,-0.00432929,-115.6778309,-0.00432929
4819,C,6,methanol,dmf,-0.34023,0.03467,0.14618,-0.00317119,mol5_dmf_3507_s_water_25,mol5_dmf_3507_s_water_250,-115.673251,-115.6735016,0.000112956,0.00025056,-115.673364,0.000137604
4819,O,8,methanol,dmf,0.987857,0.397646,-0.267382,-0.00685527,mol5_dmf_3507_s_water_25,mol5_dmf_3507_s_water_251,-115.673251,-115.6735016,0.000112956,0.00025056,-115.673364,0.000137604
4819,H,1,methanol,dmf,-0.346749,-0.965547,0.635796,-0.0029065,mol5_dmf_3507_s_water_25,mol5_dmf_3507_s_water_252,-115.673251,-115.6735016,0.000112956,0.00025056,-115.673364,0.000137604
4819,H,1,methanol,dmf,-0.609909,0.833806,0.867258,-0.00384203,mol5_dmf_3507_s_water_25,mol5_dmf_3507_s_water_253,-115.673251,-115.6735016,0.000112956,0.00025056,-115.673364,0.000137604
4819,H,1,methanol,dmf,-1.09248,0.083395,-0.621704,-0.00145011,mol5_dmf_3507_s_water_25,mol5_dmf_3507_s_water_254,-115.673251,-115.6735016,0.000112956,0.00025056,-115.673364,0.000137604
4819,H,1,methanol,dmf,1.408184,-0.39127,-0.748875,0.00032029,mol5_dmf_3507_s_water_25,mol5_dmf_3507_s_water_255,-115.673251,-115.6735016,0.000112956,0.00025056,-115.673364,0.000137604
4821,C,6,methanol,dmf,-0.30982,0.03643,0.1354,-0.00575894,mol5_dmf_3512_s_water_15,mol5_dmf_3512_s_water_150,-115.6789919,-115.6747898,0,-0.00420211,-115.6789919,-0.00420211
4821,O,8,methanol,dmf,1.01895,0.364495,-0.272206,-0.01053095,mol5_dmf_3512_s_water_15,mol5_dmf_3512_s_water_151,-115.6789919,-115.6747898,0,-0.00420211,-115.6789919,-0.00420211
4821,H,1,methanol,dmf,-0.384633,-0.913355,0.606688,-0.00519379,mol5_dmf_3512_s_water_15,mol5_dmf_3512_s_water_152,-115.6789919,-115.6747898,0,-0.00420211,-115.6789919,-0.00420211
4821,H,1,methanol,dmf,-0.67648,0.805203,0.88343,-0.0061097,mol5_dmf_3512_s_water_15,mol5_dmf_3512_s_water_153,-115.6789919,-115.6747898,0,-0.00420211,-115.6789919,-0.00420211
4821,H,1,methanol,dmf,-1.038386,0.090388,-0.696273,-0.0034224,mol5_dmf_3512_s_water_15,mol5_dmf_3512_s_water_154,-115.6789919,-115.6747898,0,-0.00420211,-115.6789919,-0.00420211
4821,H,1,methanol,dmf,1.414759,-0.393532,-0.660188,-0.00466474,mol5_dmf_3512_s_water_15,mol5_dmf_3512_s_water_155,-115.6789919,-115.6747898,0,-0.00420211,-115.6789919,-0.00420211
4822,C,6,methanol,dmf,-0.30982,0.03643,0.1354,-0.00335666,mol5_dmf_3512_s_water_25,mol5_dmf_3512_s_water_250,-115.6745127,-115.6747898,0.000116232,0.00027705,-115.674629,0.000160818
4822,O,8,methanol,dmf,1.01895,0.364495,-0.272206,-0.00724078,mol5_dmf_3512_s_water_25,mol5_dmf_3512_s_water_251,-115.6745127,-115.6747898,0.000116232,0.00027705,-115.674629,0.000160818
4822,H,1,methanol,dmf,-0.384633,-0.913355,0.606688,-0.00301806,mol5_dmf_3512_s_water_25,mol5_dmf_3512_s_water_252,-115.6745127,-115.6747898,0.000116232,0.00027705,-115.674629,0.000160818
4822,H,1,methanol,dmf,-0.67648,0.805203,0.88343,-0.0037657,mol5_dmf_3512_s_water_25,mol5_dmf_3512_s_water_253,-115.6745127,-115.6747898,0.000116232,0.00027705,-115.674629,0.000160818
4822,H,1,methanol,dmf,-1.038386,0.090388,-0.696273,-0.00150645,mol5_dmf_3512_s_water_25,mol5_dmf_3512_s_water_254,-115.6745127,-115.6747898,0.000116232,0.00027705,-115.674629,0.000160818
4822,H,1,methanol,dmf,1.414759,-0.393532,-0.660188,-0.00124952,mol5_dmf_3512_s_water_25,mol5_dmf_3512_s_water_255,-115.6745127,-115.6747898,0.000116232,0.00027705,-115.674629,0.000160818
4824,C,6,methanol,dmf,-0.33673,0.1036,0.10177,-0.00603955,mol5_dmf_3533_s_water_15,mol5_dmf_3533_s_water_150,-115.6759471,-115.6717711,0,-0.00417602,-115.6759471,-0.00417602
4824,O,8,methanol,dmf,1.023074,0.284507,-0.238531,-0.01142037,mol5_dmf_3533_s_water_15,mol5_dmf_3533_s_water_151,-115.6759471,-115.6717711,0,-0.00417602,-115.6759471,-0.00417602
4824,H,1,methanol,dmf,-0.496755,-0.877881,0.488016,-0.00501307,mol5_dmf_3533_s_water_15,mol5_dmf_3533_s_water_152,-115.6759471,-115.6717711,0,-0.00417602,-115.6759471,-0.00417602
4824,H,1,methanol,dmf,-0.685915,0.850665,0.874987,-0.00637079,mol5_dmf_3533_s_water_15,mol5_dmf_3533_s_water_153,-115.6759471,-115.6717711,0,-0.00417602,-115.6759471,-0.00417602
4824,H,1,methanol,dmf,-0.897403,0.167451,-0.827568,-0.00370475,mol5_dmf_3533_s_water_15,mol5_dmf_3533_s_water_154,-115.6759471,-115.6717711,0,-0.00417602,-115.6759471,-0.00417602
4824,H,1,methanol,dmf,1.402702,-0.545055,-0.382091,-0.00650763,mol5_dmf_3533_s_water_15,mol5_dmf_3533_s_water_155,-115.6759471,-115.6717711,0,-0.00417602,-115.6759471,-0.00417602
4825,C,6,methanol,dmf,-0.33673,0.1036,0.10177,-0.00374184,mol5_dmf_3533_s_water_25,mol5_dmf_3533_s_water_250,-115.6714524,-115.6717711,0.000106978,0.00031866,-115.6715594,0.000211682
4825,O,8,methanol,dmf,1.023074,0.284507,-0.238531,-0.00830259,mol5_dmf_3533_s_water_25,mol5_dmf_3533_s_water_251,-115.6714524,-115.6717711,0.000106978,0.00031866,-115.6715594,0.000211682
4825,H,1,methanol,dmf,-0.496755,-0.877881,0.488016,-0.002937,mol5_dmf_3533_s_water_25,mol5_dmf_3533_s_water_252,-115.6714524,-115.6717711,0.000106978,0.00031866,-115.6715594,0.000211682
4825,H,1,methanol,dmf,-0.685915,0.850665,0.874987,-0.00412804,mol5_dmf_3533_s_water_25,mol5_dmf_3533_s_water_253,-115.6714524,-115.6717711,0.000106978,0.00031866,-115.6715594,0.000211682
4825,H,1,methanol,dmf,-0.897403,0.167451,-0.827568,-0.00180645,mol5_dmf_3533_s_water_25,mol5_dmf_3533_s_water_254,-115.6714524,-115.6717711,0.000106978,0.00031866,-115.6715594,0.000211682
4825,H,1,methanol,dmf,1.402702,-0.545055,-0.382091,-0.00317839,mol5_dmf_3533_s_water_25,mol5_dmf_3533_s_water_255,-115.6714524,-115.6717711,0.000106978,0.00031866,-115.6715594,0.000211682
4827,C,6,methanol,dmf,-0.32198,0.19348,0.09745,-0.00700905,mol5_dmf_3591_s_water_15,mol5_dmf_3591_s_water_150,-115.6773623,-115.6722957,0,-0.0050666,-115.6773623,-0.0050666
4827,O,8,methanol,dmf,1.077951,0.044494,0.014413,-0.01448846,mol5_dmf_3591_s_water_15,mol5_dmf_3591_s_water_151,-115.6773623,-115.6722957,0,-0.0050666,-115.6773623,-0.0050666
4827,H,1,methanol,dmf,-0.741013,-0.788977,0.482274,-0.00502087,mol5_dmf_3591_s_water_15,mol5_dmf_3591_s_water_152,-115.6773623,-115.6722957,0,-0.0050666,-115.6773623,-0.0050666
4827,H,1,methanol,dmf,-0.571521,1.100284,0.623222,-0.0070834,mol5_dmf_3591_s_water_15,mol5_dmf_3591_s_water_153,-115.6773623,-115.6722957,0,-0.0050666,-115.6773623,-0.0050666
4827,H,1,methanol,dmf,-0.703569,0.299323,-0.911355,-0.00471704,mol5_dmf_3591_s_water_15,mol5_dmf_3591_s_water_154,-115.6773623,-115.6722957,0,-0.0050666,-115.6773623,-0.0050666
4827,H,1,methanol,dmf,1.247827,-0.853646,-0.291181,-0.00651257,mol5_dmf_3591_s_water_15,mol5_dmf_3591_s_water_155,-115.6773623,-115.6722957,0,-0.0050666,-115.6773623,-0.0050666
4828,C,6,methanol,dmf,-0.32198,0.19348,0.09745,-0.00478757,mol5_dmf_3591_s_water_25,mol5_dmf_3591_s_water_250,-115.6721324,-115.6722957,0.000100027,0.00016324,-115.6722325,6.32E-05
4828,O,8,methanol,dmf,1.077951,0.044494,0.014413,-0.01141982,mol5_dmf_3591_s_water_25,mol5_dmf_3591_s_water_251,-115.6721324,-115.6722957,0.000100027,0.00016324,-115.6722325,6.32E-05
4828,H,1,methanol,dmf,-0.741013,-0.788977,0.482274,-0.00305087,mol5_dmf_3591_s_water_25,mol5_dmf_3591_s_water_252,-115.6721324,-115.6722957,0.000100027,0.00016324,-115.6722325,6.32E-05
4828,H,1,methanol,dmf,-0.571521,1.100284,0.623222,-0.004941,mol5_dmf_3591_s_water_25,mol5_dmf_3591_s_water_253,-115.6721324,-115.6722957,0.000100027,0.00016324,-115.6722325,6.32E-05
4828,H,1,methanol,dmf,-0.703569,0.299323,-0.911355,-0.00284218,mol5_dmf_3591_s_water_25,mol5_dmf_3591_s_water_254,-115.6721324,-115.6722957,0.000100027,0.00016324,-115.6722325,6.32E-05
4828,H,1,methanol,dmf,1.247827,-0.853646,-0.291181,-0.00338706,mol5_dmf_3591_s_water_25,mol5_dmf_3591_s_water_255,-115.6721324,-115.6722957,0.000100027,0.00016324,-115.6722325,6.32E-05
4830,C,6,methanol,dmf,-0.29333,0.15917,0.06425,-0.00748236,mol5_dmf_3601_s_water_15,mol5_dmf_3601_s_water_150,-115.6819037,-115.6763807,0,-0.00552296,-115.6819037,-0.00552296
4830,O,8,methanol,dmf,1.107259,-0.026627,0.058838,-0.01568339,mol5_dmf_3601_s_water_15,mol5_dmf_3601_s_water_151,-115.6819037,-115.6763807,0,-0.00552296,-115.6819037,-0.00552296
4830,H,1,methanol,dmf,-0.792215,-0.660745,0.545554,-0.00552269,mol5_dmf_3601_s_water_15,mol5_dmf_3601_s_water_152,-115.6819037,-115.6763807,0,-0.00552296,-115.6819037,-0.00552296
4830,H,1,methanol,dmf,-0.527751,1.100319,0.620474,-0.00751237,mol5_dmf_3601_s_water_15,mol5_dmf_3601_s_water_153,-115.6819037,-115.6763807,0,-0.00552296,-115.6819037,-0.00552296
4830,H,1,methanol,dmf,-0.770941,0.304406,-0.937595,-0.00497519,mol5_dmf_3601_s_water_15,mol5_dmf_3601_s_water_154,-115.6819037,-115.6763807,0,-0.00552296,-115.6819037,-0.00552296
4830,H,1,methanol,dmf,1.271073,-0.897524,-0.357817,-0.00736969,mol5_dmf_3601_s_water_15,mol5_dmf_3601_s_water_155,-115.6819037,-115.6763807,0,-0.00552296,-115.6819037,-0.00552296
4831,C,6,methanol,dmf,-0.29333,0.15917,0.06425,-0.00534955,mol5_dmf_3601_s_water_25,mol5_dmf_3601_s_water_250,-115.676245,-115.6763807,8.83E-05,0.00013579,-115.6763332,4.75E-05
4831,O,8,methanol,dmf,1.107259,-0.026627,0.058838,-0.0127298,mol5_dmf_3601_s_water_25,mol5_dmf_3601_s_water_251,-115.676245,-115.6763807,8.83E-05,0.00013579,-115.6763332,4.75E-05
4831,H,1,methanol,dmf,-0.792215,-0.660745,0.545554,-0.00362919,mol5_dmf_3601_s_water_25,mol5_dmf_3601_s_water_252,-115.676245,-115.6763807,8.83E-05,0.00013579,-115.6763332,4.75E-05
4831,H,1,methanol,dmf,-0.527751,1.100319,0.620474,-0.00544587,mol5_dmf_3601_s_water_25,mol5_dmf_3601_s_water_253,-115.676245,-115.6763807,8.83E-05,0.00013579,-115.6763332,4.75E-05
4831,H,1,methanol,dmf,-0.770941,0.304406,-0.937595,-0.003217,mol5_dmf_3601_s_water_25,mol5_dmf_3601_s_water_254,-115.676245,-115.6763807,8.83E-05,0.00013579,-115.6763332,4.75E-05
4831,H,1,methanol,dmf,1.271073,-0.897524,-0.357817,-0.00440042,mol5_dmf_3601_s_water_25,mol5_dmf_3601_s_water_255,-115.676245,-115.6763807,8.83E-05,0.00013579,-115.6763332,4.75E-05
4833,C,6,methanol,dmf,-0.2906,0.15648,0.05883,-0.00751579,mol5_dmf_3602_s_water_15,mol5_dmf_3602_s_water_150,-115.6820942,-115.6765523,0,-0.00554188,-115.6820942,-0.00554188
4833,O,8,methanol,dmf,1.109198,-0.034993,0.060733,-0.01575888,mol5_dmf_3602_s_water_15,mol5_dmf_3602_s_water_151,-115.6820942,-115.6765523,0,-0.00554188,-115.6820942,-0.00554188
4833,H,1,methanol,dmf,-0.802448,-0.645421,0.553872,-0.00555329,mol5_dmf_3602_s_water_15,mol5_dmf_3602_s_water_152,-115.6820942,-115.6765523,0,-0.00554188,-115.6820942,-0.00554188
4833,H,1,methanol,dmf,-0.510775,1.093909,0.632982,-0.00759867,mol5_dmf_3602_s_water_15,mol5_dmf_3602_s_water_153,-115.6820942,-115.6765523,0,-0.00554188,-115.6820942,-0.00554188
4833,H,1,methanol,dmf,-0.768413,0.311881,-0.941393,-0.00501091,mol5_dmf_3602_s_water_15,mol5_dmf_3602_s_water_154,-115.6820942,-115.6765523,0,-0.00554188,-115.6820942,-0.00554188
4833,H,1,methanol,dmf,1.269162,-0.883095,-0.363102,-0.0076596,mol5_dmf_3602_s_water_15,mol5_dmf_3602_s_water_155,-115.6820942,-115.6765523,0,-0.00554188,-115.6820942,-0.00554188
4834,C,6,methanol,dmf,-0.2906,0.15648,0.05883,-0.0053947,mol5_dmf_3602_s_water_25,mol5_dmf_3602_s_water_250,-115.6764242,-115.6765523,8.75E-05,0.00012811,-115.6765117,4.06E-05
4834,O,8,methanol,dmf,1.109198,-0.034993,0.060733,-0.01281979,mol5_dmf_3602_s_water_25,mol5_dmf_3602_s_water_251,-115.6764242,-115.6765523,8.75E-05,0.00012811,-115.6765117,4.06E-05
4834,H,1,methanol,dmf,-0.802448,-0.645421,0.553872,-0.00367266,mol5_dmf_3602_s_water_25,mol5_dmf_3602_s_water_252,-115.6764242,-115.6765523,8.75E-05,0.00012811,-115.6765117,4.06E-05
4834,H,1,methanol,dmf,-0.510775,1.093909,0.632982,-0.00553311,mol5_dmf_3602_s_water_25,mol5_dmf_3602_s_water_253,-115.6764242,-115.6765523,8.75E-05,0.00012811,-115.6765117,4.06E-05
4834,H,1,methanol,dmf,-0.768413,0.311881,-0.941393,-0.00326339,mol5_dmf_3602_s_water_25,mol5_dmf_3602_s_water_254,-115.6764242,-115.6765523,8.75E-05,0.00012811,-115.6765117,4.06E-05
